n_topics,topic,word_idx,weight
40.0,32.0,9.0,0.13984304666519165
40.0,32.0,10.0,0.02772066369652748
40.0,32.0,11.0,0.3271661400794983
40.0,32.0,12.0,0.18399257957935333
40.0,32.0,13.0,0.043645117431879044
40.0,32.0,14.0,0.2654346525669098
40.0,32.0,15.0,1.233554576174356e-05
40.0,32.0,16.0,1.233554576174356e-05
40.0,32.0,17.0,1.233554576174356e-05
40.0,32.0,18.0,1.233554576174356e-05
40.0,32.0,19.0,1.233554576174356e-05
40.0,32.0,20.0,1.233554576174356e-05
40.0,32.0,21.0,1.233554576174356e-05
40.0,32.0,22.0,1.233554576174356e-05
40.0,32.0,23.0,1.233554576174356e-05
40.0,33.0,0.0,6.72488522468484e-06
40.0,33.0,1.0,4.223551513860002e-05
40.0,33.0,2.0,6.724950708303368e-06
40.0,33.0,3.0,6.724885679432191e-06
40.0,33.0,4.0,6.72488522468484e-06
40.0,33.0,5.0,0.0006142596248537302
40.0,33.0,6.0,0.0005486799636855721
40.0,33.0,7.0,6.72488522468484e-06
40.0,33.0,8.0,6.72488522468484e-06
40.0,33.0,9.0,0.00029605659074150026
40.0,33.0,10.0,0.004604649264365435
40.0,33.0,11.0,0.0007084228564053774
40.0,33.0,12.0,0.14140473306179047
40.0,33.0,13.0,0.06227937340736389
40.0,33.0,14.0,0.7894006967544556
40.0,33.0,15.0,6.72488522468484e-06
40.0,33.0,16.0,6.72488522468484e-06
40.0,33.0,17.0,6.72488522468484e-06
40.0,33.0,18.0,6.72488522468484e-06
40.0,33.0,19.0,6.72488522468484e-06
40.0,33.0,20.0,6.72488522468484e-06
40.0,33.0,21.0,6.72488522468484e-06
40.0,33.0,22.0,6.72488522468484e-06
40.0,33.0,23.0,6.72488522468484e-06
40.0,34.0,0.0,2.4022556317504495e-05
40.0,34.0,1.0,0.02800043672323227
40.0,34.0,2.0,0.031612299382686615
40.0,34.0,3.0,0.0781744197010994
40.0,34.0,4.0,0.00486721470952034
40.0,34.0,5.0,0.2604893445968628
40.0,34.0,6.0,0.04276444390416145
40.0,34.0,7.0,2.4022556317504495e-05
40.0,34.0,8.0,2.4022556317504495e-05
40.0,34.0,9.0,0.003315885318443179
40.0,34.0,10.0,0.14396384358406067
40.0,34.0,11.0,0.1641756147146225
40.0,34.0,12.0,0.0673067644238472
40.0,34.0,13.0,0.0821794718503952
40.0,34.0,14.0,0.09286200255155563
40.0,34.0,15.0,2.4022556317504495e-05
40.0,34.0,16.0,2.4022556317504495e-05
40.0,34.0,17.0,2.4022556317504495e-05
40.0,34.0,18.0,2.4022556317504495e-05
40.0,34.0,19.0,2.4022556317504495e-05
40.0,34.0,20.0,2.4022556317504495e-05
40.0,34.0,21.0,2.4022556317504495e-05
40.0,34.0,22.0,2.4022556317504495e-05
40.0,34.0,23.0,2.4022556317504495e-05
40.0,35.0,0.0,9.946916179615073e-06
40.0,35.0,1.0,0.04085706174373627
40.0,35.0,2.0,0.039784371852874756
40.0,35.0,3.0,0.03175909072160721
40.0,35.0,4.0,0.024867383763194084
40.0,35.0,5.0,0.08427365124225616
40.0,35.0,6.0,0.0006563232745975256
40.0,35.0,7.0,9.946916179615073e-06
40.0,35.0,8.0,9.946916179615073e-06
40.0,35.0,9.0,0.006816306617110968
40.0,35.0,10.0,0.031562432646751404
40.0,35.0,11.0,0.0197139959782362
40.0,35.0,12.0,0.0035481031518429518
40.0,35.0,13.0,0.008097724989056587
40.0,35.0,14.0,0.7079442739486694
40.0,35.0,15.0,9.946916179615073e-06
40.0,35.0,16.0,9.946916179615073e-06
40.0,35.0,17.0,9.946916179615073e-06
40.0,35.0,18.0,9.946916179615073e-06
40.0,35.0,19.0,9.946916179615073e-06
40.0,35.0,20.0,9.946916179615073e-06
40.0,35.0,21.0,9.946916179615073e-06
40.0,35.0,22.0,9.946916179615073e-06
40.0,35.0,23.0,9.946916179615073e-06
40.0,36.0,0.0,7.63081260402032e-08
40.0,36.0,1.0,0.0017309417016804218
40.0,36.0,2.0,0.26885753870010376
40.0,36.0,3.0,0.10302259027957916
40.0,36.0,4.0,0.22606705129146576
40.0,36.0,5.0,0.4003203809261322
40.0,36.0,6.0,7.63081260402032e-08
40.0,36.0,7.0,7.63081260402032e-08
40.0,36.0,8.0,7.63081260402032e-08
40.0,36.0,9.0,7.63081260402032e-08
40.0,36.0,10.0,7.63081260402032e-08
40.0,36.0,11.0,7.63081260402032e-08
40.0,36.0,12.0,7.63081260402032e-08
40.0,36.0,13.0,7.63081260402032e-08
40.0,36.0,14.0,7.63081260402032e-08
40.0,36.0,15.0,7.63081260402032e-08
40.0,36.0,16.0,7.63081260402032e-08
40.0,36.0,17.0,7.63081260402032e-08
40.0,36.0,18.0,7.63081260402032e-08
40.0,36.0,19.0,7.63081260402032e-08
40.0,36.0,20.0,7.63081260402032e-08
40.0,36.0,21.0,7.63081260402032e-08
40.0,36.0,22.0,7.63081260402032e-08
40.0,36.0,23.0,7.63081260402032e-08
40.0,37.0,0.0,1.2733521792540614e-08
40.0,37.0,1.0,1.2733529786146391e-08
40.0,37.0,2.0,1.2733521792540614e-08
40.0,37.0,3.0,1.2733521792540614e-08
40.0,37.0,4.0,0.9999997615814209
40.0,37.0,5.0,1.2733521792540614e-08
40.0,37.0,6.0,1.2733521792540614e-08
40.0,37.0,7.0,1.2733521792540614e-08
40.0,37.0,8.0,1.2733521792540614e-08
40.0,37.0,9.0,1.2733521792540614e-08
40.0,37.0,10.0,1.2733521792540614e-08
40.0,37.0,11.0,1.2733521792540614e-08
40.0,37.0,12.0,1.2733521792540614e-08
40.0,37.0,13.0,1.2733521792540614e-08
40.0,37.0,14.0,1.2733521792540614e-08
40.0,37.0,15.0,1.2733521792540614e-08
40.0,37.0,16.0,1.2733521792540614e-08
40.0,37.0,17.0,1.2733521792540614e-08
40.0,37.0,18.0,1.2733521792540614e-08
40.0,37.0,19.0,1.2733521792540614e-08
40.0,37.0,20.0,1.2733521792540614e-08
40.0,37.0,21.0,1.2733521792540614e-08
40.0,37.0,22.0,1.2733521792540614e-08
40.0,37.0,23.0,1.2733521792540614e-08
40.0,38.0,0.0,9.494364689999202e-07
40.0,38.0,1.0,0.002562201814725995
40.0,38.0,2.0,0.000321845815051347
40.0,38.0,3.0,0.00017601715808268636
40.0,38.0,4.0,9.494364689999202e-07
40.0,38.0,5.0,9.494364689999202e-07
40.0,38.0,6.0,9.494364689999202e-07
40.0,38.0,7.0,9.494364689999202e-07
40.0,38.0,8.0,9.494364689999202e-07
40.0,38.0,9.0,0.0024309176951646805
40.0,38.0,10.0,0.008247047662734985
40.0,38.0,11.0,0.986244797706604
40.0,38.0,12.0,9.494364689999202e-07
40.0,38.0,13.0,9.494364689999202e-07
40.0,38.0,14.0,9.494364689999202e-07
40.0,38.0,15.0,9.494364689999202e-07
40.0,38.0,16.0,9.494364689999202e-07
40.0,38.0,17.0,9.494364689999202e-07
40.0,38.0,18.0,9.494364689999202e-07
40.0,38.0,19.0,9.494364689999202e-07
40.0,38.0,20.0,9.494364689999202e-07
40.0,38.0,21.0,9.494364689999202e-07
40.0,38.0,22.0,9.494364689999202e-07
40.0,38.0,23.0,9.494364689999202e-07
40.0,39.0,0.0,1.430718388206742e-08
40.0,39.0,1.0,0.008351552300155163
40.0,39.0,2.0,0.9916481971740723
40.0,39.0,3.0,1.430718388206742e-08
40.0,39.0,4.0,1.430718388206742e-08
40.0,39.0,5.0,1.430718388206742e-08
40.0,39.0,6.0,1.430718388206742e-08
40.0,39.0,7.0,1.430718388206742e-08
40.0,39.0,8.0,1.430718388206742e-08
40.0,39.0,9.0,1.430718388206742e-08
40.0,39.0,10.0,1.430718388206742e-08
40.0,39.0,11.0,1.430718388206742e-08
40.0,39.0,12.0,1.430718388206742e-08
40.0,39.0,13.0,1.430718388206742e-08
40.0,39.0,14.0,1.430718388206742e-08
40.0,39.0,15.0,1.430718388206742e-08
40.0,39.0,16.0,1.430718388206742e-08
40.0,39.0,17.0,1.430718388206742e-08
40.0,39.0,18.0,1.430718388206742e-08
40.0,39.0,19.0,1.430718388206742e-08
40.0,39.0,20.0,1.430718388206742e-08
40.0,39.0,21.0,1.430718388206742e-08
40.0,39.0,22.0,1.430718388206742e-08
40.0,39.0,23.0,1.430718388206742e-08
40.0,40.0,0.0,2.1785564968013205e-05
40.0,40.0,1.0,0.07453933358192444
40.0,40.0,2.0,0.04355096444487572
40.0,40.0,3.0,0.06506031006574631
40.0,40.0,4.0,0.078133225440979
40.0,40.0,5.0,0.4244062006473541
40.0,40.0,6.0,0.00231841835193336
40.0,40.0,7.0,2.1785564968013205e-05
40.0,40.0,8.0,2.1785564968013205e-05
40.0,40.0,9.0,0.058225665241479874
40.0,40.0,10.0,0.011961240321397781
40.0,40.0,11.0,0.020614491775631905
40.0,40.0,12.0,0.029346751049160957
40.0,40.0,13.0,0.020689155906438828
40.0,40.0,14.0,0.1708928793668747
40.0,40.0,15.0,2.1785564968013205e-05
40.0,40.0,16.0,2.1785564968013205e-05
40.0,40.0,17.0,2.1785564968013205e-05
40.0,40.0,18.0,2.1785564968013205e-05
40.0,40.0,19.0,2.1785564968013205e-05
40.0,40.0,20.0,2.1785564968013205e-05
40.0,40.0,21.0,2.1785564968013205e-05
40.0,40.0,22.0,2.1785564968013205e-05
40.0,40.0,23.0,2.1785564968013205e-05
50.0,1.0,0.0,6.775711881346069e-06
50.0,1.0,1.0,0.05428358167409897
50.0,1.0,2.0,0.022867506369948387
50.0,1.0,3.0,0.04129441827535629
50.0,1.0,4.0,0.18862606585025787
50.0,1.0,5.0,0.1350180208683014
50.0,1.0,6.0,6.775711881346069e-06
50.0,1.0,7.0,6.775711881346069e-06
50.0,1.0,8.0,6.775711881346069e-06
50.0,1.0,9.0,0.022926166653633118
50.0,1.0,10.0,0.13334324955940247
50.0,1.0,11.0,0.07715841382741928
50.0,1.0,12.0,0.32272419333457947
50.0,1.0,13.0,0.0016635803040117025
50.0,1.0,14.0,6.775711881346069e-06
50.0,1.0,15.0,6.775711881346069e-06
50.0,1.0,16.0,6.775711881346069e-06
50.0,1.0,17.0,6.775711881346069e-06
50.0,1.0,18.0,6.775711881346069e-06
50.0,1.0,19.0,6.775711881346069e-06
50.0,1.0,20.0,6.775711881346069e-06
50.0,1.0,21.0,6.775711881346069e-06
50.0,1.0,22.0,6.775711881346069e-06
50.0,1.0,23.0,6.775711881346069e-06
50.0,2.0,0.0,8.686064575158525e-06
50.0,2.0,1.0,0.2926270663738251
50.0,2.0,2.0,0.05090180039405823
50.0,2.0,3.0,0.014162225648760796
50.0,2.0,4.0,0.054185397922992706
50.0,2.0,5.0,8.686064575158525e-06
50.0,2.0,6.0,8.686064575158525e-06
50.0,2.0,7.0,8.686064575158525e-06
50.0,2.0,8.0,8.686064575158525e-06
50.0,2.0,9.0,0.24415789544582367
50.0,2.0,10.0,0.06276489794254303
50.0,2.0,11.0,0.05084562301635742
50.0,2.0,12.0,0.2302161157131195
50.0,2.0,13.0,8.686064575158525e-06
50.0,2.0,14.0,8.686064575158525e-06
50.0,2.0,15.0,8.686064575158525e-06
50.0,2.0,16.0,8.686064575158525e-06
50.0,2.0,17.0,8.686064575158525e-06
50.0,2.0,18.0,8.686064575158525e-06
50.0,2.0,19.0,8.686064575158525e-06
50.0,2.0,20.0,8.686064575158525e-06
50.0,2.0,21.0,8.686064575158525e-06
50.0,2.0,22.0,8.686064575158525e-06
50.0,2.0,23.0,8.686064575158525e-06
50.0,3.0,0.0,9.000573442108362e-08
50.0,3.0,1.0,0.05274626985192299
50.0,3.0,2.0,0.061393141746520996
50.0,3.0,3.0,0.045543912798166275
50.0,3.0,4.0,0.15229123830795288
50.0,3.0,5.0,0.09197758883237839
50.0,3.0,6.0,0.5960463285446167
50.0,3.0,7.0,9.000573442108362e-08
50.0,3.0,8.0,9.000573442108362e-08
50.0,3.0,9.0,9.000573442108362e-08
50.0,3.0,10.0,9.000573442108362e-08
50.0,3.0,11.0,9.000573442108362e-08
50.0,3.0,12.0,9.000573442108362e-08
50.0,3.0,13.0,9.000573442108362e-08
50.0,3.0,14.0,9.000573442108362e-08
50.0,3.0,15.0,9.000573442108362e-08
50.0,3.0,16.0,9.000573442108362e-08
50.0,3.0,17.0,9.000573442108362e-08
50.0,3.0,18.0,9.000573442108362e-08
50.0,3.0,19.0,9.000573442108362e-08
50.0,3.0,20.0,9.000573442108362e-08
50.0,3.0,21.0,9.000573442108362e-08
50.0,3.0,22.0,9.000573442108362e-08
50.0,3.0,23.0,9.000573442108362e-08
50.0,4.0,0.0,7.5847128755413e-06
50.0,4.0,1.0,0.22300487756729126
50.0,4.0,2.0,0.15216882526874542
50.0,4.0,3.0,0.025758907198905945
50.0,4.0,4.0,0.011600131168961525
50.0,4.0,5.0,0.11880270391702652
50.0,4.0,6.0,7.5847128755413e-06
50.0,4.0,7.0,7.5847128755413e-06
50.0,4.0,8.0,7.5847128755413e-06
50.0,4.0,9.0,0.3097800612449646
50.0,4.0,10.0,0.1579449623823166
50.0,4.0,11.0,0.0008181994198821485
50.0,4.0,12.0,7.585068487969693e-06
50.0,4.0,13.0,7.5847128755413e-06
50.0,4.0,14.0,7.5847128755413e-06
50.0,4.0,15.0,7.5847128755413e-06
50.0,4.0,16.0,7.5847128755413e-06
50.0,4.0,17.0,7.5847128755413e-06
50.0,4.0,18.0,7.5847128755413e-06
50.0,4.0,19.0,7.5847128755413e-06
50.0,4.0,20.0,7.5847128755413e-06
50.0,4.0,21.0,7.5847128755413e-06
50.0,4.0,22.0,7.5847128755413e-06
50.0,4.0,23.0,7.5847128755413e-06
50.0,5.0,0.0,9.309722372563556e-06
50.0,5.0,1.0,0.2655353844165802
50.0,5.0,2.0,9.309722372563556e-06
50.0,5.0,3.0,9.309722372563556e-06
50.0,5.0,4.0,9.309722372563556e-06
50.0,5.0,5.0,9.309722372563556e-06
50.0,5.0,6.0,9.309722372563556e-06
50.0,5.0,7.0,9.309722372563556e-06
50.0,5.0,8.0,9.309722372563556e-06
50.0,5.0,9.0,9.309722372563556e-06
50.0,5.0,10.0,9.309722372563556e-06
50.0,5.0,11.0,9.309722372563556e-06
50.0,5.0,12.0,9.309722372563556e-06
50.0,5.0,13.0,9.309722372563556e-06
50.0,5.0,14.0,9.309722372563556e-06
50.0,5.0,15.0,9.309722372563556e-06
50.0,5.0,16.0,9.309722372563556e-06
50.0,5.0,17.0,0.5891830325126648
50.0,5.0,18.0,0.14508599042892456
50.0,5.0,19.0,9.309722372563556e-06
50.0,5.0,20.0,9.309722372563556e-06
50.0,5.0,21.0,9.309722372563556e-06
50.0,5.0,22.0,9.309722372563556e-06
50.0,5.0,23.0,9.309722372563556e-06
50.0,6.0,0.0,7.764815563859884e-06
50.0,6.0,1.0,0.003052350366488099
50.0,6.0,2.0,0.010695124976336956
50.0,6.0,3.0,0.011100271716713905
50.0,6.0,4.0,0.006224211771041155
50.0,6.0,5.0,0.062405362725257874
50.0,6.0,6.0,7.764815563859884e-06
50.0,6.0,7.0,7.764815563859884e-06
50.0,6.0,8.0,7.764815563859884e-06
50.0,6.0,9.0,0.3566332459449768
50.0,6.0,10.0,0.42713046073913574
50.0,6.0,11.0,0.015154044143855572
50.0,6.0,12.0,0.08989208191633224
50.0,6.0,13.0,0.017604149878025055
50.0,6.0,14.0,7.764815563859884e-06
50.0,6.0,15.0,7.764815563859884e-06
50.0,6.0,16.0,7.764815563859884e-06
50.0,6.0,17.0,7.764815563859884e-06
50.0,6.0,18.0,7.764815563859884e-06
50.0,6.0,19.0,7.764815563859884e-06
50.0,6.0,20.0,7.764815563859884e-06
50.0,6.0,21.0,7.764815563859884e-06
50.0,6.0,22.0,7.764815563859884e-06
50.0,6.0,23.0,7.764815563859884e-06
50.0,7.0,0.0,2.0307213617343223e-06
50.0,7.0,1.0,0.02481052465736866
50.0,7.0,2.0,0.1581960916519165
50.0,7.0,3.0,0.186505988240242
50.0,7.0,4.0,2.0307213617343223e-06
50.0,7.0,5.0,2.0307213617343223e-06
50.0,7.0,6.0,2.0307213617343223e-06
50.0,7.0,7.0,2.0307213617343223e-06
50.0,7.0,8.0,2.0307213617343223e-06
50.0,7.0,9.0,0.0008513480424880981
50.0,7.0,10.0,0.6295974850654602
50.0,7.0,11.0,2.0307213617343223e-06
50.0,7.0,12.0,2.0307213617343223e-06
50.0,7.0,13.0,2.0307213617343223e-06
50.0,7.0,14.0,2.0307213617343223e-06
50.0,7.0,15.0,2.0307213617343223e-06
50.0,7.0,16.0,2.0307213617343223e-06
50.0,7.0,17.0,2.0307213617343223e-06
50.0,7.0,18.0,2.0307213617343223e-06
50.0,7.0,19.0,2.0307213617343223e-06
50.0,7.0,20.0,2.0307213617343223e-06
50.0,7.0,21.0,2.0307213617343223e-06
50.0,7.0,22.0,2.0307213617343223e-06
50.0,7.0,23.0,2.0307213617343223e-06
50.0,8.0,0.0,9.789907380763907e-06
50.0,8.0,1.0,0.2886640131473541
50.0,8.0,2.0,0.060724616050720215
50.0,8.0,3.0,0.08451121300458908
50.0,8.0,4.0,0.1670009195804596
50.0,8.0,5.0,0.03503807634115219
50.0,8.0,6.0,9.789907380763907e-06
50.0,8.0,7.0,9.789907380763907e-06
50.0,8.0,8.0,9.789907380763907e-06
50.0,8.0,9.0,0.11278612166643143
50.0,8.0,10.0,0.14867377281188965
50.0,8.0,11.0,0.037902284413576126
50.0,8.0,12.0,0.04864614084362984
50.0,8.0,13.0,0.015915850177407265
50.0,8.0,14.0,9.789907380763907e-06
50.0,8.0,15.0,9.789907380763907e-06
50.0,8.0,16.0,9.789907380763907e-06
50.0,8.0,17.0,9.789907380763907e-06
50.0,8.0,18.0,9.789907380763907e-06
50.0,8.0,19.0,9.789907380763907e-06
50.0,8.0,20.0,9.789907380763907e-06
50.0,8.0,21.0,9.789907380763907e-06
50.0,8.0,22.0,9.789907380763907e-06
50.0,8.0,23.0,9.789907380763907e-06
50.0,9.0,0.0,1.844940743467305e-05
50.0,9.0,1.0,0.1705242544412613
50.0,9.0,2.0,0.1670723259449005
50.0,9.0,3.0,0.0873434767127037
50.0,9.0,4.0,0.12676537036895752
50.0,9.0,5.0,0.036184161901474
50.0,9.0,6.0,0.04437042772769928
50.0,9.0,7.0,1.844940743467305e-05
50.0,9.0,8.0,1.844940743467305e-05
50.0,9.0,9.0,0.022041011601686478
50.0,9.0,10.0,0.04638341814279556
50.0,9.0,11.0,0.010027701035141945
50.0,9.0,12.0,0.1104387417435646
50.0,9.0,13.0,0.06622849404811859
50.0,9.0,14.0,0.11239928007125854
50.0,9.0,15.0,1.844940743467305e-05
50.0,9.0,16.0,1.844940743467305e-05
50.0,9.0,17.0,1.844940743467305e-05
50.0,9.0,18.0,1.844940743467305e-05
50.0,9.0,19.0,1.844940743467305e-05
50.0,9.0,20.0,1.844940743467305e-05
50.0,9.0,21.0,1.844940743467305e-05
50.0,9.0,22.0,1.844940743467305e-05
50.0,9.0,23.0,1.844940743467305e-05
50.0,10.0,0.0,2.830566003808599e-08
50.0,10.0,1.0,0.4928237497806549
50.0,10.0,2.0,0.5071755051612854
50.0,10.0,3.0,2.830566003808599e-08
50.0,10.0,4.0,2.830566003808599e-08
50.0,10.0,5.0,2.830566003808599e-08
50.0,10.0,6.0,2.830566003808599e-08
50.0,10.0,7.0,2.830566003808599e-08
50.0,10.0,8.0,2.830566003808599e-08
50.0,10.0,9.0,2.830619294513781e-08
50.0,10.0,10.0,2.830566003808599e-08
50.0,10.0,11.0,2.830566003808599e-08
50.0,10.0,12.0,2.830566003808599e-08
50.0,10.0,13.0,2.830566003808599e-08
50.0,10.0,14.0,2.830566003808599e-08
50.0,10.0,15.0,2.830566003808599e-08
50.0,10.0,16.0,2.830566003808599e-08
50.0,10.0,17.0,2.830566003808599e-08
50.0,10.0,18.0,2.830566003808599e-08
50.0,10.0,19.0,2.830566003808599e-08
50.0,10.0,20.0,2.830566003808599e-08
50.0,10.0,21.0,2.830566003808599e-08
50.0,10.0,22.0,2.830566003808599e-08
50.0,10.0,23.0,2.830566003808599e-08
50.0,11.0,0.0,1.2848366282014467e-07
50.0,11.0,1.0,0.00010883298091357574
50.0,11.0,2.0,1.2848366282014467e-07
50.0,11.0,3.0,1.2848366282014467e-07
50.0,11.0,4.0,1.2848366282014467e-07
50.0,11.0,5.0,1.2848366282014467e-07
50.0,11.0,6.0,1.2848366282014467e-07
50.0,11.0,7.0,1.2848366282014467e-07
50.0,11.0,8.0,1.2848366282014467e-07
50.0,11.0,9.0,0.9998883605003357
50.0,11.0,10.0,1.2848366282014467e-07
50.0,11.0,11.0,1.2848366282014467e-07
50.0,11.0,12.0,1.2848366282014467e-07
50.0,11.0,13.0,1.2848366282014467e-07
50.0,11.0,14.0,1.2848366282014467e-07
50.0,11.0,15.0,1.2848366282014467e-07
50.0,11.0,16.0,1.2848366282014467e-07
50.0,11.0,17.0,1.2848366282014467e-07
50.0,11.0,18.0,1.2848366282014467e-07
50.0,11.0,19.0,1.2848366282014467e-07
50.0,11.0,20.0,1.2848366282014467e-07
50.0,11.0,21.0,1.2848366282014467e-07
50.0,11.0,22.0,1.2848366282014467e-07
50.0,11.0,23.0,1.2848366282014467e-07
50.0,12.0,0.0,1.3739472670692976e-08
50.0,12.0,1.0,1.3739472670692976e-08
50.0,12.0,2.0,1.3739472670692976e-08
50.0,12.0,3.0,1.3739472670692976e-08
50.0,12.0,4.0,1.3739472670692976e-08
50.0,12.0,5.0,1.3739472670692976e-08
50.0,12.0,6.0,0.9999997615814209
50.0,12.0,7.0,1.3739472670692976e-08
50.0,12.0,8.0,1.3739472670692976e-08
50.0,12.0,9.0,1.3739472670692976e-08
50.0,12.0,10.0,1.3739472670692976e-08
50.0,12.0,11.0,1.3739472670692976e-08
50.0,12.0,12.0,1.3739472670692976e-08
50.0,12.0,13.0,1.3739472670692976e-08
50.0,12.0,14.0,1.3739472670692976e-08
50.0,12.0,15.0,1.3739472670692976e-08
50.0,12.0,16.0,1.3739472670692976e-08
50.0,12.0,17.0,1.3739472670692976e-08
50.0,12.0,18.0,1.3739472670692976e-08
50.0,12.0,19.0,1.3739472670692976e-08
50.0,12.0,20.0,1.3739472670692976e-08
50.0,12.0,21.0,1.3739472670692976e-08
50.0,12.0,22.0,1.3739472670692976e-08
50.0,12.0,23.0,1.3739472670692976e-08
50.0,13.0,0.0,5.038112149691187e-09
50.0,13.0,1.0,0.9999999403953552
50.0,13.0,2.0,5.038112149691187e-09
50.0,13.0,3.0,5.038112149691187e-09
50.0,13.0,4.0,5.038112149691187e-09
50.0,13.0,5.0,5.038112149691187e-09
50.0,13.0,6.0,5.038112149691187e-09
50.0,13.0,7.0,5.038112149691187e-09
50.0,13.0,8.0,5.038112149691187e-09
50.0,13.0,9.0,5.038112149691187e-09
50.0,13.0,10.0,5.038112149691187e-09
50.0,13.0,11.0,5.038112149691187e-09
50.0,13.0,12.0,5.038112149691187e-09
50.0,13.0,13.0,5.038112149691187e-09
50.0,13.0,14.0,5.038112149691187e-09
50.0,13.0,15.0,5.038112149691187e-09
50.0,13.0,16.0,5.038112149691187e-09
50.0,13.0,17.0,5.038112149691187e-09
50.0,13.0,18.0,5.038112149691187e-09
50.0,13.0,19.0,5.038112149691187e-09
50.0,13.0,20.0,5.038112149691187e-09
50.0,13.0,21.0,5.038112149691187e-09
50.0,13.0,22.0,5.038112149691187e-09
50.0,13.0,23.0,5.038112149691187e-09
50.0,14.0,0.0,8.534886433153588e-07
50.0,14.0,1.0,0.41997501254081726
50.0,14.0,2.0,0.24319401383399963
50.0,14.0,3.0,8.534886433153588e-07
50.0,14.0,4.0,8.534886433153588e-07
50.0,14.0,5.0,8.534886433153588e-07
50.0,14.0,6.0,8.534886433153588e-07
50.0,14.0,7.0,8.534886433153588e-07
50.0,14.0,8.0,8.534886433153588e-07
50.0,14.0,9.0,0.3368130624294281
50.0,14.0,10.0,8.534886433153588e-07
50.0,14.0,11.0,8.534886433153588e-07
50.0,14.0,12.0,8.534886433153588e-07
50.0,14.0,13.0,8.534886433153588e-07
50.0,14.0,14.0,8.534886433153588e-07
50.0,14.0,15.0,8.534886433153588e-07
50.0,14.0,16.0,8.534886433153588e-07
50.0,14.0,17.0,8.534886433153588e-07
50.0,14.0,18.0,8.534886433153588e-07
50.0,14.0,19.0,8.534886433153588e-07
50.0,14.0,20.0,8.534886433153588e-07
50.0,14.0,21.0,8.534886433153588e-07
50.0,14.0,22.0,8.534886433153588e-07
50.0,14.0,23.0,8.534886433153588e-07
50.0,15.0,0.0,4.91589879914045e-09
50.0,15.0,1.0,0.9999999403953552
50.0,15.0,2.0,4.91589879914045e-09
50.0,15.0,3.0,4.91589879914045e-09
50.0,15.0,4.0,4.91589879914045e-09
50.0,15.0,5.0,4.91589879914045e-09
50.0,15.0,6.0,4.91589879914045e-09
50.0,15.0,7.0,4.91589879914045e-09
50.0,15.0,8.0,4.91589879914045e-09
50.0,15.0,9.0,4.91589879914045e-09
50.0,15.0,10.0,4.91589879914045e-09
50.0,15.0,11.0,4.91589879914045e-09
50.0,15.0,12.0,4.91589879914045e-09
50.0,15.0,13.0,4.91589879914045e-09
50.0,15.0,14.0,4.91589879914045e-09
50.0,15.0,15.0,4.91589879914045e-09
50.0,15.0,16.0,4.91589879914045e-09
50.0,15.0,17.0,4.91589879914045e-09
50.0,15.0,18.0,4.91589879914045e-09
50.0,15.0,19.0,4.91589879914045e-09
50.0,15.0,20.0,4.91589879914045e-09
50.0,15.0,21.0,4.91589879914045e-09
50.0,15.0,22.0,4.91589879914045e-09
50.0,15.0,23.0,4.91589879914045e-09
50.0,16.0,0.0,8.684417593940452e-07
50.0,16.0,1.0,0.002851667581126094
50.0,16.0,2.0,0.00011921677651116624
50.0,16.0,3.0,0.00012498664727900177
50.0,16.0,4.0,8.684417593940452e-07
50.0,16.0,5.0,8.684417593940452e-07
50.0,16.0,6.0,8.684417593940452e-07
50.0,16.0,7.0,8.684417593940452e-07
50.0,16.0,8.0,8.684417593940452e-07
50.0,16.0,9.0,0.0014768451219424605
50.0,16.0,10.0,0.0015248879790306091
50.0,16.0,11.0,0.9938868284225464
50.0,16.0,12.0,8.684417593940452e-07
50.0,16.0,13.0,8.684417593940452e-07
50.0,16.0,14.0,8.684417593940452e-07
50.0,16.0,15.0,8.684417593940452e-07
50.0,16.0,16.0,8.684417593940452e-07
50.0,16.0,17.0,8.684417593940452e-07
50.0,16.0,18.0,8.684417593940452e-07
50.0,16.0,19.0,8.684417593940452e-07
50.0,16.0,20.0,8.684417593940452e-07
50.0,16.0,21.0,8.684417593940452e-07
50.0,16.0,22.0,8.684417593940452e-07
50.0,16.0,23.0,8.684417593940452e-07
50.0,17.0,0.0,3.6288483897806145e-06
50.0,17.0,1.0,0.0018383834976702929
50.0,17.0,2.0,3.6288483897806145e-06
50.0,17.0,3.0,3.6288483897806145e-06
50.0,17.0,4.0,3.6288483897806145e-06
50.0,17.0,5.0,3.6288483897806145e-06
50.0,17.0,6.0,3.6288483897806145e-06
50.0,17.0,7.0,3.6288483897806145e-06
50.0,17.0,8.0,3.6288483897806145e-06
50.0,17.0,9.0,0.08852120488882065
50.0,17.0,10.0,0.3188631534576416
50.0,17.0,11.0,0.347356915473938
50.0,17.0,12.0,0.24335137009620667
50.0,17.0,13.0,3.6288483897806145e-06
50.0,17.0,14.0,3.6288483897806145e-06
50.0,17.0,15.0,3.6288483897806145e-06
50.0,17.0,16.0,3.6288483897806145e-06
50.0,17.0,17.0,3.6288483897806145e-06
50.0,17.0,18.0,3.6288483897806145e-06
50.0,17.0,19.0,3.6288483897806145e-06
50.0,17.0,20.0,3.6288483897806145e-06
50.0,17.0,21.0,3.6288483897806145e-06
50.0,17.0,22.0,3.6288483897806145e-06
50.0,17.0,23.0,3.6288483897806145e-06
