n_topics,topic,word_idx,weight
40.0,34.0,9.0,1.3289117362091929e-08
40.0,34.0,10.0,1.3289117362091929e-08
40.0,34.0,11.0,1.3289117362091929e-08
40.0,34.0,12.0,1.3289117362091929e-08
40.0,34.0,13.0,1.3289117362091929e-08
40.0,34.0,14.0,1.3289117362091929e-08
40.0,34.0,15.0,1.3289117362091929e-08
40.0,34.0,16.0,1.3289117362091929e-08
40.0,34.0,17.0,1.3289117362091929e-08
40.0,34.0,18.0,1.3289117362091929e-08
40.0,34.0,19.0,1.3289117362091929e-08
40.0,34.0,20.0,1.3289117362091929e-08
40.0,34.0,21.0,1.3289117362091929e-08
40.0,34.0,22.0,1.3289117362091929e-08
40.0,34.0,23.0,1.3289117362091929e-08
40.0,35.0,0.0,1.094728122552624e-05
40.0,35.0,1.0,1.094728122552624e-05
40.0,35.0,2.0,1.094728122552624e-05
40.0,35.0,3.0,1.094728122552624e-05
40.0,35.0,4.0,1.094728122552624e-05
40.0,35.0,5.0,1.094728122552624e-05
40.0,35.0,6.0,1.094728122552624e-05
40.0,35.0,7.0,1.094728122552624e-05
40.0,35.0,8.0,1.094728122552624e-05
40.0,35.0,9.0,0.06935485452413559
40.0,35.0,10.0,0.12443525344133377
40.0,35.0,11.0,0.17048218846321106
40.0,35.0,12.0,0.06623578071594238
40.0,35.0,13.0,0.2659342586994171
40.0,35.0,14.0,0.14819803833961487
40.0,35.0,15.0,0.15517355501651764
40.0,35.0,16.0,1.094728122552624e-05
40.0,35.0,17.0,1.094728122552624e-05
40.0,35.0,18.0,1.094728122552624e-05
40.0,35.0,19.0,1.094728122552624e-05
40.0,35.0,20.0,1.094728122552624e-05
40.0,35.0,21.0,1.094728122552624e-05
40.0,35.0,22.0,1.094728122552624e-05
40.0,35.0,23.0,1.094728122552624e-05
40.0,36.0,0.0,1.7659541384773547e-08
40.0,36.0,1.0,0.11888022720813751
40.0,36.0,2.0,0.160207137465477
40.0,36.0,3.0,0.008814909495413303
40.0,36.0,4.0,0.7120968103408813
40.0,36.0,5.0,6.065357638362912e-07
40.0,36.0,6.0,1.7659541384773547e-08
40.0,36.0,7.0,1.7659541384773547e-08
40.0,36.0,8.0,1.7659541384773547e-08
40.0,36.0,9.0,1.7659541384773547e-08
40.0,36.0,10.0,1.7659541384773547e-08
40.0,36.0,11.0,1.7659541384773547e-08
40.0,36.0,12.0,1.7659541384773547e-08
40.0,36.0,13.0,1.7659541384773547e-08
40.0,36.0,14.0,1.7659541384773547e-08
40.0,36.0,15.0,1.7659541384773547e-08
40.0,36.0,16.0,1.7659541384773547e-08
40.0,36.0,17.0,1.7659541384773547e-08
40.0,36.0,18.0,1.7659541384773547e-08
40.0,36.0,19.0,1.7659541384773547e-08
40.0,36.0,20.0,1.7659541384773547e-08
40.0,36.0,21.0,1.7659541384773547e-08
40.0,36.0,22.0,1.7659541384773547e-08
40.0,36.0,23.0,1.7659541384773547e-08
40.0,37.0,0.0,2.5684512294787964e-08
40.0,37.0,1.0,0.08409610390663147
40.0,37.0,2.0,0.12843430042266846
40.0,37.0,3.0,0.11088038235902786
40.0,37.0,4.0,0.13717423379421234
40.0,37.0,5.0,0.15496473014354706
40.0,37.0,6.0,0.14153467118740082
40.0,37.0,7.0,0.24291159212589264
40.0,37.0,8.0,2.5684512294787964e-08
40.0,37.0,9.0,2.5684512294787964e-08
40.0,37.0,10.0,2.5684512294787964e-08
40.0,37.0,11.0,2.5684512294787964e-08
40.0,37.0,12.0,2.5684512294787964e-08
40.0,37.0,13.0,2.5684512294787964e-08
40.0,37.0,14.0,2.5684512294787964e-08
40.0,37.0,15.0,2.5684512294787964e-08
40.0,37.0,16.0,2.5684512294787964e-08
40.0,37.0,17.0,2.5684512294787964e-08
40.0,37.0,18.0,2.5684512294787964e-08
40.0,37.0,19.0,2.5684512294787964e-08
40.0,37.0,20.0,2.5684512294787964e-08
40.0,37.0,21.0,2.5684512294787964e-08
40.0,37.0,22.0,2.5684512294787964e-08
40.0,37.0,23.0,3.533131348376628e-06
40.0,38.0,0.0,2.1894693418289535e-06
40.0,38.0,1.0,0.0008903889684006572
40.0,38.0,2.0,4.912849817628739e-06
40.0,38.0,3.0,2.189505494243349e-06
40.0,38.0,4.0,1.81674949999433e-05
40.0,38.0,5.0,2.1894693418289535e-06
40.0,38.0,6.0,2.1894693418289535e-06
40.0,38.0,7.0,2.1894693418289535e-06
40.0,38.0,8.0,2.1894693418289535e-06
40.0,38.0,9.0,0.00015373009955510497
40.0,38.0,10.0,0.00023073797638062388
40.0,38.0,11.0,5.9221380070084706e-05
40.0,38.0,12.0,0.9986056089401245
40.0,38.0,13.0,2.1894693418289535e-06
40.0,38.0,14.0,2.1894693418289535e-06
40.0,38.0,15.0,2.1894693418289535e-06
40.0,38.0,16.0,2.1894693418289535e-06
40.0,38.0,17.0,2.1894693418289535e-06
40.0,38.0,18.0,2.1894693418289535e-06
40.0,38.0,19.0,2.1894693418289535e-06
40.0,38.0,20.0,2.1894693418289535e-06
40.0,38.0,21.0,2.1894693418289535e-06
40.0,38.0,22.0,2.1894693418289535e-06
40.0,38.0,23.0,2.1894693418289535e-06
40.0,39.0,0.0,2.9379162214127064e-08
40.0,39.0,1.0,0.028606444597244263
40.0,39.0,2.0,0.5006005764007568
40.0,39.0,3.0,0.03572969138622284
40.0,39.0,4.0,0.04240582883358002
40.0,39.0,5.0,0.39265692234039307
40.0,39.0,6.0,2.9379959798347954e-08
40.0,39.0,7.0,2.9379162214127064e-08
40.0,39.0,8.0,2.9379162214127064e-08
40.0,39.0,9.0,2.9379162214127064e-08
40.0,39.0,10.0,2.9379162214127064e-08
40.0,39.0,11.0,2.9379162214127064e-08
40.0,39.0,12.0,2.9379162214127064e-08
40.0,39.0,13.0,2.9379162214127064e-08
40.0,39.0,14.0,2.9379162214127064e-08
40.0,39.0,15.0,2.9379162214127064e-08
40.0,39.0,16.0,2.9379162214127064e-08
40.0,39.0,17.0,2.9379162214127064e-08
40.0,39.0,18.0,2.9379162214127064e-08
40.0,39.0,19.0,2.9379162214127064e-08
40.0,39.0,20.0,2.9379162214127064e-08
40.0,39.0,21.0,2.9379162214127064e-08
40.0,39.0,22.0,2.9379162214127064e-08
40.0,39.0,23.0,2.9379162214127064e-08
40.0,40.0,0.0,5.367604316575125e-08
40.0,40.0,1.0,0.1591322422027588
40.0,40.0,2.0,0.05585220456123352
40.0,40.0,3.0,0.6760066747665405
40.0,40.0,4.0,0.0957309678196907
40.0,40.0,5.0,0.010784813202917576
40.0,40.0,6.0,0.0007560204830951989
40.0,40.0,7.0,5.367604316575125e-08
40.0,40.0,8.0,5.367604316575125e-08
40.0,40.0,9.0,8.91310119186528e-05
40.0,40.0,10.0,0.0011173986131325364
40.0,40.0,11.0,0.00020391668658703566
40.0,40.0,12.0,9.365709411213174e-05
40.0,40.0,13.0,5.0610342441359535e-05
40.0,40.0,14.0,0.0001816710428101942
40.0,40.0,15.0,5.367604316575125e-08
40.0,40.0,16.0,5.367604316575125e-08
40.0,40.0,17.0,5.367604316575125e-08
40.0,40.0,18.0,5.367604316575125e-08
40.0,40.0,19.0,5.367604316575125e-08
40.0,40.0,20.0,5.367604316575125e-08
40.0,40.0,21.0,5.367604316575125e-08
40.0,40.0,22.0,5.367604316575125e-08
40.0,40.0,23.0,5.367604316575125e-08
50.0,1.0,0.0,1.7947064407053404e-05
50.0,1.0,1.0,0.13607265055179596
50.0,1.0,2.0,1.7947064407053404e-05
50.0,1.0,3.0,1.7947064407053404e-05
50.0,1.0,4.0,1.7947064407053404e-05
50.0,1.0,5.0,1.7947064407053404e-05
50.0,1.0,6.0,1.7947064407053404e-05
50.0,1.0,7.0,1.7947064407053404e-05
50.0,1.0,8.0,1.7947064407053404e-05
50.0,1.0,9.0,1.7947064407053404e-05
50.0,1.0,10.0,1.7947064407053404e-05
50.0,1.0,11.0,1.7947064407053404e-05
50.0,1.0,12.0,1.7947064407053404e-05
50.0,1.0,13.0,1.7947064407053404e-05
50.0,1.0,14.0,1.7947064407053404e-05
50.0,1.0,15.0,1.7947064407053404e-05
50.0,1.0,16.0,1.7947064407053404e-05
50.0,1.0,17.0,0.8635324835777283
50.0,1.0,18.0,1.7947064407053404e-05
50.0,1.0,19.0,1.7947064407053404e-05
50.0,1.0,20.0,1.7947064407053404e-05
50.0,1.0,21.0,1.7947064407053404e-05
50.0,1.0,22.0,1.7947064407053404e-05
50.0,1.0,23.0,1.7947064407053404e-05
50.0,2.0,0.0,1.2457076991267968e-05
50.0,2.0,1.0,0.011495877057313919
50.0,2.0,2.0,0.00405743857845664
50.0,2.0,3.0,0.029091784730553627
50.0,2.0,4.0,0.0028147618286311626
50.0,2.0,5.0,0.08966214954853058
50.0,2.0,6.0,0.016426127403974533
50.0,2.0,7.0,0.0032533616758883
50.0,2.0,8.0,1.2457076991267968e-05
50.0,2.0,9.0,1.245799649041146e-05
50.0,2.0,10.0,0.002263977425172925
50.0,2.0,11.0,0.0003125532530248165
50.0,2.0,12.0,0.4244958162307739
50.0,2.0,13.0,0.005846037063747644
50.0,2.0,14.0,0.34704867005348206
50.0,2.0,15.0,0.0630943775177002
50.0,2.0,16.0,1.2457076991267968e-05
50.0,2.0,17.0,1.2457076991267968e-05
50.0,2.0,18.0,1.2457076991267968e-05
50.0,2.0,19.0,1.2457076991267968e-05
50.0,2.0,20.0,1.2457076991267968e-05
50.0,2.0,21.0,1.2457076991267968e-05
50.0,2.0,22.0,1.2457076991267968e-05
50.0,2.0,23.0,1.2457076991267968e-05
50.0,3.0,0.0,1.4154079686079513e-08
50.0,3.0,1.0,0.007936213165521622
50.0,3.0,2.0,0.0003464018809609115
50.0,3.0,3.0,0.9917171001434326
50.0,3.0,4.0,1.4154079686079513e-08
50.0,3.0,5.0,1.4154079686079513e-08
50.0,3.0,6.0,1.4154079686079513e-08
50.0,3.0,7.0,1.4154079686079513e-08
50.0,3.0,8.0,1.4154079686079513e-08
50.0,3.0,9.0,1.4154079686079513e-08
50.0,3.0,10.0,1.4154079686079513e-08
50.0,3.0,11.0,1.4154079686079513e-08
50.0,3.0,12.0,1.4154079686079513e-08
50.0,3.0,13.0,1.4154079686079513e-08
50.0,3.0,14.0,1.4154079686079513e-08
50.0,3.0,15.0,1.4154079686079513e-08
50.0,3.0,16.0,1.4154079686079513e-08
50.0,3.0,17.0,1.4154079686079513e-08
50.0,3.0,18.0,1.4154079686079513e-08
50.0,3.0,19.0,1.4154079686079513e-08
50.0,3.0,20.0,1.4154079686079513e-08
50.0,3.0,21.0,1.4154079686079513e-08
50.0,3.0,22.0,1.4154079686079513e-08
50.0,3.0,23.0,1.4154079686079513e-08
50.0,4.0,0.0,9.71660756476922e-06
50.0,4.0,1.0,0.05793556198477745
50.0,4.0,2.0,0.024918116629123688
50.0,4.0,3.0,0.021162254735827446
50.0,4.0,4.0,0.05375400185585022
50.0,4.0,5.0,0.006205900572240353
50.0,4.0,6.0,6.488095823442563e-05
50.0,4.0,7.0,9.71660756476922e-06
50.0,4.0,8.0,9.71660756476922e-06
50.0,4.0,9.0,0.00029942934634163976
50.0,4.0,10.0,0.32880762219429016
50.0,4.0,11.0,0.08168970793485641
50.0,4.0,12.0,0.2917095720767975
50.0,4.0,13.0,0.03777695447206497
50.0,4.0,14.0,0.09555938094854355
50.0,4.0,15.0,9.716619388200343e-06
50.0,4.0,16.0,9.71660756476922e-06
50.0,4.0,17.0,9.71660756476922e-06
50.0,4.0,18.0,9.71660756476922e-06
50.0,4.0,19.0,9.71660756476922e-06
50.0,4.0,20.0,9.71660756476922e-06
50.0,4.0,21.0,9.71660756476922e-06
50.0,4.0,22.0,9.71660756476922e-06
50.0,4.0,23.0,9.71660756476922e-06
50.0,5.0,0.0,2.4127380982008617e-08
50.0,5.0,1.0,0.01326463371515274
50.0,5.0,2.0,0.05348240211606026
50.0,5.0,3.0,0.05324116349220276
50.0,5.0,4.0,0.17802108824253082
50.0,5.0,5.0,0.08365455269813538
50.0,5.0,6.0,0.060829125344753265
50.0,5.0,7.0,0.5575066208839417
50.0,5.0,8.0,2.4127380982008617e-08
50.0,5.0,9.0,2.4127380982008617e-08
50.0,5.0,10.0,2.4127380982008617e-08
50.0,5.0,11.0,2.4127380982008617e-08
50.0,5.0,12.0,2.4127380982008617e-08
50.0,5.0,13.0,2.4127380982008617e-08
50.0,5.0,14.0,2.4127380982008617e-08
50.0,5.0,15.0,2.4127380982008617e-08
50.0,5.0,16.0,2.4127380982008617e-08
50.0,5.0,17.0,2.4127380982008617e-08
50.0,5.0,18.0,2.4127380982008617e-08
50.0,5.0,19.0,2.4127380982008617e-08
50.0,5.0,20.0,2.4127380982008617e-08
50.0,5.0,21.0,2.4127380982008617e-08
50.0,5.0,22.0,2.4127380982008617e-08
50.0,5.0,23.0,2.4127380982008617e-08
50.0,6.0,0.0,1.3077113180770539e-05
50.0,6.0,1.0,0.02684887871146202
50.0,6.0,2.0,0.03887469694018364
50.0,6.0,3.0,0.01614149659872055
50.0,6.0,4.0,0.06397778540849686
50.0,6.0,5.0,0.29408085346221924
50.0,6.0,6.0,0.050998516380786896
50.0,6.0,7.0,0.0031975212041288614
50.0,6.0,8.0,1.3077113180770539e-05
50.0,6.0,9.0,0.012199578806757927
50.0,6.0,10.0,0.09681914746761322
50.0,6.0,11.0,0.15462061762809753
50.0,6.0,12.0,0.03333742171525955
50.0,6.0,13.0,0.10007289052009583
50.0,6.0,14.0,0.10705431550741196
50.0,6.0,15.0,0.0016455295262858272
50.0,6.0,16.0,1.3077113180770539e-05
50.0,6.0,17.0,1.3077113180770539e-05
50.0,6.0,18.0,1.3077113180770539e-05
50.0,6.0,19.0,1.3077113180770539e-05
50.0,6.0,20.0,1.3077113180770539e-05
50.0,6.0,21.0,1.3077113180770539e-05
50.0,6.0,22.0,1.3077113180770539e-05
50.0,6.0,23.0,1.3077113180770539e-05
50.0,7.0,0.0,2.10339194950393e-08
50.0,7.0,1.0,0.16765812039375305
50.0,7.0,2.0,0.07241902500391006
50.0,7.0,3.0,0.08590280264616013
50.0,7.0,4.0,0.25848641991615295
50.0,7.0,5.0,0.190312460064888
50.0,7.0,6.0,0.22522081434726715
50.0,7.0,7.0,2.10339194950393e-08
50.0,7.0,8.0,2.10339194950393e-08
50.0,7.0,9.0,2.10339194950393e-08
50.0,7.0,10.0,2.10339194950393e-08
50.0,7.0,11.0,2.10339194950393e-08
50.0,7.0,12.0,2.10339194950393e-08
50.0,7.0,13.0,2.10339194950393e-08
50.0,7.0,14.0,2.10339194950393e-08
50.0,7.0,15.0,2.10339194950393e-08
50.0,7.0,16.0,2.10339194950393e-08
50.0,7.0,17.0,2.10339194950393e-08
50.0,7.0,18.0,2.10339194950393e-08
50.0,7.0,19.0,2.10339194950393e-08
50.0,7.0,20.0,2.10339194950393e-08
50.0,7.0,21.0,2.10339194950393e-08
50.0,7.0,22.0,2.10339194950393e-08
50.0,7.0,23.0,2.10339194950393e-08
50.0,8.0,0.0,1.0192090485361405e-05
50.0,8.0,1.0,0.04792444780468941
50.0,8.0,2.0,0.0033026624005287886
50.0,8.0,3.0,0.009901917539536953
50.0,8.0,4.0,0.005427417811006308
50.0,8.0,5.0,0.47910282015800476
50.0,8.0,6.0,9.568285167915747e-05
50.0,8.0,7.0,1.0192090485361405e-05
50.0,8.0,8.0,1.0192090485361405e-05
50.0,8.0,9.0,0.001999886240810156
50.0,8.0,10.0,0.0018996687140315771
50.0,8.0,11.0,9.467008203500882e-05
50.0,8.0,12.0,0.0003576167218852788
50.0,8.0,13.0,0.0004708818451035768
50.0,8.0,14.0,0.4492309093475342
50.0,8.0,15.0,7.930205174488947e-05
50.0,8.0,16.0,1.0192090485361405e-05
50.0,8.0,17.0,1.0192090485361405e-05
50.0,8.0,18.0,1.0192090485361405e-05
50.0,8.0,19.0,1.0192090485361405e-05
50.0,8.0,20.0,1.0192090485361405e-05
50.0,8.0,21.0,1.0192090485361405e-05
50.0,8.0,22.0,1.0192090485361405e-05
50.0,8.0,23.0,1.0192090485361405e-05
50.0,9.0,0.0,1.1668511490370292e-08
50.0,9.0,1.0,5.2088733355049044e-05
50.0,9.0,2.0,1.1668511490370292e-08
50.0,9.0,3.0,1.1668511490370292e-08
50.0,9.0,4.0,1.1668511490370292e-08
50.0,9.0,5.0,1.1668511490370292e-08
50.0,9.0,6.0,1.1668511490370292e-08
50.0,9.0,7.0,0.9999440908432007
50.0,9.0,8.0,1.1668511490370292e-08
50.0,9.0,9.0,1.1668511490370292e-08
50.0,9.0,10.0,1.1668511490370292e-08
50.0,9.0,11.0,1.1668511490370292e-08
50.0,9.0,12.0,1.1668511490370292e-08
50.0,9.0,13.0,1.1668511490370292e-08
50.0,9.0,14.0,1.1668511490370292e-08
50.0,9.0,15.0,1.1668511490370292e-08
50.0,9.0,16.0,1.1668511490370292e-08
50.0,9.0,17.0,1.1668511490370292e-08
50.0,9.0,18.0,1.1668511490370292e-08
50.0,9.0,19.0,1.1668511490370292e-08
50.0,9.0,20.0,1.1668511490370292e-08
50.0,9.0,21.0,1.1668511490370292e-08
50.0,9.0,22.0,1.1668511490370292e-08
50.0,9.0,23.0,3.673731271192082e-06
50.0,10.0,0.0,1.1928807907679584e-05
50.0,10.0,1.0,0.03198060765862465
50.0,10.0,2.0,0.022347472608089447
50.0,10.0,3.0,0.029063280671834946
50.0,10.0,4.0,0.012533591128885746
50.0,10.0,5.0,0.4953250586986542
50.0,10.0,6.0,0.06427603214979172
50.0,10.0,7.0,1.1928807907679584e-05
50.0,10.0,8.0,1.1928807907679584e-05
50.0,10.0,9.0,0.013509521260857582
50.0,10.0,10.0,0.057205457240343094
50.0,10.0,11.0,0.04286927729845047
50.0,10.0,12.0,0.10461534559726715
50.0,10.0,13.0,0.06546046584844589
50.0,10.0,14.0,0.060670673847198486
50.0,10.0,15.0,1.1928807907679584e-05
50.0,10.0,16.0,1.1928807907679584e-05
50.0,10.0,17.0,1.1928807907679584e-05
50.0,10.0,18.0,1.1928807907679584e-05
50.0,10.0,19.0,1.1928807907679584e-05
50.0,10.0,20.0,1.1928807907679584e-05
50.0,10.0,21.0,1.1928807907679584e-05
50.0,10.0,22.0,1.1928807907679584e-05
50.0,10.0,23.0,1.1928807907679584e-05
50.0,11.0,0.0,2.022637545451289e-06
50.0,11.0,1.0,0.0011644719634205103
50.0,11.0,2.0,4.019373591290787e-05
50.0,11.0,3.0,2.0226507331244648e-06
50.0,11.0,4.0,2.0226705146342283e-06
50.0,11.0,5.0,2.022637545451289e-06
50.0,11.0,6.0,2.022637545451289e-06
50.0,11.0,7.0,2.022637545451289e-06
50.0,11.0,8.0,2.022637545451289e-06
50.0,11.0,9.0,1.8551332686911337e-05
50.0,11.0,10.0,2.1242826733214315e-06
50.0,11.0,11.0,2.022637545451289e-06
50.0,11.0,12.0,0.9987363219261169
50.0,11.0,13.0,2.022637545451289e-06
50.0,11.0,14.0,2.022637545451289e-06
50.0,11.0,15.0,2.022637545451289e-06
50.0,11.0,16.0,2.022637545451289e-06
50.0,11.0,17.0,2.022637545451289e-06
50.0,11.0,18.0,2.022637545451289e-06
50.0,11.0,19.0,2.022637545451289e-06
50.0,11.0,20.0,2.022637545451289e-06
50.0,11.0,21.0,2.022637545451289e-06
50.0,11.0,22.0,2.022637545451289e-06
50.0,11.0,23.0,2.022637545451289e-06
50.0,12.0,0.0,7.092926534824073e-05
50.0,12.0,1.0,0.05417437478899956
50.0,12.0,2.0,0.02975403517484665
50.0,12.0,3.0,0.006146599538624287
50.0,12.0,4.0,0.009076454676687717
50.0,12.0,5.0,0.12669865787029266
50.0,12.0,6.0,7.092926534824073e-05
50.0,12.0,7.0,7.092926534824073e-05
50.0,12.0,8.0,7.092926534824073e-05
50.0,12.0,9.0,7.092926534824073e-05
50.0,12.0,10.0,7.092926534824073e-05
50.0,12.0,11.0,7.092926534824073e-05
50.0,12.0,12.0,7.092926534824073e-05
50.0,12.0,13.0,7.092926534824073e-05
50.0,12.0,14.0,7.092926534824073e-05
50.0,12.0,15.0,7.092926534824073e-05
50.0,12.0,16.0,7.092926534824073e-05
50.0,12.0,17.0,7.092926534824073e-05
50.0,12.0,18.0,7.092926534824073e-05
50.0,12.0,19.0,7.092926534824073e-05
50.0,12.0,20.0,7.092926534824073e-05
50.0,12.0,21.0,0.7728731632232666
50.0,12.0,22.0,7.092926534824073e-05
50.0,12.0,23.0,7.092926534824073e-05
50.0,13.0,0.0,8.726335181563627e-06
50.0,13.0,1.0,8.726758096599951e-06
50.0,13.0,2.0,8.726335181563627e-06
50.0,13.0,3.0,8.726335181563627e-06
50.0,13.0,4.0,8.726335181563627e-06
50.0,13.0,5.0,8.726335181563627e-06
50.0,13.0,6.0,8.726335181563627e-06
50.0,13.0,7.0,8.726335181563627e-06
50.0,13.0,8.0,8.726335181563627e-06
50.0,13.0,9.0,0.0029285731725394726
50.0,13.0,10.0,0.03588200733065605
50.0,13.0,11.0,0.06415804475545883
50.0,13.0,12.0,0.06259167939424515
50.0,13.0,13.0,0.08809303492307663
50.0,13.0,14.0,0.24533358216285706
50.0,13.0,15.0,0.5008646249771118
50.0,13.0,16.0,8.726335181563627e-06
50.0,13.0,17.0,8.726335181563627e-06
50.0,13.0,18.0,8.726335181563627e-06
50.0,13.0,19.0,8.726335181563627e-06
50.0,13.0,20.0,8.726335181563627e-06
50.0,13.0,21.0,8.726335181563627e-06
50.0,13.0,22.0,8.726335181563627e-06
50.0,13.0,23.0,8.726335181563627e-06
50.0,14.0,0.0,2.0934798783400765e-08
50.0,14.0,1.0,0.003571684006601572
50.0,14.0,2.0,0.037239495664834976
50.0,14.0,3.0,0.7644045352935791
50.0,14.0,4.0,0.19478388130664825
50.0,14.0,5.0,3.197533615661996e-08
50.0,14.0,6.0,2.0934798783400765e-08
50.0,14.0,7.0,2.0934798783400765e-08
50.0,14.0,8.0,2.0934798783400765e-08
50.0,14.0,9.0,2.0934798783400765e-08
50.0,14.0,10.0,2.0934798783400765e-08
50.0,14.0,11.0,2.0934798783400765e-08
50.0,14.0,12.0,2.0934798783400765e-08
50.0,14.0,13.0,2.0934798783400765e-08
50.0,14.0,14.0,2.0934798783400765e-08
50.0,14.0,15.0,2.0934798783400765e-08
50.0,14.0,16.0,2.0934798783400765e-08
50.0,14.0,17.0,2.0934798783400765e-08
50.0,14.0,18.0,2.0934798783400765e-08
50.0,14.0,19.0,2.0934798783400765e-08
50.0,14.0,20.0,2.0934798783400765e-08
50.0,14.0,21.0,2.0934798783400765e-08
50.0,14.0,22.0,2.0934798783400765e-08
50.0,14.0,23.0,2.0934798783400765e-08
50.0,15.0,0.0,1.3280950952321291e-05
50.0,15.0,1.0,0.0016358110588043928
50.0,15.0,2.0,0.004237896762788296
50.0,15.0,3.0,0.01794501021504402
50.0,15.0,4.0,0.0014411230804398656
50.0,15.0,5.0,0.000503317394759506
50.0,15.0,6.0,0.009794463403522968
50.0,15.0,7.0,0.00944559182971716
50.0,15.0,8.0,1.3280950952321291e-05
50.0,15.0,9.0,0.0835970789194107
50.0,15.0,10.0,0.053949110209941864
50.0,15.0,11.0,0.14099103212356567
50.0,15.0,12.0,0.06154501438140869
50.0,15.0,13.0,0.01329805888235569
50.0,15.0,14.0,0.4982222616672516
50.0,15.0,15.0,0.10326138138771057
50.0,15.0,16.0,1.3280950952321291e-05
50.0,15.0,17.0,1.3280950952321291e-05
50.0,15.0,18.0,1.3280950952321291e-05
50.0,15.0,19.0,1.3280950952321291e-05
50.0,15.0,20.0,1.3280950952321291e-05
50.0,15.0,21.0,1.3280950952321291e-05
50.0,15.0,22.0,1.3280950952321291e-05
50.0,15.0,23.0,1.3280950952321291e-05
50.0,16.0,0.0,2.642393837959389e-06
50.0,16.0,1.0,0.0017906383145600557
50.0,16.0,2.0,0.00035522461985237896
50.0,16.0,3.0,0.00020848990243393928
50.0,16.0,4.0,0.0007179129170253873
50.0,16.0,5.0,0.003256383119150996
50.0,16.0,6.0,0.00021384938736446202
50.0,16.0,7.0,0.0008192643290385604
50.0,16.0,8.0,2.642393837959389e-06
50.0,16.0,9.0,2.642505478434032e-06
50.0,16.0,10.0,2.642393837959389e-06
50.0,16.0,11.0,2.642393837959389e-06
50.0,16.0,12.0,2.642393837959389e-06
50.0,16.0,13.0,2.7537696496438002e-06
50.0,16.0,14.0,2.3228350983117707e-05
50.0,16.0,15.0,0.9925752282142639
50.0,16.0,16.0,2.642393837959389e-06
50.0,16.0,17.0,2.642393837959389e-06
50.0,16.0,18.0,2.642393837959389e-06
50.0,16.0,19.0,2.642393837959389e-06
50.0,16.0,20.0,2.642393837959389e-06
50.0,16.0,21.0,2.642393837959389e-06
50.0,16.0,22.0,2.642393837959389e-06
50.0,16.0,23.0,2.642393837959389e-06
50.0,17.0,0.0,1.4247360923036467e-05
50.0,17.0,1.0,0.02470613457262516
50.0,17.0,2.0,0.002064943313598633
50.0,17.0,3.0,0.02274441346526146
50.0,17.0,4.0,0.037545815110206604
50.0,17.0,5.0,0.024535901844501495
50.0,17.0,6.0,0.034422338008880615
50.0,17.0,7.0,1.4247360923036467e-05
50.0,17.0,8.0,1.4247360923036467e-05
50.0,17.0,9.0,0.004035549703985453
50.0,17.0,10.0,0.24452047049999237
50.0,17.0,11.0,0.03234302997589111
50.0,17.0,12.0,0.040424976497888565
50.0,17.0,13.0,0.23710833489894867
50.0,17.0,14.0,0.2953771948814392
50.0,17.0,15.0,1.4247360923036467e-05
50.0,17.0,16.0,1.4247360923036467e-05
50.0,17.0,17.0,1.4247360923036467e-05
50.0,17.0,18.0,1.4247360923036467e-05
50.0,17.0,19.0,1.4247360923036467e-05
50.0,17.0,20.0,1.4247360923036467e-05
50.0,17.0,21.0,1.4247360923036467e-05
50.0,17.0,22.0,1.4247360923036467e-05
50.0,17.0,23.0,1.4247360923036467e-05
50.0,18.0,0.0,3.415965011299704e-06
50.0,18.0,1.0,0.00043895788257941604
50.0,18.0,2.0,6.301514804363251e-05
50.0,18.0,3.0,3.4159779715992045e-06
50.0,18.0,4.0,3.415965011299704e-06
50.0,18.0,5.0,3.415965011299704e-06
50.0,18.0,6.0,3.415965011299704e-06
50.0,18.0,7.0,3.415965011299704e-06
50.0,18.0,8.0,3.415965011299704e-06
50.0,18.0,9.0,2.9858543712180108e-05
50.0,18.0,10.0,3.415965011299704e-06
50.0,18.0,11.0,0.00017271845717914402
50.0,18.0,12.0,3.4160989343945403e-06
50.0,18.0,13.0,0.00016911591228563339
50.0,18.0,14.0,0.9990648031234741
50.0,18.0,15.0,3.415965011299704e-06
50.0,18.0,16.0,3.415965011299704e-06
50.0,18.0,17.0,3.415965011299704e-06
50.0,18.0,18.0,3.415965011299704e-06
50.0,18.0,19.0,3.415965011299704e-06
50.0,18.0,20.0,3.415965011299704e-06
50.0,18.0,21.0,3.415965011299704e-06
50.0,18.0,22.0,3.415965011299704e-06
50.0,18.0,23.0,3.415965011299704e-06
50.0,19.0,0.0,0.00020225146727170795
50.0,19.0,1.0,0.00020225146727170795
50.0,19.0,2.0,0.00020225146727170795
50.0,19.0,3.0,0.00020225146727170795
50.0,19.0,4.0,0.00020225146727170795
50.0,19.0,5.0,0.00020225146727170795
50.0,19.0,6.0,0.00020225146727170795
50.0,19.0,7.0,0.00020225146727170795
50.0,19.0,8.0,0.00020225146727170795
50.0,19.0,9.0,0.00020225146727170795
50.0,19.0,10.0,0.00020225146727170795
50.0,19.0,11.0,0.00020225146727170795
50.0,19.0,12.0,0.00020225146727170795
50.0,19.0,13.0,0.00020225146727170795
50.0,19.0,14.0,0.00020225146727170795
50.0,19.0,15.0,0.00020225146727170795
50.0,19.0,16.0,0.00020225146727170795
50.0,19.0,17.0,0.00020225146727170795
50.0,19.0,18.0,0.00020225146727170795
50.0,19.0,19.0,0.9953482151031494
