n_topics,topic,word_idx,weight
80.0,10.0,16.0,0.0416666641831398
80.0,10.0,17.0,0.0416666641831398
80.0,10.0,18.0,0.0416666641831398
80.0,10.0,19.0,0.0416666641831398
80.0,10.0,20.0,0.0416666641831398
80.0,10.0,21.0,0.0416666641831398
80.0,10.0,22.0,0.0416666641831398
80.0,10.0,23.0,0.0416666641831398
80.0,11.0,0.0,1.0435787771712057e-05
80.0,11.0,1.0,0.09628202021121979
80.0,11.0,2.0,0.38322070240974426
80.0,11.0,3.0,1.0435787771712057e-05
80.0,11.0,4.0,1.0435787771712057e-05
80.0,11.0,5.0,1.0435787771712057e-05
80.0,11.0,6.0,1.0435787771712057e-05
80.0,11.0,7.0,1.0435787771712057e-05
80.0,11.0,8.0,1.0435787771712057e-05
80.0,11.0,9.0,0.3825995922088623
80.0,11.0,10.0,0.13768894970417023
80.0,11.0,11.0,1.0435787771712057e-05
80.0,11.0,12.0,1.0435787771712057e-05
80.0,11.0,13.0,1.0435787771712057e-05
80.0,11.0,14.0,1.0435787771712057e-05
80.0,11.0,15.0,1.0435787771712057e-05
80.0,11.0,16.0,1.0435787771712057e-05
80.0,11.0,17.0,1.0435787771712057e-05
80.0,11.0,18.0,1.0435787771712057e-05
80.0,11.0,19.0,1.0435787771712057e-05
80.0,11.0,20.0,1.0435787771712057e-05
80.0,11.0,21.0,1.0435787771712057e-05
80.0,11.0,22.0,1.0435787771712057e-05
80.0,11.0,23.0,1.0435787771712057e-05
80.0,12.0,0.0,9.325690371042583e-06
80.0,12.0,1.0,0.18921582400798798
80.0,12.0,2.0,0.3060474097728729
80.0,12.0,3.0,9.325690371042583e-06
80.0,12.0,4.0,9.325690371042583e-06
80.0,12.0,5.0,9.325690371042583e-06
80.0,12.0,6.0,9.325690371042583e-06
80.0,12.0,7.0,9.325690371042583e-06
80.0,12.0,8.0,9.325690371042583e-06
80.0,12.0,9.0,0.31663522124290466
80.0,12.0,10.0,0.18791504204273224
80.0,12.0,11.0,9.325690371042583e-06
80.0,12.0,12.0,9.325690371042583e-06
80.0,12.0,13.0,9.325690371042583e-06
80.0,12.0,14.0,9.325690371042583e-06
80.0,12.0,15.0,9.325690371042583e-06
80.0,12.0,16.0,9.325690371042583e-06
80.0,12.0,17.0,9.325690371042583e-06
80.0,12.0,18.0,9.325690371042583e-06
80.0,12.0,19.0,9.325690371042583e-06
80.0,12.0,20.0,9.325690371042583e-06
80.0,12.0,21.0,9.325690371042583e-06
80.0,12.0,22.0,9.325690371042583e-06
80.0,12.0,23.0,9.325690371042583e-06
80.0,13.0,0.0,0.0416666641831398
80.0,13.0,1.0,0.0416666641831398
80.0,13.0,2.0,0.0416666641831398
80.0,13.0,3.0,0.0416666641831398
80.0,13.0,4.0,0.0416666641831398
80.0,13.0,5.0,0.0416666641831398
80.0,13.0,6.0,0.0416666641831398
80.0,13.0,7.0,0.0416666641831398
80.0,13.0,8.0,0.0416666641831398
80.0,13.0,9.0,0.0416666641831398
80.0,13.0,10.0,0.0416666641831398
80.0,13.0,11.0,0.0416666641831398
80.0,13.0,12.0,0.0416666641831398
80.0,13.0,13.0,0.0416666641831398
80.0,13.0,14.0,0.0416666641831398
80.0,13.0,15.0,0.0416666641831398
80.0,13.0,16.0,0.0416666641831398
80.0,13.0,17.0,0.0416666641831398
80.0,13.0,18.0,0.0416666641831398
80.0,13.0,19.0,0.0416666641831398
80.0,13.0,20.0,0.0416666641831398
80.0,13.0,21.0,0.0416666641831398
80.0,13.0,22.0,0.0416666641831398
80.0,13.0,23.0,0.0416666641831398
80.0,14.0,0.0,1.729857679322322e-08
80.0,14.0,1.0,2.089227336909971e-06
80.0,14.0,2.0,0.9999975562095642
80.0,14.0,3.0,1.729857679322322e-08
80.0,14.0,4.0,1.729857679322322e-08
80.0,14.0,5.0,1.729857679322322e-08
80.0,14.0,6.0,1.729857679322322e-08
80.0,14.0,7.0,1.729857679322322e-08
80.0,14.0,8.0,1.729857679322322e-08
80.0,14.0,9.0,1.729857679322322e-08
80.0,14.0,10.0,1.729857679322322e-08
80.0,14.0,11.0,1.729857679322322e-08
80.0,14.0,12.0,1.729857679322322e-08
80.0,14.0,13.0,1.729857679322322e-08
80.0,14.0,14.0,1.729857679322322e-08
80.0,14.0,15.0,1.729857679322322e-08
80.0,14.0,16.0,1.729857679322322e-08
80.0,14.0,17.0,1.729857679322322e-08
80.0,14.0,18.0,1.729857679322322e-08
80.0,14.0,19.0,1.729857679322322e-08
80.0,14.0,20.0,1.729857679322322e-08
80.0,14.0,21.0,1.729857679322322e-08
80.0,14.0,22.0,1.729857679322322e-08
80.0,14.0,23.0,1.729857679322322e-08
80.0,15.0,0.0,0.0416666641831398
80.0,15.0,1.0,0.0416666641831398
80.0,15.0,2.0,0.0416666641831398
80.0,15.0,3.0,0.0416666641831398
80.0,15.0,4.0,0.0416666641831398
80.0,15.0,5.0,0.0416666641831398
80.0,15.0,6.0,0.0416666641831398
80.0,15.0,7.0,0.0416666641831398
80.0,15.0,8.0,0.0416666641831398
80.0,15.0,9.0,0.0416666641831398
80.0,15.0,10.0,0.0416666641831398
80.0,15.0,11.0,0.0416666641831398
80.0,15.0,12.0,0.0416666641831398
80.0,15.0,13.0,0.0416666641831398
80.0,15.0,14.0,0.0416666641831398
80.0,15.0,15.0,0.0416666641831398
80.0,15.0,16.0,0.0416666641831398
80.0,15.0,17.0,0.0416666641831398
80.0,15.0,18.0,0.0416666641831398
80.0,15.0,19.0,0.0416666641831398
80.0,15.0,20.0,0.0416666641831398
80.0,15.0,21.0,0.0416666641831398
80.0,15.0,22.0,0.0416666641831398
80.0,15.0,23.0,0.0416666641831398
80.0,16.0,0.0,0.0416666641831398
80.0,16.0,1.0,0.0416666641831398
80.0,16.0,2.0,0.0416666641831398
80.0,16.0,3.0,0.0416666641831398
80.0,16.0,4.0,0.0416666641831398
80.0,16.0,5.0,0.0416666641831398
80.0,16.0,6.0,0.0416666641831398
80.0,16.0,7.0,0.0416666641831398
80.0,16.0,8.0,0.0416666641831398
80.0,16.0,9.0,0.0416666641831398
80.0,16.0,10.0,0.0416666641831398
80.0,16.0,11.0,0.0416666641831398
80.0,16.0,12.0,0.0416666641831398
80.0,16.0,13.0,0.0416666641831398
80.0,16.0,14.0,0.0416666641831398
80.0,16.0,15.0,0.0416666641831398
80.0,16.0,16.0,0.0416666641831398
80.0,16.0,17.0,0.0416666641831398
80.0,16.0,18.0,0.0416666641831398
80.0,16.0,19.0,0.0416666641831398
80.0,16.0,20.0,0.0416666641831398
80.0,16.0,21.0,0.0416666641831398
80.0,16.0,22.0,0.0416666641831398
80.0,16.0,23.0,0.0416666641831398
80.0,17.0,0.0,1.0166249921894632e-05
80.0,17.0,1.0,0.10974707454442978
80.0,17.0,2.0,0.5544334650039673
80.0,17.0,3.0,1.0166249921894632e-05
80.0,17.0,4.0,1.0166249921894632e-05
80.0,17.0,5.0,1.0166249921894632e-05
80.0,17.0,6.0,1.0166249921894632e-05
80.0,17.0,7.0,1.0166249921894632e-05
80.0,17.0,8.0,1.0166249921894632e-05
80.0,17.0,9.0,0.19013318419456482
80.0,17.0,10.0,0.14548297226428986
80.0,17.0,11.0,1.0166249921894632e-05
80.0,17.0,12.0,1.0166249921894632e-05
80.0,17.0,13.0,1.0166249921894632e-05
80.0,17.0,14.0,1.0166249921894632e-05
80.0,17.0,15.0,1.0166249921894632e-05
80.0,17.0,16.0,1.0166249921894632e-05
80.0,17.0,17.0,1.0166249921894632e-05
80.0,17.0,18.0,1.0166249921894632e-05
80.0,17.0,19.0,1.0166249921894632e-05
80.0,17.0,20.0,1.0166249921894632e-05
80.0,17.0,21.0,1.0166249921894632e-05
80.0,17.0,22.0,1.0166249921894632e-05
80.0,17.0,23.0,1.0166249921894632e-05
80.0,18.0,0.0,0.0416666641831398
80.0,18.0,1.0,0.0416666641831398
80.0,18.0,2.0,0.0416666641831398
80.0,18.0,3.0,0.0416666641831398
80.0,18.0,4.0,0.0416666641831398
80.0,18.0,5.0,0.0416666641831398
80.0,18.0,6.0,0.0416666641831398
80.0,18.0,7.0,0.0416666641831398
80.0,18.0,8.0,0.0416666641831398
80.0,18.0,9.0,0.0416666641831398
80.0,18.0,10.0,0.0416666641831398
80.0,18.0,11.0,0.0416666641831398
80.0,18.0,12.0,0.0416666641831398
80.0,18.0,13.0,0.0416666641831398
80.0,18.0,14.0,0.0416666641831398
80.0,18.0,15.0,0.0416666641831398
80.0,18.0,16.0,0.0416666641831398
80.0,18.0,17.0,0.0416666641831398
80.0,18.0,18.0,0.0416666641831398
80.0,18.0,19.0,0.0416666641831398
80.0,18.0,20.0,0.0416666641831398
80.0,18.0,21.0,0.0416666641831398
80.0,18.0,22.0,0.0416666641831398
80.0,18.0,23.0,0.0416666641831398
80.0,19.0,0.0,7.56623474984508e-09
80.0,19.0,1.0,0.9999998211860657
80.0,19.0,2.0,7.56623474984508e-09
80.0,19.0,3.0,7.56623474984508e-09
80.0,19.0,4.0,7.56623474984508e-09
80.0,19.0,5.0,7.56623474984508e-09
80.0,19.0,6.0,7.56623474984508e-09
80.0,19.0,7.0,7.56623474984508e-09
80.0,19.0,8.0,7.56623474984508e-09
80.0,19.0,9.0,7.56623474984508e-09
80.0,19.0,10.0,7.56623474984508e-09
80.0,19.0,11.0,7.56623474984508e-09
80.0,19.0,12.0,7.56623474984508e-09
80.0,19.0,13.0,7.56623474984508e-09
80.0,19.0,14.0,7.56623474984508e-09
80.0,19.0,15.0,7.56623474984508e-09
80.0,19.0,16.0,7.56623474984508e-09
80.0,19.0,17.0,7.56623474984508e-09
80.0,19.0,18.0,7.56623474984508e-09
80.0,19.0,19.0,7.56623474984508e-09
80.0,19.0,20.0,7.56623474984508e-09
80.0,19.0,21.0,7.56623474984508e-09
80.0,19.0,22.0,7.56623474984508e-09
80.0,19.0,23.0,7.56623474984508e-09
80.0,20.0,0.0,7.515384758960408e-09
80.0,20.0,1.0,0.9999998211860657
80.0,20.0,2.0,7.515384758960408e-09
80.0,20.0,3.0,7.515384758960408e-09
80.0,20.0,4.0,7.515384758960408e-09
80.0,20.0,5.0,7.515384758960408e-09
80.0,20.0,6.0,7.515384758960408e-09
80.0,20.0,7.0,7.515384758960408e-09
80.0,20.0,8.0,7.515384758960408e-09
80.0,20.0,9.0,7.515384758960408e-09
80.0,20.0,10.0,7.515384758960408e-09
80.0,20.0,11.0,7.515384758960408e-09
80.0,20.0,12.0,7.515384758960408e-09
80.0,20.0,13.0,7.515384758960408e-09
80.0,20.0,14.0,7.515384758960408e-09
80.0,20.0,15.0,7.515384758960408e-09
80.0,20.0,16.0,7.515384758960408e-09
80.0,20.0,17.0,7.515384758960408e-09
80.0,20.0,18.0,7.515384758960408e-09
80.0,20.0,19.0,7.515384758960408e-09
80.0,20.0,20.0,7.515384758960408e-09
80.0,20.0,21.0,7.515384758960408e-09
80.0,20.0,22.0,7.515384758960408e-09
80.0,20.0,23.0,7.515384758960408e-09
80.0,21.0,0.0,8.04972941637061e-08
80.0,21.0,1.0,0.4185495376586914
80.0,21.0,2.0,0.5814485549926758
80.0,21.0,3.0,8.04972941637061e-08
80.0,21.0,4.0,8.04972941637061e-08
80.0,21.0,5.0,8.04972941637061e-08
80.0,21.0,6.0,8.04972941637061e-08
80.0,21.0,7.0,8.04972941637061e-08
80.0,21.0,8.0,8.04972941637061e-08
80.0,21.0,9.0,8.04972941637061e-08
80.0,21.0,10.0,8.04972941637061e-08
80.0,21.0,11.0,8.04972941637061e-08
80.0,21.0,12.0,8.04972941637061e-08
80.0,21.0,13.0,8.04972941637061e-08
80.0,21.0,14.0,8.04972941637061e-08
80.0,21.0,15.0,8.04972941637061e-08
80.0,21.0,16.0,8.04972941637061e-08
80.0,21.0,17.0,8.04972941637061e-08
80.0,21.0,18.0,8.04972941637061e-08
80.0,21.0,19.0,8.04972941637061e-08
80.0,21.0,20.0,8.04972941637061e-08
80.0,21.0,21.0,8.04972941637061e-08
80.0,21.0,22.0,8.04972941637061e-08
80.0,21.0,23.0,8.04972941637061e-08
80.0,22.0,0.0,7.533750512322968e-09
80.0,22.0,1.0,0.9999998211860657
80.0,22.0,2.0,7.533750512322968e-09
80.0,22.0,3.0,7.533750512322968e-09
80.0,22.0,4.0,7.533750512322968e-09
80.0,22.0,5.0,7.533750512322968e-09
80.0,22.0,6.0,7.533750512322968e-09
80.0,22.0,7.0,7.533750512322968e-09
80.0,22.0,8.0,7.533750512322968e-09
80.0,22.0,9.0,7.533750512322968e-09
80.0,22.0,10.0,7.533750512322968e-09
80.0,22.0,11.0,7.533750512322968e-09
80.0,22.0,12.0,7.533750512322968e-09
80.0,22.0,13.0,7.533750512322968e-09
80.0,22.0,14.0,7.533750512322968e-09
80.0,22.0,15.0,7.533750512322968e-09
80.0,22.0,16.0,7.533750512322968e-09
80.0,22.0,17.0,7.533750512322968e-09
80.0,22.0,18.0,7.533750512322968e-09
80.0,22.0,19.0,7.533750512322968e-09
80.0,22.0,20.0,7.533750512322968e-09
80.0,22.0,21.0,7.533750512322968e-09
80.0,22.0,22.0,7.533750512322968e-09
80.0,22.0,23.0,7.533750512322968e-09
80.0,23.0,0.0,1.149119452747982e-05
80.0,23.0,1.0,0.1592208296060562
80.0,23.0,2.0,0.3836619555950165
80.0,23.0,3.0,1.149119452747982e-05
80.0,23.0,4.0,1.149119452747982e-05
80.0,23.0,5.0,1.149119452747982e-05
80.0,23.0,6.0,1.149119452747982e-05
80.0,23.0,7.0,1.149119452747982e-05
80.0,23.0,8.0,1.149119452747982e-05
80.0,23.0,9.0,0.34710219502449036
80.0,23.0,10.0,0.10978516936302185
80.0,23.0,11.0,1.149119452747982e-05
80.0,23.0,12.0,1.149119452747982e-05
80.0,23.0,13.0,1.149119452747982e-05
80.0,23.0,14.0,1.149119452747982e-05
80.0,23.0,15.0,1.149119452747982e-05
80.0,23.0,16.0,1.149119452747982e-05
80.0,23.0,17.0,1.149119452747982e-05
80.0,23.0,18.0,1.149119452747982e-05
80.0,23.0,19.0,1.149119452747982e-05
80.0,23.0,20.0,1.149119452747982e-05
80.0,23.0,21.0,1.149119452747982e-05
80.0,23.0,22.0,1.149119452747982e-05
80.0,23.0,23.0,1.149119452747982e-05
80.0,24.0,0.0,0.0416666641831398
80.0,24.0,1.0,0.0416666641831398
80.0,24.0,2.0,0.0416666641831398
80.0,24.0,3.0,0.0416666641831398
80.0,24.0,4.0,0.0416666641831398
80.0,24.0,5.0,0.0416666641831398
80.0,24.0,6.0,0.0416666641831398
80.0,24.0,7.0,0.0416666641831398
80.0,24.0,8.0,0.0416666641831398
80.0,24.0,9.0,0.0416666641831398
80.0,24.0,10.0,0.0416666641831398
80.0,24.0,11.0,0.0416666641831398
80.0,24.0,12.0,0.0416666641831398
80.0,24.0,13.0,0.0416666641831398
80.0,24.0,14.0,0.0416666641831398
80.0,24.0,15.0,0.0416666641831398
80.0,24.0,16.0,0.0416666641831398
80.0,24.0,17.0,0.0416666641831398
80.0,24.0,18.0,0.0416666641831398
80.0,24.0,19.0,0.0416666641831398
80.0,24.0,20.0,0.0416666641831398
80.0,24.0,21.0,0.0416666641831398
80.0,24.0,22.0,0.0416666641831398
80.0,24.0,23.0,0.0416666641831398
80.0,25.0,0.0,1.750947689060922e-07
80.0,25.0,1.0,0.18830415606498718
80.0,25.0,2.0,1.750947689060922e-07
80.0,25.0,3.0,1.750947689060922e-07
80.0,25.0,4.0,1.750947689060922e-07
80.0,25.0,5.0,1.750947689060922e-07
80.0,25.0,6.0,1.750947689060922e-07
80.0,25.0,7.0,1.750947689060922e-07
80.0,25.0,8.0,1.750947689060922e-07
80.0,25.0,9.0,0.8116918802261353
80.0,25.0,10.0,1.750947689060922e-07
80.0,25.0,11.0,1.750947689060922e-07
80.0,25.0,12.0,1.750947689060922e-07
80.0,25.0,13.0,1.750947689060922e-07
80.0,25.0,14.0,1.750947689060922e-07
80.0,25.0,15.0,1.750947689060922e-07
80.0,25.0,16.0,1.750947689060922e-07
80.0,25.0,17.0,1.750947689060922e-07
80.0,25.0,18.0,1.750947689060922e-07
80.0,25.0,19.0,1.750947689060922e-07
80.0,25.0,20.0,1.750947689060922e-07
80.0,25.0,21.0,1.750947689060922e-07
80.0,25.0,22.0,1.750947689060922e-07
80.0,25.0,23.0,1.750947689060922e-07
80.0,26.0,0.0,6.089878468173993e-08
80.0,26.0,1.0,0.7174898982048035
80.0,26.0,2.0,0.2825087606906891
80.0,26.0,3.0,6.089878468173993e-08
80.0,26.0,4.0,6.089878468173993e-08
80.0,26.0,5.0,6.089878468173993e-08
80.0,26.0,6.0,6.089878468173993e-08
80.0,26.0,7.0,6.089878468173993e-08
80.0,26.0,8.0,6.089878468173993e-08
80.0,26.0,9.0,6.089878468173993e-08
80.0,26.0,10.0,6.089878468173993e-08
80.0,26.0,11.0,6.089878468173993e-08
80.0,26.0,12.0,6.089878468173993e-08
80.0,26.0,13.0,6.089878468173993e-08
80.0,26.0,14.0,6.089878468173993e-08
80.0,26.0,15.0,6.089878468173993e-08
80.0,26.0,16.0,6.089878468173993e-08
80.0,26.0,17.0,6.089878468173993e-08
80.0,26.0,18.0,6.089878468173993e-08
80.0,26.0,19.0,6.089878468173993e-08
80.0,26.0,20.0,6.089878468173993e-08
80.0,26.0,21.0,6.089878468173993e-08
80.0,26.0,22.0,6.089878468173993e-08
80.0,26.0,23.0,6.089878468173993e-08
80.0,27.0,0.0,1.0242292773909867e-05
80.0,27.0,1.0,0.22503173351287842
80.0,27.0,2.0,0.29519549012184143
80.0,27.0,3.0,1.0242292773909867e-05
80.0,27.0,4.0,1.0242292773909867e-05
80.0,27.0,5.0,1.0242292773909867e-05
80.0,27.0,6.0,1.0242292773909867e-05
80.0,27.0,7.0,1.0242292773909867e-05
80.0,27.0,8.0,1.0242292773909867e-05
80.0,27.0,9.0,0.35597875714302063
80.0,27.0,10.0,0.12358919531106949
80.0,27.0,11.0,1.0242292773909867e-05
80.0,27.0,12.0,1.0242292773909867e-05
80.0,27.0,13.0,1.0242292773909867e-05
80.0,27.0,14.0,1.0242292773909867e-05
80.0,27.0,15.0,1.0242292773909867e-05
80.0,27.0,16.0,1.0242292773909867e-05
80.0,27.0,17.0,1.0242292773909867e-05
80.0,27.0,18.0,1.0242292773909867e-05
80.0,27.0,19.0,1.0242292773909867e-05
80.0,27.0,20.0,1.0242292773909867e-05
80.0,27.0,21.0,1.0242292773909867e-05
80.0,27.0,22.0,1.0242292773909867e-05
80.0,27.0,23.0,1.0242292773909867e-05
80.0,28.0,0.0,6.4903961174422875e-06
80.0,28.0,1.0,0.2175595909357071
80.0,28.0,2.0,0.5736063122749329
80.0,28.0,3.0,6.4903961174422875e-06
80.0,28.0,4.0,6.4903961174422875e-06
80.0,28.0,5.0,6.4903961174422875e-06
80.0,28.0,6.0,6.4903961174422875e-06
80.0,28.0,7.0,6.4903961174422875e-06
80.0,28.0,8.0,6.4903961174422875e-06
80.0,28.0,9.0,0.015596852637827396
80.0,28.0,10.0,0.19310742616653442
80.0,28.0,11.0,6.4903961174422875e-06
80.0,28.0,12.0,6.4903961174422875e-06
80.0,28.0,13.0,6.4903961174422875e-06
80.0,28.0,14.0,6.4903961174422875e-06
80.0,28.0,15.0,6.4903961174422875e-06
80.0,28.0,16.0,6.4903961174422875e-06
80.0,28.0,17.0,6.4903961174422875e-06
80.0,28.0,18.0,6.4903961174422875e-06
80.0,28.0,19.0,6.4903961174422875e-06
80.0,28.0,20.0,6.4903961174422875e-06
80.0,28.0,21.0,6.4903961174422875e-06
80.0,28.0,22.0,6.4903961174422875e-06
80.0,28.0,23.0,6.4903961174422875e-06
80.0,29.0,0.0,0.0416666641831398
80.0,29.0,1.0,0.0416666641831398
80.0,29.0,2.0,0.0416666641831398
80.0,29.0,3.0,0.0416666641831398
80.0,29.0,4.0,0.0416666641831398
80.0,29.0,5.0,0.0416666641831398
80.0,29.0,6.0,0.0416666641831398
80.0,29.0,7.0,0.0416666641831398
80.0,29.0,8.0,0.0416666641831398
80.0,29.0,9.0,0.0416666641831398
80.0,29.0,10.0,0.0416666641831398
80.0,29.0,11.0,0.0416666641831398
80.0,29.0,12.0,0.0416666641831398
80.0,29.0,13.0,0.0416666641831398
80.0,29.0,14.0,0.0416666641831398
80.0,29.0,15.0,0.0416666641831398
80.0,29.0,16.0,0.0416666641831398
80.0,29.0,17.0,0.0416666641831398
80.0,29.0,18.0,0.0416666641831398
80.0,29.0,19.0,0.0416666641831398
80.0,29.0,20.0,0.0416666641831398
80.0,29.0,21.0,0.0416666641831398
80.0,29.0,22.0,0.0416666641831398
80.0,29.0,23.0,0.0416666641831398
80.0,30.0,0.0,0.0416666641831398
80.0,30.0,1.0,0.0416666641831398
80.0,30.0,2.0,0.0416666641831398
80.0,30.0,3.0,0.0416666641831398
80.0,30.0,4.0,0.0416666641831398
80.0,30.0,5.0,0.0416666641831398
80.0,30.0,6.0,0.0416666641831398
80.0,30.0,7.0,0.0416666641831398
80.0,30.0,8.0,0.0416666641831398
80.0,30.0,9.0,0.0416666641831398
80.0,30.0,10.0,0.0416666641831398
80.0,30.0,11.0,0.0416666641831398
80.0,30.0,12.0,0.0416666641831398
80.0,30.0,13.0,0.0416666641831398
80.0,30.0,14.0,0.0416666641831398
80.0,30.0,15.0,0.0416666641831398
80.0,30.0,16.0,0.0416666641831398
80.0,30.0,17.0,0.0416666641831398
80.0,30.0,18.0,0.0416666641831398
80.0,30.0,19.0,0.0416666641831398
80.0,30.0,20.0,0.0416666641831398
80.0,30.0,21.0,0.0416666641831398
80.0,30.0,22.0,0.0416666641831398
80.0,30.0,23.0,0.0416666641831398
80.0,31.0,0.0,6.50047638828255e-07
80.0,31.0,1.0,0.009162886999547482
80.0,31.0,2.0,6.50047638828255e-07
80.0,31.0,3.0,6.50047638828255e-07
80.0,31.0,4.0,6.50047638828255e-07
80.0,31.0,5.0,6.50047638828255e-07
80.0,31.0,6.0,6.50047638828255e-07
80.0,31.0,7.0,6.50047638828255e-07
80.0,31.0,8.0,6.50047638828255e-07
80.0,31.0,9.0,6.50047638828255e-07
80.0,31.0,10.0,0.9908228516578674
80.0,31.0,11.0,6.50047638828255e-07
80.0,31.0,12.0,6.50047638828255e-07
80.0,31.0,13.0,6.50047638828255e-07
80.0,31.0,14.0,6.50047638828255e-07
80.0,31.0,15.0,6.50047638828255e-07
80.0,31.0,16.0,6.50047638828255e-07
80.0,31.0,17.0,6.50047638828255e-07
80.0,31.0,18.0,6.50047638828255e-07
80.0,31.0,19.0,6.50047638828255e-07
80.0,31.0,20.0,6.50047638828255e-07
80.0,31.0,21.0,6.50047638828255e-07
80.0,31.0,22.0,6.50047638828255e-07
80.0,31.0,23.0,6.50047638828255e-07
80.0,32.0,0.0,2.3879313175712014e-06
80.0,32.0,1.0,0.27692949771881104
80.0,32.0,2.0,0.2971319258213043
80.0,32.0,3.0,2.3879313175712014e-06
80.0,32.0,4.0,2.3879313175712014e-06
80.0,32.0,5.0,2.3879313175712014e-06
80.0,32.0,6.0,2.3879313175712014e-06
80.0,32.0,7.0,2.3879313175712014e-06
80.0,32.0,8.0,2.3879313175712014e-06
80.0,32.0,9.0,0.4258885085582733
80.0,32.0,10.0,2.3879313175712014e-06
80.0,32.0,11.0,2.3879313175712014e-06
80.0,32.0,12.0,2.3879313175712014e-06
80.0,32.0,13.0,2.3879313175712014e-06
80.0,32.0,14.0,2.3879313175712014e-06
80.0,32.0,15.0,2.3879313175712014e-06
80.0,32.0,16.0,2.3879313175712014e-06
80.0,32.0,17.0,2.3879313175712014e-06
80.0,32.0,18.0,2.3879313175712014e-06
80.0,32.0,19.0,2.3879313175712014e-06
80.0,32.0,20.0,2.3879313175712014e-06
80.0,32.0,21.0,2.3879313175712014e-06
80.0,32.0,22.0,2.3879313175712014e-06
80.0,32.0,23.0,2.3879313175712014e-06
80.0,33.0,0.0,2.8094034405512502e-06
80.0,33.0,1.0,0.22527649998664856
80.0,33.0,2.0,0.4616718888282776
80.0,33.0,3.0,2.8094034405512502e-06
80.0,33.0,4.0,2.8094034405512502e-06
80.0,33.0,5.0,2.8094034405512502e-06
80.0,33.0,6.0,2.8094034405512502e-06
80.0,33.0,7.0,2.8094034405512502e-06
80.0,33.0,8.0,2.8094034405512502e-06
80.0,33.0,9.0,0.31299257278442383
80.0,33.0,10.0,2.8094034405512502e-06
80.0,33.0,11.0,2.8094034405512502e-06
80.0,33.0,12.0,2.8094034405512502e-06
80.0,33.0,13.0,2.8094034405512502e-06
80.0,33.0,14.0,2.8094034405512502e-06
80.0,33.0,15.0,2.8094034405512502e-06
80.0,33.0,16.0,2.8094034405512502e-06
80.0,33.0,17.0,2.8094034405512502e-06
80.0,33.0,18.0,2.8094034405512502e-06
80.0,33.0,19.0,2.8094034405512502e-06
80.0,33.0,20.0,2.8094034405512502e-06
80.0,33.0,21.0,2.8094034405512502e-06
80.0,33.0,22.0,2.8094034405512502e-06
80.0,33.0,23.0,2.8094034405512502e-06
80.0,34.0,0.0,1.7330249590941094e-07
80.0,34.0,1.0,0.8373239040374756
80.0,34.0,2.0,1.7330249590941094e-07
80.0,34.0,3.0,1.7330249590941094e-07
80.0,34.0,4.0,1.7330249590941094e-07
80.0,34.0,5.0,1.7330249590941094e-07
80.0,34.0,6.0,1.7330249590941094e-07
80.0,34.0,7.0,1.7330249590941094e-07
80.0,34.0,8.0,1.7330249590941094e-07
80.0,34.0,9.0,0.16267211735248566
80.0,34.0,10.0,1.7330249590941094e-07
80.0,34.0,11.0,1.7330249590941094e-07
80.0,34.0,12.0,1.7330249590941094e-07
80.0,34.0,13.0,1.7330249590941094e-07
80.0,34.0,14.0,1.7330249590941094e-07
80.0,34.0,15.0,1.7330249590941094e-07
80.0,34.0,16.0,1.7330249590941094e-07
80.0,34.0,17.0,1.7330249590941094e-07
80.0,34.0,18.0,1.7330249590941094e-07
80.0,34.0,19.0,1.7330249590941094e-07
80.0,34.0,20.0,1.7330249590941094e-07
80.0,34.0,21.0,1.7330249590941094e-07
80.0,34.0,22.0,1.7330249590941094e-07
80.0,34.0,23.0,1.7330249590941094e-07
80.0,35.0,0.0,0.0416666641831398
80.0,35.0,1.0,0.0416666641831398
80.0,35.0,2.0,0.0416666641831398
80.0,35.0,3.0,0.0416666641831398
80.0,35.0,4.0,0.0416666641831398
80.0,35.0,5.0,0.0416666641831398
80.0,35.0,6.0,0.0416666641831398
80.0,35.0,7.0,0.0416666641831398
80.0,35.0,8.0,0.0416666641831398
80.0,35.0,9.0,0.0416666641831398
80.0,35.0,10.0,0.0416666641831398
80.0,35.0,11.0,0.0416666641831398
80.0,35.0,12.0,0.0416666641831398
80.0,35.0,13.0,0.0416666641831398
80.0,35.0,14.0,0.0416666641831398
80.0,35.0,15.0,0.0416666641831398
80.0,35.0,16.0,0.0416666641831398
80.0,35.0,17.0,0.0416666641831398
80.0,35.0,18.0,0.0416666641831398
80.0,35.0,19.0,0.0416666641831398
80.0,35.0,20.0,0.0416666641831398
80.0,35.0,21.0,0.0416666641831398
80.0,35.0,22.0,0.0416666641831398
80.0,35.0,23.0,0.0416666641831398
80.0,36.0,0.0,7.45297246140808e-09
80.0,36.0,1.0,0.9999998211860657
80.0,36.0,2.0,7.45297246140808e-09
80.0,36.0,3.0,7.45297246140808e-09
80.0,36.0,4.0,7.45297246140808e-09
80.0,36.0,5.0,7.45297246140808e-09
80.0,36.0,6.0,7.45297246140808e-09
80.0,36.0,7.0,7.45297246140808e-09
80.0,36.0,8.0,7.45297246140808e-09
80.0,36.0,9.0,7.45297246140808e-09
80.0,36.0,10.0,7.45297246140808e-09
80.0,36.0,11.0,7.45297246140808e-09
80.0,36.0,12.0,7.45297246140808e-09
80.0,36.0,13.0,7.45297246140808e-09
80.0,36.0,14.0,7.45297246140808e-09
