n_topics,topic,word_idx,weight
40.0,17.0,13.0,0.0035663859453052282
40.0,17.0,14.0,0.835601270198822
40.0,17.0,15.0,5.718984994018683e-06
40.0,17.0,16.0,5.718984994018683e-06
40.0,17.0,17.0,5.718984994018683e-06
40.0,17.0,18.0,5.718984994018683e-06
40.0,17.0,19.0,5.718984994018683e-06
40.0,17.0,20.0,5.718984994018683e-06
40.0,17.0,21.0,5.718984994018683e-06
40.0,17.0,22.0,5.718984994018683e-06
40.0,17.0,23.0,5.718984994018683e-06
40.0,18.0,0.0,2.5041236639822273e-08
40.0,18.0,1.0,0.023969575762748718
40.0,18.0,2.0,0.2666633725166321
40.0,18.0,3.0,0.709366500377655
40.0,18.0,4.0,2.5041236639822273e-08
40.0,18.0,5.0,2.5041236639822273e-08
40.0,18.0,6.0,2.5041236639822273e-08
40.0,18.0,7.0,2.5041236639822273e-08
40.0,18.0,8.0,2.5041236639822273e-08
40.0,18.0,9.0,2.5041236639822273e-08
40.0,18.0,10.0,2.5041236639822273e-08
40.0,18.0,11.0,2.5041236639822273e-08
40.0,18.0,12.0,2.5041236639822273e-08
40.0,18.0,13.0,2.5041236639822273e-08
40.0,18.0,14.0,2.5041236639822273e-08
40.0,18.0,15.0,2.5041236639822273e-08
40.0,18.0,16.0,2.5041236639822273e-08
40.0,18.0,17.0,2.5041236639822273e-08
40.0,18.0,18.0,2.5041236639822273e-08
40.0,18.0,19.0,2.5041236639822273e-08
40.0,18.0,20.0,2.5041236639822273e-08
40.0,18.0,21.0,2.5041236639822273e-08
40.0,18.0,22.0,2.5041236639822273e-08
40.0,18.0,23.0,2.5041236639822273e-08
40.0,19.0,0.0,9.627389772504102e-06
40.0,19.0,1.0,0.039218831807374954
40.0,19.0,2.0,0.08915918320417404
40.0,19.0,3.0,0.022862743586301804
40.0,19.0,4.0,0.04200923442840576
40.0,19.0,5.0,0.0962202176451683
40.0,19.0,6.0,0.008735057897865772
40.0,19.0,7.0,9.627389772504102e-06
40.0,19.0,8.0,9.627389772504102e-06
40.0,19.0,9.0,0.0053652566857635975
40.0,19.0,10.0,0.20122498273849487
40.0,19.0,11.0,0.0120689757168293
40.0,19.0,12.0,0.010737455449998379
40.0,19.0,13.0,0.204812690615654
40.0,19.0,14.0,0.2674698233604431
40.0,19.0,15.0,9.627389772504102e-06
40.0,19.0,16.0,9.627389772504102e-06
40.0,19.0,17.0,9.627389772504102e-06
40.0,19.0,18.0,9.627389772504102e-06
40.0,19.0,19.0,9.627389772504102e-06
40.0,19.0,20.0,9.627389772504102e-06
40.0,19.0,21.0,9.627389772504102e-06
40.0,19.0,22.0,9.627389772504102e-06
40.0,19.0,23.0,9.627389772504102e-06
40.0,20.0,0.0,1.8091246545282047e-07
40.0,20.0,1.0,0.0003018273855559528
40.0,20.0,2.0,1.8091246545282047e-07
40.0,20.0,3.0,1.8091246545282047e-07
40.0,20.0,4.0,1.8091246545282047e-07
40.0,20.0,5.0,1.8091246545282047e-07
40.0,20.0,6.0,1.8091246545282047e-07
40.0,20.0,7.0,1.8091246545282047e-07
40.0,20.0,8.0,1.8091246545282047e-07
40.0,20.0,9.0,0.9996376037597656
40.0,20.0,10.0,1.8091246545282047e-07
40.0,20.0,11.0,1.8091246545282047e-07
40.0,20.0,12.0,1.8091246545282047e-07
40.0,20.0,13.0,1.8091246545282047e-07
40.0,20.0,14.0,1.8091246545282047e-07
40.0,20.0,15.0,1.8091246545282047e-07
40.0,20.0,16.0,1.8091246545282047e-07
40.0,20.0,17.0,5.681205220753327e-05
40.0,20.0,18.0,1.8091246545282047e-07
40.0,20.0,19.0,1.8091246545282047e-07
40.0,20.0,20.0,1.8091246545282047e-07
40.0,20.0,21.0,1.8091246545282047e-07
40.0,20.0,22.0,1.8091246545282047e-07
40.0,20.0,23.0,1.8091246545282047e-07
40.0,21.0,0.0,1.1785673770248195e-08
40.0,21.0,1.0,0.030448857694864273
40.0,21.0,2.0,0.9695509076118469
40.0,21.0,3.0,1.1785673770248195e-08
40.0,21.0,4.0,1.1785673770248195e-08
40.0,21.0,5.0,1.1785673770248195e-08
40.0,21.0,6.0,1.1785673770248195e-08
40.0,21.0,7.0,1.1785673770248195e-08
40.0,21.0,8.0,1.1785673770248195e-08
40.0,21.0,9.0,1.1785673770248195e-08
40.0,21.0,10.0,1.1785673770248195e-08
40.0,21.0,11.0,1.1785673770248195e-08
40.0,21.0,12.0,1.1785673770248195e-08
40.0,21.0,13.0,1.1785673770248195e-08
40.0,21.0,14.0,1.1785673770248195e-08
40.0,21.0,15.0,1.1785673770248195e-08
40.0,21.0,16.0,1.1785673770248195e-08
40.0,21.0,17.0,1.1785673770248195e-08
40.0,21.0,18.0,1.1785673770248195e-08
40.0,21.0,19.0,1.1785673770248195e-08
40.0,21.0,20.0,1.1785673770248195e-08
40.0,21.0,21.0,1.1785673770248195e-08
40.0,21.0,22.0,1.1785673770248195e-08
40.0,21.0,23.0,1.1785673770248195e-08
40.0,22.0,0.0,3.52722531715699e-06
40.0,22.0,1.0,0.0013164549600332975
40.0,22.0,2.0,3.52722531715699e-06
40.0,22.0,3.0,6.797829701099545e-05
40.0,22.0,4.0,3.527226226651692e-06
40.0,22.0,5.0,3.5272603327030083e-06
40.0,22.0,6.0,3.52722531715699e-06
40.0,22.0,7.0,3.52722531715699e-06
40.0,22.0,8.0,3.52722531715699e-06
40.0,22.0,9.0,0.006113127805292606
40.0,22.0,10.0,0.001217302051372826
40.0,22.0,11.0,0.0001810885005397722
40.0,22.0,12.0,8.84421679074876e-05
40.0,22.0,13.0,0.000787635741289705
40.0,22.0,14.0,0.990171492099762
40.0,22.0,15.0,3.52722531715699e-06
40.0,22.0,16.0,3.52722531715699e-06
40.0,22.0,17.0,3.52722531715699e-06
40.0,22.0,18.0,3.52722531715699e-06
40.0,22.0,19.0,3.52722531715699e-06
40.0,22.0,20.0,3.52722531715699e-06
40.0,22.0,21.0,3.52722531715699e-06
40.0,22.0,22.0,3.52722531715699e-06
40.0,22.0,23.0,3.52722531715699e-06
40.0,23.0,0.0,0.0002062896965071559
40.0,23.0,1.0,0.0002062896965071559
40.0,23.0,2.0,0.0002062896965071559
40.0,23.0,3.0,0.0002062896965071559
40.0,23.0,4.0,0.0002062896965071559
40.0,23.0,5.0,0.0002062896965071559
40.0,23.0,6.0,0.0002062896965071559
40.0,23.0,7.0,0.0002062896965071559
40.0,23.0,8.0,0.0002062896965071559
40.0,23.0,9.0,0.0002062896965071559
40.0,23.0,10.0,0.0002062896965071559
40.0,23.0,11.0,0.0002062896965071559
40.0,23.0,12.0,0.0002062896965071559
40.0,23.0,13.0,0.0002062896965071559
40.0,23.0,14.0,0.0002062896965071559
40.0,23.0,15.0,0.0002062896965071559
40.0,23.0,16.0,0.0002062896965071559
40.0,23.0,17.0,0.0002062896965071559
40.0,23.0,18.0,0.0002062896965071559
40.0,23.0,19.0,0.9952552914619446
40.0,23.0,20.0,0.0002062896965071559
40.0,23.0,21.0,0.0002062896965071559
40.0,23.0,22.0,0.0002062896965071559
40.0,23.0,23.0,0.0002062896965071559
40.0,24.0,0.0,1.4082754518085494e-08
40.0,24.0,1.0,1.6023346688598394e-05
40.0,24.0,2.0,1.4082754518085494e-08
40.0,24.0,3.0,1.4082754518085494e-08
40.0,24.0,4.0,1.4082754518085494e-08
40.0,24.0,5.0,1.4082754518085494e-08
40.0,24.0,6.0,1.4082754518085494e-08
40.0,24.0,7.0,0.9999799132347107
40.0,24.0,8.0,1.4082754518085494e-08
40.0,24.0,9.0,1.4082754518085494e-08
40.0,24.0,10.0,1.4082754518085494e-08
40.0,24.0,11.0,1.4082754518085494e-08
40.0,24.0,12.0,1.4082754518085494e-08
40.0,24.0,13.0,1.4082754518085494e-08
40.0,24.0,14.0,1.4082754518085494e-08
40.0,24.0,15.0,1.4082754518085494e-08
40.0,24.0,16.0,1.4082754518085494e-08
40.0,24.0,17.0,1.4082754518085494e-08
40.0,24.0,18.0,1.4082754518085494e-08
40.0,24.0,19.0,1.4082754518085494e-08
40.0,24.0,20.0,1.4082754518085494e-08
40.0,24.0,21.0,1.4082754518085494e-08
40.0,24.0,22.0,1.4082754518085494e-08
40.0,24.0,23.0,3.7591591990349116e-06
40.0,25.0,0.0,9.128402780334e-06
40.0,25.0,1.0,0.09349867701530457
40.0,25.0,2.0,0.05548855662345886
40.0,25.0,3.0,0.024563511833548546
40.0,25.0,4.0,0.05813750997185707
40.0,25.0,5.0,0.1812300682067871
40.0,25.0,6.0,0.038410916924476624
40.0,25.0,7.0,0.006976282224059105
40.0,25.0,8.0,9.128402780334e-06
40.0,25.0,9.0,0.006931648124009371
40.0,25.0,10.0,0.10024593025445938
40.0,25.0,11.0,0.17234426736831665
40.0,25.0,12.0,0.22601285576820374
40.0,25.0,13.0,0.013844087719917297
40.0,25.0,14.0,0.008829210884869099
40.0,25.0,15.0,0.013395135290920734
40.0,25.0,16.0,9.128402780334e-06
40.0,25.0,17.0,9.128402780334e-06
40.0,25.0,18.0,9.128402780334e-06
40.0,25.0,19.0,9.128402780334e-06
40.0,25.0,20.0,9.128402780334e-06
40.0,25.0,21.0,9.128402780334e-06
40.0,25.0,22.0,9.128402780334e-06
40.0,25.0,23.0,9.128402780334e-06
40.0,26.0,0.0,1.2652405530388933e-05
40.0,26.0,1.0,0.04134281352162361
40.0,26.0,2.0,0.007612613029778004
40.0,26.0,3.0,0.021493814885616302
40.0,26.0,4.0,0.0200284942984581
40.0,26.0,5.0,0.3151015639305115
40.0,26.0,6.0,0.001169285736978054
40.0,26.0,7.0,0.008710689842700958
40.0,26.0,8.0,1.2652405530388933e-05
40.0,26.0,9.0,0.012892616912722588
40.0,26.0,10.0,0.03481399640440941
40.0,26.0,11.0,0.014669892378151417
40.0,26.0,12.0,0.0838608592748642
40.0,26.0,13.0,0.2097029685974121
40.0,26.0,14.0,0.01166305597871542
40.0,26.0,15.0,0.21681080758571625
40.0,26.0,16.0,1.2652405530388933e-05
40.0,26.0,17.0,1.2652405530388933e-05
40.0,26.0,18.0,1.2652405530388933e-05
40.0,26.0,19.0,1.2652405530388933e-05
40.0,26.0,20.0,1.2652405530388933e-05
40.0,26.0,21.0,1.2652405530388933e-05
40.0,26.0,22.0,1.2652405530388933e-05
40.0,26.0,23.0,1.2652405530388933e-05
40.0,27.0,0.0,4.2757250184877194e-08
40.0,27.0,1.0,0.09330440312623978
40.0,27.0,2.0,0.04065830260515213
40.0,27.0,3.0,0.02635876089334488
40.0,27.0,4.0,0.07647734880447388
40.0,27.0,5.0,0.7631855010986328
40.0,27.0,6.0,1.4867835488985293e-05
40.0,27.0,7.0,4.2757250184877194e-08
40.0,27.0,8.0,4.2757250184877194e-08
40.0,27.0,9.0,4.2757250184877194e-08
40.0,27.0,10.0,4.2757250184877194e-08
40.0,27.0,11.0,4.2757250184877194e-08
40.0,27.0,12.0,4.2757250184877194e-08
40.0,27.0,13.0,4.2757250184877194e-08
40.0,27.0,14.0,4.2757250184877194e-08
40.0,27.0,15.0,4.2757250184877194e-08
40.0,27.0,16.0,4.2757250184877194e-08
40.0,27.0,17.0,4.2757250184877194e-08
40.0,27.0,18.0,4.2757250184877194e-08
40.0,27.0,19.0,4.2757250184877194e-08
40.0,27.0,20.0,4.2757250184877194e-08
40.0,27.0,21.0,4.2757250184877194e-08
40.0,27.0,22.0,4.2757250184877194e-08
40.0,27.0,23.0,4.2757250184877194e-08
40.0,28.0,0.0,3.2379184631281532e-06
40.0,28.0,1.0,0.0022046209778636694
40.0,28.0,2.0,0.0011649866355583072
40.0,28.0,3.0,0.0002542492584325373
40.0,28.0,4.0,0.0005694950232282281
40.0,28.0,5.0,0.0005265144864097238
40.0,28.0,6.0,0.00014919534442014992
40.0,28.0,7.0,7.869641558500007e-05
40.0,28.0,8.0,3.2379184631281532e-06
40.0,28.0,9.0,3.2379184631281532e-06
40.0,28.0,10.0,3.2379184631281532e-06
40.0,28.0,11.0,3.2379184631281532e-06
40.0,28.0,12.0,3.2379184631281532e-06
40.0,28.0,13.0,3.2379766707890667e-06
40.0,28.0,14.0,0.00012281003000680357
40.0,28.0,15.0,0.9948808550834656
40.0,28.0,16.0,3.2379184631281532e-06
40.0,28.0,17.0,3.2379184631281532e-06
40.0,28.0,18.0,3.2379184631281532e-06
40.0,28.0,19.0,3.2379184631281532e-06
40.0,28.0,20.0,3.2379184631281532e-06
40.0,28.0,21.0,3.2379184631281532e-06
40.0,28.0,22.0,3.2379184631281532e-06
40.0,28.0,23.0,3.2379184631281532e-06
40.0,29.0,0.0,9.801046871871222e-07
40.0,29.0,1.0,0.0006098902667872608
40.0,29.0,2.0,9.801046871871222e-07
40.0,29.0,3.0,9.801046871871222e-07
40.0,29.0,4.0,9.801046871871222e-07
40.0,29.0,5.0,9.801046871871222e-07
40.0,29.0,6.0,9.801046871871222e-07
40.0,29.0,7.0,9.801046871871222e-07
40.0,29.0,8.0,9.801046871871222e-07
40.0,29.0,9.0,1.342940959148109e-05
40.0,29.0,10.0,0.9993560314178467
40.0,29.0,11.0,9.801046871871222e-07
40.0,29.0,12.0,9.801046871871222e-07
40.0,29.0,13.0,9.801046871871222e-07
40.0,29.0,14.0,9.801046871871222e-07
40.0,29.0,15.0,9.801046871871222e-07
40.0,29.0,16.0,9.801046871871222e-07
40.0,29.0,17.0,9.801046871871222e-07
40.0,29.0,18.0,9.801046871871222e-07
40.0,29.0,19.0,9.801046871871222e-07
40.0,29.0,20.0,9.801046871871222e-07
40.0,29.0,21.0,9.801046871871222e-07
40.0,29.0,22.0,9.801046871871222e-07
40.0,29.0,23.0,9.801046871871222e-07
40.0,30.0,0.0,8.084820365183987e-06
40.0,30.0,1.0,0.11939780414104462
40.0,30.0,2.0,0.08367988467216492
40.0,30.0,3.0,0.028781956061720848
40.0,30.0,4.0,0.1316717118024826
40.0,30.0,5.0,0.13532832264900208
40.0,30.0,6.0,0.059913285076618195
40.0,30.0,7.0,0.050974659621715546
40.0,30.0,8.0,8.084820365183987e-06
40.0,30.0,9.0,0.0022385951597243547
40.0,30.0,10.0,0.019404243677854538
40.0,30.0,11.0,0.16188429296016693
40.0,30.0,12.0,0.08204188942909241
40.0,30.0,13.0,0.050894878804683685
40.0,30.0,14.0,0.07369953393936157
40.0,30.0,15.0,8.084820365183987e-06
40.0,30.0,16.0,8.084820365183987e-06
40.0,30.0,17.0,8.084820365183987e-06
40.0,30.0,18.0,8.084820365183987e-06
40.0,30.0,19.0,8.084820365183987e-06
40.0,30.0,20.0,8.084820365183987e-06
40.0,30.0,21.0,8.084820365183987e-06
40.0,30.0,22.0,8.084820365183987e-06
40.0,30.0,23.0,8.084820365183987e-06
40.0,31.0,0.0,1.9902246961578385e-08
40.0,31.0,1.0,0.0009648081031627953
40.0,31.0,2.0,7.074099812598433e-06
40.0,31.0,3.0,0.9990278482437134
40.0,31.0,4.0,1.990241038640761e-08
40.0,31.0,5.0,1.9902246961578385e-08
40.0,31.0,6.0,1.9902246961578385e-08
40.0,31.0,7.0,1.9902246961578385e-08
40.0,31.0,8.0,1.9902246961578385e-08
40.0,31.0,9.0,1.9902246961578385e-08
40.0,31.0,10.0,1.9902246961578385e-08
40.0,31.0,11.0,1.9902246961578385e-08
40.0,31.0,12.0,1.9902246961578385e-08
40.0,31.0,13.0,1.9902246961578385e-08
40.0,31.0,14.0,1.9902246961578385e-08
40.0,31.0,15.0,1.9902246961578385e-08
40.0,31.0,16.0,1.9902246961578385e-08
40.0,31.0,17.0,1.9902246961578385e-08
40.0,31.0,18.0,1.9902246961578385e-08
40.0,31.0,19.0,1.9902246961578385e-08
40.0,31.0,20.0,1.9902246961578385e-08
40.0,31.0,21.0,1.9902246961578385e-08
40.0,31.0,22.0,1.9902246961578385e-08
40.0,31.0,23.0,1.9902246961578385e-08
40.0,32.0,0.0,7.086734967742814e-06
40.0,32.0,1.0,0.0012385048903524876
40.0,32.0,2.0,0.05580643191933632
40.0,32.0,3.0,0.005533076357096434
40.0,32.0,4.0,0.0032540420070290565
40.0,32.0,5.0,0.0015743836993351579
40.0,32.0,6.0,0.0018623914802446961
40.0,32.0,7.0,7.086734967742814e-06
40.0,32.0,8.0,7.086734967742814e-06
40.0,32.0,9.0,0.24547679722309113
40.0,32.0,10.0,0.04032566025853157
40.0,32.0,11.0,0.36075732111930847
40.0,32.0,12.0,0.06585726886987686
40.0,32.0,13.0,0.009213985875248909
40.0,32.0,14.0,0.20901505649089813
40.0,32.0,15.0,7.086734967742814e-06
40.0,32.0,16.0,7.086734967742814e-06
40.0,32.0,17.0,7.086734967742814e-06
40.0,32.0,18.0,7.086734967742814e-06
40.0,32.0,19.0,7.086734967742814e-06
40.0,32.0,20.0,7.086734967742814e-06
40.0,32.0,21.0,7.086734967742814e-06
40.0,32.0,22.0,7.086734967742814e-06
40.0,32.0,23.0,7.086734967742814e-06
40.0,33.0,0.0,1.4752102970305714e-06
40.0,33.0,1.0,0.004851947538554668
40.0,33.0,2.0,2.907855923695024e-05
40.0,33.0,3.0,0.00011433084000600502
40.0,33.0,4.0,1.4752102970305714e-06
40.0,33.0,5.0,1.4752102970305714e-06
40.0,33.0,6.0,1.4752102970305714e-06
40.0,33.0,7.0,1.4752102970305714e-06
40.0,33.0,8.0,1.4752102970305714e-06
40.0,33.0,9.0,0.0016996393678709865
40.0,33.0,10.0,0.0015748123405501246
40.0,33.0,11.0,0.9914680123329163
40.0,33.0,12.0,1.4752102970305714e-06
40.0,33.0,13.0,1.4752102970305714e-06
40.0,33.0,14.0,1.4752102970305714e-06
40.0,33.0,15.0,1.4752102970305714e-06
40.0,33.0,16.0,1.4752102970305714e-06
40.0,33.0,17.0,0.00023713360133115202
40.0,33.0,18.0,1.4752102970305714e-06
40.0,33.0,19.0,1.4752102970305714e-06
40.0,33.0,20.0,1.4752102970305714e-06
40.0,33.0,21.0,1.4752102970305714e-06
40.0,33.0,22.0,1.4752102970305714e-06
40.0,33.0,23.0,1.4752102970305714e-06
40.0,34.0,0.0,9.806683010538109e-06
40.0,34.0,1.0,0.03080432116985321
40.0,34.0,2.0,0.15503965318202972
40.0,34.0,3.0,0.03402705118060112
40.0,34.0,4.0,0.0972491055727005
40.0,34.0,5.0,0.17627517879009247
40.0,34.0,6.0,0.008741958066821098
40.0,34.0,7.0,1.0882472452067304e-05
40.0,34.0,8.0,9.806683010538109e-06
40.0,34.0,9.0,0.015982143580913544
40.0,34.0,10.0,0.009090933948755264
40.0,34.0,11.0,0.00929504819214344
40.0,34.0,12.0,0.15028011798858643
40.0,34.0,13.0,0.14568810164928436
40.0,34.0,14.0,0.16740766167640686
40.0,34.0,15.0,9.806683010538109e-06
40.0,34.0,16.0,9.806683010538109e-06
40.0,34.0,17.0,9.806683010538109e-06
40.0,34.0,18.0,9.806683010538109e-06
40.0,34.0,19.0,9.806683010538109e-06
40.0,34.0,20.0,9.806683010538109e-06
40.0,34.0,21.0,9.806683010538109e-06
40.0,34.0,22.0,9.806683010538109e-06
40.0,34.0,23.0,9.806683010538109e-06
40.0,35.0,0.0,1.9937584028184574e-08
40.0,35.0,1.0,9.406104254594538e-06
40.0,35.0,2.0,1.9937584028184574e-08
40.0,35.0,3.0,1.9937584028184574e-08
40.0,35.0,4.0,1.9937584028184574e-08
40.0,35.0,5.0,0.9999901056289673
40.0,35.0,6.0,1.9937584028184574e-08
40.0,35.0,7.0,1.9937584028184574e-08
40.0,35.0,8.0,1.9937584028184574e-08
40.0,35.0,9.0,1.9937584028184574e-08
40.0,35.0,10.0,1.9937584028184574e-08
40.0,35.0,11.0,1.9937584028184574e-08
40.0,35.0,12.0,1.9937584028184574e-08
40.0,35.0,13.0,1.9937584028184574e-08
40.0,35.0,14.0,1.9937584028184574e-08
40.0,35.0,15.0,1.9937584028184574e-08
40.0,35.0,16.0,1.9937584028184574e-08
40.0,35.0,17.0,1.9937584028184574e-08
40.0,35.0,18.0,1.9937584028184574e-08
40.0,35.0,19.0,1.9937584028184574e-08
40.0,35.0,20.0,1.9937584028184574e-08
40.0,35.0,21.0,1.9937584028184574e-08
40.0,35.0,22.0,1.9937584028184574e-08
40.0,35.0,23.0,1.9937584028184574e-08
40.0,36.0,0.0,2.420176087980508e-06
40.0,36.0,1.0,0.0004982596728950739
40.0,36.0,2.0,0.00022299688134808093
40.0,36.0,3.0,5.702846101485193e-05
40.0,36.0,4.0,5.970958591205999e-05
40.0,36.0,5.0,7.020895282039419e-05
40.0,36.0,6.0,2.426713081149501e-06
40.0,36.0,7.0,2.420176087980508e-06
40.0,36.0,8.0,2.420176087980508e-06
40.0,36.0,9.0,0.0006105589563958347
40.0,36.0,10.0,0.00020873526227660477
40.0,36.0,11.0,0.0005172133096493781
40.0,36.0,12.0,4.037185863126069e-05
40.0,36.0,13.0,0.9976809620857239
40.0,36.0,14.0,2.420176087980508e-06
40.0,36.0,15.0,2.420176087980508e-06
40.0,36.0,16.0,2.420176087980508e-06
40.0,36.0,17.0,2.420176087980508e-06
40.0,36.0,18.0,2.420176087980508e-06
40.0,36.0,19.0,2.420176087980508e-06
40.0,36.0,20.0,2.420176087980508e-06
40.0,36.0,21.0,2.420176087980508e-06
40.0,36.0,22.0,2.420176087980508e-06
40.0,36.0,23.0,2.420176087980508e-06
40.0,37.0,0.0,8.137975783029106e-06
40.0,37.0,1.0,0.005997622385621071
40.0,37.0,2.0,0.0013572864700108767
40.0,37.0,3.0,0.003820122918114066
40.0,37.0,4.0,0.001997699262574315
40.0,37.0,5.0,0.00031295546796172857
40.0,37.0,6.0,0.00041340343886986375
40.0,37.0,7.0,8.137975783029106e-06
40.0,37.0,8.0,8.137975783029106e-06
40.0,37.0,9.0,0.004274867009371519
40.0,37.0,10.0,0.26436933875083923
40.0,37.0,11.0,0.06733827292919159
40.0,37.0,12.0,0.4388229548931122
40.0,37.0,13.0,0.03968021273612976
40.0,37.0,14.0,0.17151762545108795
40.0,37.0,15.0,8.137975783029106e-06
40.0,37.0,16.0,8.137975783029106e-06
40.0,37.0,17.0,8.137975783029106e-06
40.0,37.0,18.0,8.137975783029106e-06
40.0,37.0,19.0,8.137975783029106e-06
40.0,37.0,20.0,8.137975783029106e-06
40.0,37.0,21.0,8.137975783029106e-06
40.0,37.0,22.0,8.137975783029106e-06
40.0,37.0,23.0,8.137975783029106e-06
40.0,38.0,0.0,3.8701493565440614e-08
40.0,38.0,1.0,0.04488373547792435
40.0,38.0,2.0,0.012516393326222897
40.0,38.0,3.0,0.026086540892720222
40.0,38.0,4.0,0.4152437448501587
40.0,38.0,5.0,0.04930076003074646
40.0,38.0,6.0,0.45196810364723206
40.0,38.0,7.0,3.870185949494953e-08
40.0,38.0,8.0,3.8701493565440614e-08
40.0,38.0,9.0,3.8701493565440614e-08
40.0,38.0,10.0,3.8701493565440614e-08
40.0,38.0,11.0,3.8701493565440614e-08
40.0,38.0,12.0,3.8701493565440614e-08
40.0,38.0,13.0,3.8701493565440614e-08
40.0,38.0,14.0,3.8701493565440614e-08
40.0,38.0,15.0,3.8701493565440614e-08
40.0,38.0,16.0,3.8701493565440614e-08
40.0,38.0,17.0,3.8701493565440614e-08
40.0,38.0,18.0,3.8701493565440614e-08
40.0,38.0,19.0,3.8701493565440614e-08
40.0,38.0,20.0,3.8701493565440614e-08
40.0,38.0,21.0,3.8701493565440614e-08
40.0,38.0,22.0,3.8701493565440614e-08
40.0,38.0,23.0,3.8701493565440614e-08
40.0,39.0,0.0,9.052093446371146e-06
40.0,39.0,1.0,9.052093446371146e-06
40.0,39.0,2.0,9.052093446371146e-06
40.0,39.0,3.0,9.052093446371146e-06
40.0,39.0,4.0,9.052093446371146e-06
40.0,39.0,5.0,9.052093446371146e-06
40.0,39.0,6.0,9.052093446371146e-06
40.0,39.0,7.0,9.052093446371146e-06
40.0,39.0,8.0,9.052093446371146e-06
40.0,39.0,9.0,0.04951931908726692
40.0,39.0,10.0,0.14455446600914001
40.0,39.0,11.0,0.16883908212184906
40.0,39.0,12.0,0.23709522187709808
40.0,39.0,13.0,0.1926426887512207
40.0,39.0,14.0,0.14067596197128296
40.0,39.0,15.0,0.06651937961578369
40.0,39.0,16.0,9.052093446371146e-06
40.0,39.0,17.0,9.052093446371146e-06
40.0,39.0,18.0,9.052093446371146e-06
40.0,39.0,19.0,9.052093446371146e-06
40.0,39.0,20.0,9.052093446371146e-06
40.0,39.0,21.0,9.052093446371146e-06
40.0,39.0,22.0,9.052093446371146e-06
40.0,39.0,23.0,9.052093446371146e-06
40.0,40.0,0.0,1.1947095757136594e-08
40.0,40.0,1.0,1.3612592738354579e-05
40.0,40.0,2.0,1.1947205891260637e-08
40.0,40.0,3.0,1.1947095757136594e-08
40.0,40.0,4.0,0.9999861121177673
40.0,40.0,5.0,1.1947095757136594e-08
40.0,40.0,6.0,1.1947095757136594e-08
40.0,40.0,7.0,1.1947095757136594e-08
40.0,40.0,8.0,1.1947095757136594e-08
40.0,40.0,9.0,1.1947095757136594e-08
40.0,40.0,10.0,1.1947095757136594e-08
40.0,40.0,11.0,1.1947095757136594e-08
40.0,40.0,12.0,1.1947095757136594e-08
40.0,40.0,13.0,1.1947095757136594e-08
40.0,40.0,14.0,1.1947095757136594e-08
40.0,40.0,15.0,1.1947095757136594e-08
40.0,40.0,16.0,1.1947095757136594e-08
40.0,40.0,17.0,1.1947095757136594e-08
40.0,40.0,18.0,1.1947095757136594e-08
40.0,40.0,19.0,1.1947095757136594e-08
40.0,40.0,20.0,1.1947095757136594e-08
40.0,40.0,21.0,1.1947095757136594e-08
40.0,40.0,22.0,1.1947095757136594e-08
40.0,40.0,23.0,1.1947095757136594e-08
50.0,1.0,0.0,1.610749495739583e-05
50.0,1.0,1.0,0.07154018431901932
50.0,1.0,2.0,1.610749495739583e-05
50.0,1.0,3.0,1.610749495739583e-05
50.0,1.0,4.0,1.610749495739583e-05
50.0,1.0,5.0,1.610749495739583e-05
50.0,1.0,6.0,1.610749495739583e-05
50.0,1.0,7.0,1.610749495739583e-05
50.0,1.0,8.0,1.610749495739583e-05
50.0,1.0,9.0,1.610749495739583e-05
50.0,1.0,10.0,1.610749495739583e-05
50.0,1.0,11.0,1.610749495739583e-05
50.0,1.0,12.0,1.610749495739583e-05
50.0,1.0,13.0,1.610749495739583e-05
50.0,1.0,14.0,1.610749495739583e-05
50.0,1.0,15.0,1.610749495739583e-05
50.0,1.0,16.0,1.610749495739583e-05
50.0,1.0,17.0,0.9281054735183716
50.0,1.0,18.0,1.610749495739583e-05
50.0,1.0,19.0,1.610749495739583e-05
50.0,1.0,20.0,1.610749495739583e-05
50.0,1.0,21.0,1.610749495739583e-05
50.0,1.0,22.0,1.610749495739583e-05
50.0,1.0,23.0,1.610749495739583e-05
50.0,2.0,0.0,2.1923353870079154e-06
50.0,2.0,1.0,0.0010576125932857394
50.0,2.0,2.0,0.0002505676820874214
50.0,2.0,3.0,0.0001677363907219842
50.0,2.0,4.0,0.0002597123966552317
50.0,2.0,5.0,0.0010079375933855772
50.0,2.0,6.0,0.00017699235468171537
50.0,2.0,7.0,3.127902891719714e-05
50.0,2.0,8.0,2.1923353870079154e-06
50.0,2.0,9.0,2.8463702619774267e-05
50.0,2.0,10.0,3.530161484377459e-05
50.0,2.0,11.0,4.541774978861213e-05
50.0,2.0,12.0,0.0001351863902527839
50.0,2.0,13.0,0.00014840520452708006
50.0,2.0,14.0,0.001178197329863906
50.0,2.0,15.0,0.9954553842544556
50.0,2.0,16.0,2.1923353870079154e-06
50.0,2.0,17.0,2.1923353870079154e-06
50.0,2.0,18.0,2.1923353870079154e-06
50.0,2.0,19.0,2.1923353870079154e-06
50.0,2.0,20.0,2.1923353870079154e-06
50.0,2.0,21.0,2.1923353870079154e-06
50.0,2.0,22.0,2.1923353870079154e-06
50.0,2.0,23.0,2.1923353870079154e-06
