n_topics,topic,word_idx,weight
70.0,33.0,9.0,0.10152997821569443
70.0,33.0,10.0,0.03498688340187073
70.0,33.0,11.0,0.17779016494750977
70.0,33.0,12.0,0.15689127147197723
70.0,33.0,13.0,0.17520751059055328
70.0,33.0,14.0,2.7984799089608714e-05
70.0,33.0,15.0,2.7984799089608714e-05
70.0,33.0,16.0,2.7984799089608714e-05
70.0,33.0,17.0,2.7984799089608714e-05
70.0,33.0,18.0,2.7984799089608714e-05
70.0,33.0,19.0,2.7984799089608714e-05
70.0,33.0,20.0,2.7984799089608714e-05
70.0,33.0,21.0,2.7984799089608714e-05
70.0,33.0,22.0,2.7984799089608714e-05
70.0,33.0,23.0,2.7984799089608714e-05
70.0,34.0,0.0,6.624981324421242e-06
70.0,34.0,1.0,0.0007163270493037999
70.0,34.0,2.0,1.650667400099337e-05
70.0,34.0,3.0,0.08839014917612076
70.0,34.0,4.0,0.000862430315464735
70.0,34.0,5.0,6.624981324421242e-06
70.0,34.0,6.0,6.624981324421242e-06
70.0,34.0,7.0,6.624981324421242e-06
70.0,34.0,8.0,6.624981324421242e-06
70.0,34.0,9.0,0.4935486316680908
70.0,34.0,10.0,0.018048672005534172
70.0,34.0,11.0,0.19368721544742584
70.0,34.0,12.0,0.20462407171726227
70.0,34.0,13.0,6.624981324421242e-06
70.0,34.0,14.0,6.624981324421242e-06
70.0,34.0,15.0,6.624981324421242e-06
70.0,34.0,16.0,6.624981324421242e-06
70.0,34.0,17.0,6.624981324421242e-06
70.0,34.0,18.0,6.624981324421242e-06
70.0,34.0,19.0,6.624981324421242e-06
70.0,34.0,20.0,6.624981324421242e-06
70.0,34.0,21.0,6.624981324421242e-06
70.0,34.0,22.0,6.624981324421242e-06
70.0,34.0,23.0,6.624981324421242e-06
70.0,35.0,0.0,9.24324103834806e-06
70.0,35.0,1.0,0.07191689312458038
70.0,35.0,2.0,0.10049229115247726
70.0,35.0,3.0,0.13240522146224976
70.0,35.0,4.0,0.15509746968746185
70.0,35.0,5.0,9.24324103834806e-06
70.0,35.0,6.0,9.24324103834806e-06
70.0,35.0,7.0,9.24324103834806e-06
70.0,35.0,8.0,9.24324103834806e-06
70.0,35.0,9.0,0.01843705028295517
70.0,35.0,10.0,0.09050125628709793
70.0,35.0,11.0,0.13453058898448944
70.0,35.0,12.0,0.29647135734558105
70.0,35.0,13.0,9.24324103834806e-06
70.0,35.0,14.0,9.24324103834806e-06
70.0,35.0,15.0,9.24324103834806e-06
70.0,35.0,16.0,9.24324103834806e-06
70.0,35.0,17.0,9.24324103834806e-06
70.0,35.0,18.0,9.24324103834806e-06
70.0,35.0,19.0,9.24324103834806e-06
70.0,35.0,20.0,9.24324103834806e-06
70.0,35.0,21.0,9.24324103834806e-06
70.0,35.0,22.0,9.24324103834806e-06
70.0,35.0,23.0,9.24324103834806e-06
70.0,36.0,0.0,3.868459771183552e-06
70.0,36.0,1.0,0.0041102273389697075
70.0,36.0,2.0,0.001010191161185503
70.0,36.0,3.0,3.868459771183552e-06
70.0,36.0,4.0,3.868459771183552e-06
70.0,36.0,5.0,3.868459771183552e-06
70.0,36.0,6.0,3.868459771183552e-06
70.0,36.0,7.0,3.868459771183552e-06
70.0,36.0,8.0,3.868459771183552e-06
70.0,36.0,9.0,0.003796379081904888
70.0,36.0,10.0,0.36477798223495483
70.0,36.0,11.0,0.24677599966526031
70.0,36.0,12.0,0.37945958971977234
70.0,36.0,13.0,3.868459771183552e-06
70.0,36.0,14.0,3.868459771183552e-06
70.0,36.0,15.0,3.868459771183552e-06
70.0,36.0,16.0,3.868459771183552e-06
70.0,36.0,17.0,3.868459771183552e-06
70.0,36.0,18.0,3.868459771183552e-06
70.0,36.0,19.0,3.868459771183552e-06
70.0,36.0,20.0,3.868459771183552e-06
70.0,36.0,21.0,3.868459771183552e-06
70.0,36.0,22.0,3.868459771183552e-06
70.0,36.0,23.0,3.868459771183552e-06
70.0,37.0,0.0,2.3144516489992384e-06
70.0,37.0,1.0,0.23326405882835388
70.0,37.0,2.0,0.32908985018730164
70.0,37.0,3.0,0.08201145380735397
70.0,37.0,4.0,0.10675786435604095
70.0,37.0,5.0,2.3144516489992384e-06
70.0,37.0,6.0,2.3144516489992384e-06
70.0,37.0,7.0,2.3144516489992384e-06
70.0,37.0,8.0,2.3144516489992384e-06
70.0,37.0,9.0,0.12022837996482849
70.0,37.0,10.0,0.1269800066947937
70.0,37.0,11.0,0.0016290118219330907
70.0,37.0,12.0,2.3144516489992384e-06
70.0,37.0,13.0,2.3144516489992384e-06
70.0,37.0,14.0,2.3144516489992384e-06
70.0,37.0,15.0,2.3144516489992384e-06
70.0,37.0,16.0,2.3144516489992384e-06
70.0,37.0,17.0,2.3144516489992384e-06
70.0,37.0,18.0,2.3144516489992384e-06
70.0,37.0,19.0,2.3144516489992384e-06
70.0,37.0,20.0,2.3144516489992384e-06
70.0,37.0,21.0,2.3144516489992384e-06
70.0,37.0,22.0,2.3144516489992384e-06
70.0,37.0,23.0,2.3144516489992384e-06
70.0,38.0,0.0,4.984694896847941e-06
70.0,38.0,1.0,0.13939708471298218
70.0,38.0,2.0,0.24990350008010864
70.0,38.0,3.0,0.13168436288833618
70.0,38.0,4.0,0.13966979086399078
70.0,38.0,5.0,4.984694896847941e-06
70.0,38.0,6.0,4.984694896847941e-06
70.0,38.0,7.0,4.984694896847941e-06
70.0,38.0,8.0,4.984694896847941e-06
70.0,38.0,9.0,0.024976376444101334
70.0,38.0,10.0,0.1057111918926239
70.0,38.0,11.0,0.13491672277450562
70.0,38.0,12.0,0.07366134226322174
70.0,38.0,13.0,4.984694896847941e-06
70.0,38.0,14.0,4.984694896847941e-06
70.0,38.0,15.0,4.984694896847941e-06
70.0,38.0,16.0,4.984694896847941e-06
70.0,38.0,17.0,4.984694896847941e-06
70.0,38.0,18.0,4.984694896847941e-06
70.0,38.0,19.0,4.984694896847941e-06
70.0,38.0,20.0,4.984694896847941e-06
70.0,38.0,21.0,4.984694896847941e-06
70.0,38.0,22.0,4.984694896847941e-06
70.0,38.0,23.0,4.984694896847941e-06
70.0,39.0,0.0,3.122565249213949e-05
70.0,39.0,1.0,0.03997131437063217
70.0,39.0,2.0,0.0750775933265686
70.0,39.0,3.0,3.122565249213949e-05
70.0,39.0,4.0,3.122565249213949e-05
70.0,39.0,5.0,3.122565249213949e-05
70.0,39.0,6.0,3.122565249213949e-05
70.0,39.0,7.0,3.122565249213949e-05
70.0,39.0,8.0,3.122565249213949e-05
70.0,39.0,9.0,3.122565249213949e-05
70.0,39.0,10.0,3.122565249213949e-05
70.0,39.0,11.0,3.122565249213949e-05
70.0,39.0,12.0,3.122565249213949e-05
70.0,39.0,13.0,3.122565249213949e-05
70.0,39.0,14.0,3.122565249213949e-05
70.0,39.0,15.0,3.122565249213949e-05
70.0,39.0,16.0,3.122565249213949e-05
70.0,39.0,17.0,3.122565249213949e-05
70.0,39.0,18.0,0.8842954039573669
70.0,39.0,19.0,3.122565249213949e-05
70.0,39.0,20.0,3.122565249213949e-05
70.0,39.0,21.0,3.122565249213949e-05
70.0,39.0,22.0,3.122565249213949e-05
70.0,39.0,23.0,3.122565249213949e-05
70.0,40.0,0.0,7.707847544224933e-06
70.0,40.0,1.0,0.0911794975399971
70.0,40.0,2.0,0.1409800797700882
70.0,40.0,3.0,0.04036393761634827
70.0,40.0,4.0,0.18948309123516083
70.0,40.0,5.0,7.707847544224933e-06
70.0,40.0,6.0,7.707847544224933e-06
70.0,40.0,7.0,7.707847544224933e-06
70.0,40.0,8.0,7.707847544224933e-06
70.0,40.0,9.0,0.0834764912724495
70.0,40.0,10.0,0.037632644176483154
70.0,40.0,11.0,0.26817989349365234
70.0,40.0,12.0,0.14858105778694153
70.0,40.0,13.0,7.707847544224933e-06
70.0,40.0,14.0,7.707847544224933e-06
70.0,40.0,15.0,7.707847544224933e-06
70.0,40.0,16.0,7.707847544224933e-06
70.0,40.0,17.0,7.707847544224933e-06
70.0,40.0,18.0,7.707847544224933e-06
70.0,40.0,19.0,7.707847544224933e-06
70.0,40.0,20.0,7.707847544224933e-06
70.0,40.0,21.0,7.707847544224933e-06
70.0,40.0,22.0,7.707847544224933e-06
70.0,40.0,23.0,7.707847544224933e-06
70.0,41.0,0.0,2.0279630916775204e-06
70.0,41.0,1.0,0.003109454642981291
70.0,41.0,2.0,0.002144424943253398
70.0,41.0,3.0,0.00031619422952644527
70.0,41.0,4.0,2.0279630916775204e-06
70.0,41.0,5.0,2.0279630916775204e-06
70.0,41.0,6.0,2.0279630916775204e-06
70.0,41.0,7.0,2.0279630916775204e-06
70.0,41.0,8.0,2.0279630916775204e-06
70.0,41.0,9.0,0.6592388153076172
70.0,41.0,10.0,0.08461547642946243
70.0,41.0,11.0,0.2505391240119934
70.0,41.0,12.0,2.0279630916775204e-06
70.0,41.0,13.0,2.0279630916775204e-06
70.0,41.0,14.0,2.0279630916775204e-06
70.0,41.0,15.0,2.0279630916775204e-06
70.0,41.0,16.0,2.0279630916775204e-06
70.0,41.0,17.0,2.0279630916775204e-06
70.0,41.0,18.0,2.0279630916775204e-06
70.0,41.0,19.0,2.0279630916775204e-06
70.0,41.0,20.0,2.0279630916775204e-06
70.0,41.0,21.0,2.0279630916775204e-06
70.0,41.0,22.0,2.0279630916775204e-06
70.0,41.0,23.0,2.0279630916775204e-06
70.0,42.0,0.0,5.368526103666227e-07
70.0,42.0,1.0,0.11702535301446915
70.0,42.0,2.0,0.0944913923740387
70.0,42.0,3.0,5.368526103666227e-07
70.0,42.0,4.0,5.368526103666227e-07
70.0,42.0,5.0,5.368526103666227e-07
70.0,42.0,6.0,5.368526103666227e-07
70.0,42.0,7.0,5.368526103666227e-07
70.0,42.0,8.0,5.368526103666227e-07
70.0,42.0,9.0,0.7884719967842102
70.0,42.0,10.0,5.368526103666227e-07
70.0,42.0,11.0,5.368526103666227e-07
70.0,42.0,12.0,5.368526103666227e-07
70.0,42.0,13.0,5.368526103666227e-07
70.0,42.0,14.0,5.368526103666227e-07
70.0,42.0,15.0,5.368526103666227e-07
70.0,42.0,16.0,5.368526103666227e-07
70.0,42.0,17.0,5.368526103666227e-07
70.0,42.0,18.0,5.368526103666227e-07
70.0,42.0,19.0,5.368526103666227e-07
70.0,42.0,20.0,5.368526103666227e-07
70.0,42.0,21.0,5.368526103666227e-07
70.0,42.0,22.0,5.368526103666227e-07
70.0,42.0,23.0,5.368526103666227e-07
70.0,43.0,0.0,1.2896424550490337e-07
70.0,43.0,1.0,0.08808667957782745
70.0,43.0,2.0,0.10621156543493271
70.0,43.0,3.0,0.10720637440681458
70.0,43.0,4.0,0.2938142418861389
70.0,43.0,5.0,0.404678612947464
70.0,43.0,6.0,1.2896424550490337e-07
70.0,43.0,7.0,1.2896424550490337e-07
70.0,43.0,8.0,1.2896424550490337e-07
70.0,43.0,9.0,1.2896424550490337e-07
70.0,43.0,10.0,1.2896424550490337e-07
70.0,43.0,11.0,1.2896424550490337e-07
70.0,43.0,12.0,1.2896424550490337e-07
70.0,43.0,13.0,1.2896424550490337e-07
70.0,43.0,14.0,1.2896424550490337e-07
70.0,43.0,15.0,1.2896424550490337e-07
70.0,43.0,16.0,1.2896424550490337e-07
70.0,43.0,17.0,1.2896424550490337e-07
70.0,43.0,18.0,1.2896424550490337e-07
70.0,43.0,19.0,1.2896424550490337e-07
70.0,43.0,20.0,1.2896424550490337e-07
70.0,43.0,21.0,1.2896424550490337e-07
70.0,43.0,22.0,1.2896424550490337e-07
70.0,43.0,23.0,1.2896424550490337e-07
70.0,44.0,0.0,5.11270081915427e-05
70.0,44.0,1.0,0.017320087179541588
70.0,44.0,2.0,0.010720816440880299
70.0,44.0,3.0,0.008000677451491356
70.0,44.0,4.0,0.005513328593224287
70.0,44.0,5.0,5.11270081915427e-05
70.0,44.0,6.0,5.11270081915427e-05
70.0,44.0,7.0,5.11270081915427e-05
70.0,44.0,8.0,5.11270081915427e-05
70.0,44.0,9.0,5.11270081915427e-05
70.0,44.0,10.0,0.01913699135184288
70.0,44.0,11.0,0.02958710864186287
70.0,44.0,12.0,0.038611527532339096
70.0,44.0,13.0,0.07361864298582077
70.0,44.0,14.0,0.7967239022254944
70.0,44.0,15.0,5.11270081915427e-05
70.0,44.0,16.0,5.11270081915427e-05
70.0,44.0,17.0,5.11270081915427e-05
70.0,44.0,18.0,5.11270081915427e-05
70.0,44.0,19.0,5.11270081915427e-05
70.0,44.0,20.0,5.11270081915427e-05
70.0,44.0,21.0,5.11270081915427e-05
70.0,44.0,22.0,5.11270081915427e-05
70.0,44.0,23.0,5.11270081915427e-05
70.0,45.0,0.0,3.3525457183714025e-06
70.0,45.0,1.0,0.20709753036499023
70.0,45.0,2.0,0.09942544996738434
70.0,45.0,3.0,0.10525496304035187
70.0,45.0,4.0,0.4185989499092102
70.0,45.0,5.0,3.3525457183714025e-06
70.0,45.0,6.0,3.3525457183714025e-06
70.0,45.0,7.0,3.3525457183714025e-06
70.0,45.0,8.0,3.3525457183714025e-06
70.0,45.0,9.0,0.019686659798026085
70.0,45.0,10.0,0.035762540996074677
70.0,45.0,11.0,0.11411700397729874
70.0,45.0,12.0,3.3525457183714025e-06
70.0,45.0,13.0,3.3525457183714025e-06
70.0,45.0,14.0,3.3525457183714025e-06
70.0,45.0,15.0,3.3525457183714025e-06
70.0,45.0,16.0,3.3525457183714025e-06
70.0,45.0,17.0,3.3525457183714025e-06
70.0,45.0,18.0,3.3525457183714025e-06
70.0,45.0,19.0,3.3525457183714025e-06
70.0,45.0,20.0,3.3525457183714025e-06
70.0,45.0,21.0,3.3525457183714025e-06
70.0,45.0,22.0,3.3525457183714025e-06
70.0,45.0,23.0,3.3525457183714025e-06
70.0,46.0,0.0,5.87565295973036e-07
70.0,46.0,1.0,0.0025933522265404463
70.0,46.0,2.0,5.442704787128605e-05
70.0,46.0,3.0,5.66456037631724e-05
70.0,46.0,4.0,5.87565295973036e-07
70.0,46.0,5.0,5.87565295973036e-07
70.0,46.0,6.0,5.87565295973036e-07
70.0,46.0,7.0,5.87565295973036e-07
70.0,46.0,8.0,5.87565295973036e-07
70.0,46.0,9.0,0.0014612048398703337
70.0,46.0,10.0,0.0014036719221621752
70.0,46.0,11.0,0.9944201707839966
70.0,46.0,12.0,5.87565295973036e-07
70.0,46.0,13.0,5.87565295973036e-07
70.0,46.0,14.0,5.87565295973036e-07
70.0,46.0,15.0,5.87565295973036e-07
70.0,46.0,16.0,5.87565295973036e-07
70.0,46.0,17.0,5.87565295973036e-07
70.0,46.0,18.0,5.87565295973036e-07
70.0,46.0,19.0,5.87565295973036e-07
70.0,46.0,20.0,5.87565295973036e-07
70.0,46.0,21.0,5.87565295973036e-07
70.0,46.0,22.0,5.87565295973036e-07
70.0,46.0,23.0,5.87565295973036e-07
70.0,47.0,0.0,8.176846677088179e-06
70.0,47.0,1.0,0.018140487372875214
70.0,47.0,2.0,0.09516282379627228
70.0,47.0,3.0,0.10783279687166214
70.0,47.0,4.0,8.177054041880183e-06
70.0,47.0,5.0,8.176846677088179e-06
70.0,47.0,6.0,8.176846677088179e-06
70.0,47.0,7.0,8.176846677088179e-06
70.0,47.0,8.0,8.176846677088179e-06
70.0,47.0,9.0,0.25294098258018494
70.0,47.0,10.0,0.18598775565624237
70.0,47.0,11.0,0.14358049631118774
70.0,47.0,12.0,0.1962156593799591
70.0,47.0,13.0,8.176846677088179e-06
70.0,47.0,14.0,8.176846677088179e-06
70.0,47.0,15.0,8.176846677088179e-06
70.0,47.0,16.0,8.176846677088179e-06
70.0,47.0,17.0,8.176846677088179e-06
70.0,47.0,18.0,8.176846677088179e-06
70.0,47.0,19.0,8.176846677088179e-06
70.0,47.0,20.0,8.176846677088179e-06
70.0,47.0,21.0,8.176846677088179e-06
70.0,47.0,22.0,8.176846677088179e-06
70.0,47.0,23.0,8.176846677088179e-06
70.0,48.0,0.0,1.0354630830988754e-05
70.0,48.0,1.0,0.1242307722568512
70.0,48.0,2.0,0.08706013858318329
70.0,48.0,3.0,0.09360826760530472
70.0,48.0,4.0,0.10275088995695114
70.0,48.0,5.0,1.0354630830988754e-05
70.0,48.0,6.0,1.0354630830988754e-05
70.0,48.0,7.0,1.0354630830988754e-05
70.0,48.0,8.0,1.0354630830988754e-05
70.0,48.0,9.0,0.22785815596580505
70.0,48.0,10.0,0.12058127671480179
70.0,48.0,11.0,0.11481670290231705
70.0,48.0,12.0,0.1289280652999878
70.0,48.0,13.0,1.0354630830988754e-05
70.0,48.0,14.0,1.0354630830988754e-05
70.0,48.0,15.0,1.0354630830988754e-05
70.0,48.0,16.0,1.0354630830988754e-05
70.0,48.0,17.0,1.0354630830988754e-05
70.0,48.0,18.0,1.0354630830988754e-05
70.0,48.0,19.0,1.0354630830988754e-05
70.0,48.0,20.0,1.0354630830988754e-05
70.0,48.0,21.0,1.0354630830988754e-05
70.0,48.0,22.0,1.0354630830988754e-05
70.0,48.0,23.0,1.0354630830988754e-05
70.0,49.0,0.0,1.5447757277797791e-06
70.0,49.0,1.0,1.5448142676177667e-06
70.0,49.0,2.0,1.5447757277797791e-06
70.0,49.0,3.0,1.5447757277797791e-06
70.0,49.0,4.0,1.5447757277797791e-06
70.0,49.0,5.0,1.5447757277797791e-06
70.0,49.0,6.0,1.5447757277797791e-06
70.0,49.0,7.0,1.5447757277797791e-06
70.0,49.0,8.0,1.5447757277797791e-06
70.0,49.0,9.0,0.0024727971758693457
70.0,49.0,10.0,3.3115368296421366e-06
70.0,49.0,11.0,7.058363553369418e-05
70.0,49.0,12.0,0.9974222779273987
70.0,49.0,13.0,1.5447757277797791e-06
70.0,49.0,14.0,1.5447757277797791e-06
70.0,49.0,15.0,1.5447757277797791e-06
70.0,49.0,16.0,1.5447757277797791e-06
70.0,49.0,17.0,1.5447757277797791e-06
70.0,49.0,18.0,1.5447757277797791e-06
70.0,49.0,19.0,1.5447757277797791e-06
70.0,49.0,20.0,1.5447757277797791e-06
70.0,49.0,21.0,1.5447757277797791e-06
70.0,49.0,22.0,1.5447757277797791e-06
70.0,49.0,23.0,1.5447757277797791e-06
70.0,50.0,0.0,6.010430297465064e-06
70.0,50.0,1.0,0.287789911031723
70.0,50.0,2.0,0.031496964395046234
70.0,50.0,3.0,0.005247142165899277
70.0,50.0,4.0,0.10487379133701324
70.0,50.0,5.0,6.010430297465064e-06
70.0,50.0,6.0,6.010430297465064e-06
70.0,50.0,7.0,6.010430297465064e-06
70.0,50.0,8.0,6.010430297465064e-06
70.0,50.0,9.0,0.04203425720334053
70.0,50.0,10.0,0.04557058960199356
70.0,50.0,11.0,0.32986879348754883
70.0,50.0,12.0,0.15302243828773499
70.0,50.0,13.0,6.010430297465064e-06
70.0,50.0,14.0,6.010430297465064e-06
70.0,50.0,15.0,6.010430297465064e-06
70.0,50.0,16.0,6.010430297465064e-06
70.0,50.0,17.0,6.010430297465064e-06
70.0,50.0,18.0,6.010430297465064e-06
70.0,50.0,19.0,6.010430297465064e-06
70.0,50.0,20.0,6.010430297465064e-06
70.0,50.0,21.0,6.010430297465064e-06
70.0,50.0,22.0,6.010430297465064e-06
70.0,50.0,23.0,6.010430297465064e-06
70.0,51.0,0.0,1.2275683047846542e-07
70.0,51.0,1.0,0.0036664591170847416
70.0,51.0,2.0,0.0024304159451276064
70.0,51.0,3.0,0.2134684920310974
70.0,51.0,4.0,0.4833791255950928
70.0,51.0,5.0,0.2970530688762665
70.0,51.0,6.0,1.2275683047846542e-07
70.0,51.0,7.0,1.2275683047846542e-07
70.0,51.0,8.0,1.2275683047846542e-07
70.0,51.0,9.0,1.2275683047846542e-07
70.0,51.0,10.0,1.2275683047846542e-07
70.0,51.0,11.0,1.2275683047846542e-07
70.0,51.0,12.0,1.2275683047846542e-07
70.0,51.0,13.0,1.2275683047846542e-07
70.0,51.0,14.0,1.2275683047846542e-07
70.0,51.0,15.0,1.2275683047846542e-07
70.0,51.0,16.0,1.2275683047846542e-07
70.0,51.0,17.0,1.2275683047846542e-07
70.0,51.0,18.0,1.2275683047846542e-07
70.0,51.0,19.0,1.2275683047846542e-07
70.0,51.0,20.0,1.2275683047846542e-07
70.0,51.0,21.0,1.2275683047846542e-07
70.0,51.0,22.0,1.2275683047846542e-07
70.0,51.0,23.0,1.2275683047846542e-07
70.0,52.0,0.0,7.90052035881672e-06
70.0,52.0,1.0,0.13809913396835327
70.0,52.0,2.0,0.029809344559907913
70.0,52.0,3.0,0.07528714835643768
70.0,52.0,4.0,0.007936745882034302
70.0,52.0,5.0,7.90052035881672e-06
70.0,52.0,6.0,7.90052035881672e-06
70.0,52.0,7.0,7.90052035881672e-06
70.0,52.0,8.0,7.90052035881672e-06
70.0,52.0,9.0,0.08054371923208237
70.0,52.0,10.0,0.1015767902135849
70.0,52.0,11.0,0.2777605652809143
70.0,52.0,12.0,0.28886014223098755
70.0,52.0,13.0,7.90052035881672e-06
70.0,52.0,14.0,7.90052035881672e-06
70.0,52.0,15.0,7.90052035881672e-06
70.0,52.0,16.0,7.90052035881672e-06
70.0,52.0,17.0,7.90052035881672e-06
70.0,52.0,18.0,7.90052035881672e-06
70.0,52.0,19.0,7.90052035881672e-06
70.0,52.0,20.0,7.90052035881672e-06
70.0,52.0,21.0,7.90052035881672e-06
70.0,52.0,22.0,7.90052035881672e-06
70.0,52.0,23.0,7.90052035881672e-06
70.0,53.0,0.0,1.37367987917969e-05
70.0,53.0,1.0,0.03597305715084076
70.0,53.0,2.0,0.09372694790363312
70.0,53.0,3.0,0.01919991336762905
70.0,53.0,4.0,0.22573734819889069
70.0,53.0,5.0,0.16931407153606415
70.0,53.0,6.0,1.37367987917969e-05
70.0,53.0,7.0,1.37367987917969e-05
70.0,53.0,8.0,1.37367987917969e-05
70.0,53.0,9.0,0.003821255872026086
70.0,53.0,10.0,0.02899523638188839
70.0,53.0,11.0,0.23773635923862457
70.0,53.0,12.0,0.18528985977172852
70.0,53.0,13.0,1.37367987917969e-05
70.0,53.0,14.0,1.37367987917969e-05
70.0,53.0,15.0,1.37367987917969e-05
70.0,53.0,16.0,1.37367987917969e-05
70.0,53.0,17.0,1.37367987917969e-05
70.0,53.0,18.0,1.37367987917969e-05
70.0,53.0,19.0,1.37367987917969e-05
70.0,53.0,20.0,1.37367987917969e-05
70.0,53.0,21.0,1.37367987917969e-05
70.0,53.0,22.0,1.37367987917969e-05
70.0,53.0,23.0,1.37367987917969e-05
70.0,54.0,0.0,2.0356184904812835e-05
70.0,54.0,1.0,0.0256495401263237
70.0,54.0,2.0,0.08538242429494858
70.0,54.0,3.0,0.00813548918813467
70.0,54.0,4.0,0.05351509526371956
70.0,54.0,5.0,0.27852797508239746
70.0,54.0,6.0,2.0356184904812835e-05
70.0,54.0,7.0,2.0356184904812835e-05
70.0,54.0,8.0,2.0356184904812835e-05
70.0,54.0,9.0,0.11558083444833755
70.0,54.0,10.0,0.09880626946687698
70.0,54.0,11.0,0.0430201031267643
70.0,54.0,12.0,0.11207708716392517
70.0,54.0,13.0,0.17902015149593353
70.0,54.0,14.0,2.0356184904812835e-05
70.0,54.0,15.0,2.0356184904812835e-05
70.0,54.0,16.0,2.0356184904812835e-05
70.0,54.0,17.0,2.0356184904812835e-05
70.0,54.0,18.0,2.0356184904812835e-05
70.0,54.0,19.0,2.0356184904812835e-05
70.0,54.0,20.0,2.0356184904812835e-05
70.0,54.0,21.0,2.0356184904812835e-05
70.0,54.0,22.0,2.0356184904812835e-05
70.0,54.0,23.0,2.0356184904812835e-05
70.0,55.0,0.0,1.5473658265818813e-07
70.0,55.0,1.0,1.5473658265818813e-07
70.0,55.0,2.0,1.5473658265818813e-07
70.0,55.0,3.0,1.5473658265818813e-07
70.0,55.0,4.0,1.5473658265818813e-07
70.0,55.0,5.0,1.5473658265818813e-07
70.0,55.0,6.0,0.9999964237213135
70.0,55.0,7.0,1.5473658265818813e-07
70.0,55.0,8.0,1.5473658265818813e-07
70.0,55.0,9.0,1.5473658265818813e-07
70.0,55.0,10.0,1.5473658265818813e-07
70.0,55.0,11.0,1.5473658265818813e-07
70.0,55.0,12.0,1.5473658265818813e-07
70.0,55.0,13.0,1.5473658265818813e-07
70.0,55.0,14.0,1.5473658265818813e-07
70.0,55.0,15.0,1.5473658265818813e-07
70.0,55.0,16.0,1.5473658265818813e-07
70.0,55.0,17.0,1.5473658265818813e-07
70.0,55.0,18.0,1.5473658265818813e-07
70.0,55.0,19.0,1.5473658265818813e-07
70.0,55.0,20.0,1.5473658265818813e-07
70.0,55.0,21.0,1.5473658265818813e-07
70.0,55.0,22.0,1.5473658265818813e-07
70.0,55.0,23.0,1.5473658265818813e-07
70.0,56.0,0.0,4.0209570784099924e-08
70.0,56.0,1.0,0.0008011512109078467
70.0,56.0,2.0,0.4214960038661957
70.0,56.0,3.0,0.14843562245368958
70.0,56.0,4.0,0.4292663633823395
70.0,56.0,5.0,4.0209570784099924e-08
70.0,56.0,6.0,4.0209570784099924e-08
70.0,56.0,7.0,4.0209570784099924e-08
70.0,56.0,8.0,4.0209570784099924e-08
70.0,56.0,9.0,4.0209570784099924e-08
70.0,56.0,10.0,4.0209570784099924e-08
70.0,56.0,11.0,4.0209570784099924e-08
70.0,56.0,12.0,4.0209570784099924e-08
70.0,56.0,13.0,4.0209570784099924e-08
70.0,56.0,14.0,4.0209570784099924e-08
70.0,56.0,15.0,4.0209570784099924e-08
70.0,56.0,16.0,4.0209570784099924e-08
70.0,56.0,17.0,4.0209570784099924e-08
70.0,56.0,18.0,4.0209570784099924e-08
70.0,56.0,19.0,4.0209570784099924e-08
70.0,56.0,20.0,4.0209570784099924e-08
70.0,56.0,21.0,4.0209570784099924e-08
70.0,56.0,22.0,4.0209570784099924e-08
70.0,56.0,23.0,4.0209570784099924e-08
70.0,57.0,0.0,1.0715427379182074e-05
70.0,57.0,1.0,0.025059854611754417
70.0,57.0,2.0,0.033312272280454636
70.0,57.0,3.0,0.07845451682806015
70.0,57.0,4.0,0.006075063720345497
70.0,57.0,5.0,0.044815219938755035
70.0,57.0,6.0,1.0715427379182074e-05
70.0,57.0,7.0,1.0715427379182074e-05
70.0,57.0,8.0,1.0715427379182074e-05
70.0,57.0,9.0,0.0031251918990164995
70.0,57.0,10.0,0.32674500346183777
70.0,57.0,11.0,0.16271145641803741
70.0,57.0,12.0,0.31954073905944824
70.0,57.0,13.0,1.0715427379182074e-05
70.0,57.0,14.0,1.0715427379182074e-05
70.0,57.0,15.0,1.0715427379182074e-05
70.0,57.0,16.0,1.0715427379182074e-05
70.0,57.0,17.0,1.0715427379182074e-05
70.0,57.0,18.0,1.0715427379182074e-05
70.0,57.0,19.0,1.0715427379182074e-05
70.0,57.0,20.0,1.0715427379182074e-05
70.0,57.0,21.0,1.0715427379182074e-05
70.0,57.0,22.0,1.0715427379182074e-05
70.0,57.0,23.0,1.0715427379182074e-05
70.0,58.0,0.0,4.1568483766241116e-08
70.0,58.0,1.0,0.22399531304836273
70.0,58.0,2.0,0.10814811289310455
70.0,58.0,3.0,4.243079456500709e-05
70.0,58.0,4.0,0.6678133010864258
70.0,58.0,5.0,4.1568483766241116e-08
70.0,58.0,6.0,4.1568483766241116e-08
70.0,58.0,7.0,4.1568483766241116e-08
70.0,58.0,8.0,4.1568483766241116e-08
70.0,58.0,9.0,4.1568483766241116e-08
70.0,58.0,10.0,4.1568483766241116e-08
70.0,58.0,11.0,4.1568483766241116e-08
70.0,58.0,12.0,4.1568483766241116e-08
70.0,58.0,13.0,4.1568483766241116e-08
70.0,58.0,14.0,4.1568483766241116e-08
70.0,58.0,15.0,4.1568483766241116e-08
70.0,58.0,16.0,4.1568483766241116e-08
70.0,58.0,17.0,4.1568483766241116e-08
70.0,58.0,18.0,4.1568483766241116e-08
70.0,58.0,19.0,4.1568483766241116e-08
