n_topics,topic,word_idx,weight
30.0,24.0,8.0,6.147421117930207e-06
30.0,24.0,9.0,0.013271408155560493
30.0,24.0,10.0,0.04709187150001526
30.0,24.0,11.0,0.008046526461839676
30.0,24.0,12.0,0.19888624548912048
30.0,24.0,13.0,0.021310221403837204
30.0,24.0,14.0,0.026354817673563957
30.0,24.0,15.0,6.147421117930207e-06
30.0,24.0,16.0,6.147421117930207e-06
30.0,24.0,17.0,6.147421117930207e-06
30.0,24.0,18.0,6.147421117930207e-06
30.0,24.0,19.0,6.147421117930207e-06
30.0,24.0,20.0,6.147421117930207e-06
30.0,24.0,21.0,6.147421117930207e-06
30.0,24.0,22.0,6.147421117930207e-06
30.0,24.0,23.0,6.147421117930207e-06
30.0,25.0,0.0,4.1940250383731836e-08
30.0,25.0,1.0,0.28117355704307556
30.0,25.0,2.0,2.26241991185816e-06
30.0,25.0,3.0,4.1940250383731836e-08
30.0,25.0,4.0,9.313761495377548e-08
30.0,25.0,5.0,0.718823254108429
30.0,25.0,6.0,4.1940250383731836e-08
30.0,25.0,7.0,4.1940250383731836e-08
30.0,25.0,8.0,4.1940250383731836e-08
30.0,25.0,9.0,4.1940250383731836e-08
30.0,25.0,10.0,4.1940250383731836e-08
30.0,25.0,11.0,4.1940250383731836e-08
30.0,25.0,12.0,4.1940250383731836e-08
30.0,25.0,13.0,4.1940250383731836e-08
30.0,25.0,14.0,4.1940250383731836e-08
30.0,25.0,15.0,4.1940250383731836e-08
30.0,25.0,16.0,4.1940250383731836e-08
30.0,25.0,17.0,4.1940250383731836e-08
30.0,25.0,18.0,4.1940250383731836e-08
30.0,25.0,19.0,4.1940250383731836e-08
30.0,25.0,20.0,4.1940250383731836e-08
30.0,25.0,21.0,4.1940250383731836e-08
30.0,25.0,22.0,4.1940250383731836e-08
30.0,25.0,23.0,4.1940250383731836e-08
30.0,26.0,0.0,2.4951518753368873e-06
30.0,26.0,1.0,0.016565199941396713
30.0,26.0,2.0,0.0011517016682773829
30.0,26.0,3.0,2.49697700382967e-06
30.0,26.0,4.0,2.4951518753368873e-06
30.0,26.0,5.0,2.4951518753368873e-06
30.0,26.0,6.0,2.4951518753368873e-06
30.0,26.0,7.0,2.4951518753368873e-06
30.0,26.0,8.0,2.4951518753368873e-06
30.0,26.0,9.0,0.00023753584537189454
30.0,26.0,10.0,6.944334745639935e-05
30.0,26.0,11.0,2.4951518753368873e-06
30.0,26.0,12.0,0.9819287657737732
30.0,26.0,13.0,2.4951518753368873e-06
30.0,26.0,14.0,2.4951518753368873e-06
30.0,26.0,15.0,2.4951518753368873e-06
30.0,26.0,16.0,2.4951518753368873e-06
30.0,26.0,17.0,2.4951518753368873e-06
30.0,26.0,18.0,2.4951518753368873e-06
30.0,26.0,19.0,2.4951518753368873e-06
30.0,26.0,20.0,2.4951518753368873e-06
30.0,26.0,21.0,2.4951518753368873e-06
30.0,26.0,22.0,2.4951518753368873e-06
30.0,26.0,23.0,2.4951518753368873e-06
30.0,27.0,0.0,3.0965750852374185e-08
30.0,27.0,1.0,1.9872701159329154e-05
30.0,27.0,2.0,3.0965750852374185e-08
30.0,27.0,3.0,3.0965750852374185e-08
30.0,27.0,4.0,3.0965750852374185e-08
30.0,27.0,5.0,3.0965750852374185e-08
30.0,27.0,6.0,3.0965750852374185e-08
30.0,27.0,7.0,0.9999744296073914
30.0,27.0,8.0,3.0965750852374185e-08
30.0,27.0,9.0,3.0965750852374185e-08
30.0,27.0,10.0,3.0965750852374185e-08
30.0,27.0,11.0,3.0965750852374185e-08
30.0,27.0,12.0,3.0965750852374185e-08
30.0,27.0,13.0,3.0965750852374185e-08
30.0,27.0,14.0,3.0965750852374185e-08
30.0,27.0,15.0,3.0965750852374185e-08
30.0,27.0,16.0,3.0965750852374185e-08
30.0,27.0,17.0,3.0965750852374185e-08
30.0,27.0,18.0,3.0965750852374185e-08
30.0,27.0,19.0,3.0965750852374185e-08
30.0,27.0,20.0,3.0965750852374185e-08
30.0,27.0,21.0,3.0965750852374185e-08
30.0,27.0,22.0,3.0965750852374185e-08
30.0,27.0,23.0,5.039563347963849e-06
30.0,28.0,0.0,3.027152843060321e-06
30.0,28.0,1.0,0.00029126438312232494
30.0,28.0,2.0,7.491790893254802e-05
30.0,28.0,3.0,4.226799774187384e-06
30.0,28.0,4.0,3.0272078674897784e-06
30.0,28.0,5.0,3.027152843060321e-06
30.0,28.0,6.0,3.027152843060321e-06
30.0,28.0,7.0,3.027152843060321e-06
30.0,28.0,8.0,3.027152843060321e-06
30.0,28.0,9.0,0.0017858230276033282
30.0,28.0,10.0,0.0023836754262447357
30.0,28.0,11.0,0.0015672148438170552
30.0,28.0,12.0,0.0013279805425554514
30.0,28.0,13.0,0.9925158023834229
30.0,28.0,14.0,3.756890009753988e-06
30.0,28.0,15.0,3.027152843060321e-06
30.0,28.0,16.0,3.027152843060321e-06
30.0,28.0,17.0,3.027152843060321e-06
30.0,28.0,18.0,3.027152843060321e-06
30.0,28.0,19.0,3.027152843060321e-06
30.0,28.0,20.0,3.027152843060321e-06
30.0,28.0,21.0,3.027152843060321e-06
30.0,28.0,22.0,3.027152843060321e-06
30.0,28.0,23.0,3.027152843060321e-06
30.0,29.0,0.0,3.652056790315328e-08
30.0,29.0,1.0,0.3283371031284332
30.0,29.0,2.0,0.38495245575904846
30.0,29.0,3.0,0.11255014687776566
30.0,29.0,4.0,0.13260233402252197
30.0,29.0,5.0,0.04116346314549446
30.0,29.0,6.0,0.0003938238660339266
30.0,29.0,7.0,3.652056790315328e-08
30.0,29.0,8.0,3.652056790315328e-08
30.0,29.0,9.0,3.652056790315328e-08
30.0,29.0,10.0,3.652056790315328e-08
30.0,29.0,11.0,3.652056790315328e-08
30.0,29.0,12.0,3.652056790315328e-08
30.0,29.0,13.0,3.652056790315328e-08
30.0,29.0,14.0,3.652056790315328e-08
30.0,29.0,15.0,3.652056790315328e-08
30.0,29.0,16.0,3.652056790315328e-08
30.0,29.0,17.0,3.652056790315328e-08
30.0,29.0,18.0,3.652056790315328e-08
30.0,29.0,19.0,3.652056790315328e-08
30.0,29.0,20.0,3.652056790315328e-08
30.0,29.0,21.0,3.652056790315328e-08
30.0,29.0,22.0,3.652056790315328e-08
30.0,29.0,23.0,3.652056790315328e-08
30.0,30.0,0.0,9.974146087188274e-05
30.0,30.0,1.0,0.042024556547403336
30.0,30.0,2.0,0.027632156386971474
30.0,30.0,3.0,0.007074015215039253
30.0,30.0,4.0,0.02328222617506981
30.0,30.0,5.0,0.047084931284189224
30.0,30.0,6.0,9.974146087188274e-05
30.0,30.0,7.0,9.974146087188274e-05
30.0,30.0,8.0,9.974146087188274e-05
30.0,30.0,9.0,0.001695257262326777
30.0,30.0,10.0,0.0005045437719672918
30.0,30.0,11.0,9.974199201678857e-05
30.0,30.0,12.0,9.974146087188274e-05
30.0,30.0,13.0,0.0522063672542572
30.0,30.0,14.0,9.974146087188274e-05
30.0,30.0,15.0,9.974146087188274e-05
30.0,30.0,16.0,9.974146087188274e-05
30.0,30.0,17.0,9.974146087188274e-05
30.0,30.0,18.0,9.974146087188274e-05
30.0,30.0,19.0,9.974146087188274e-05
30.0,30.0,20.0,9.974146087188274e-05
30.0,30.0,21.0,0.7969998121261597
30.0,30.0,22.0,9.974146087188274e-05
30.0,30.0,23.0,9.974146087188274e-05
40.0,1.0,0.0,8.222474207286723e-06
40.0,1.0,1.0,0.012882158160209656
40.0,1.0,2.0,0.020361868664622307
40.0,1.0,3.0,0.030488405376672745
40.0,1.0,4.0,0.10526981204748154
40.0,1.0,5.0,0.08637470752000809
40.0,1.0,6.0,0.07381603121757507
40.0,1.0,7.0,8.222474207286723e-06
40.0,1.0,8.0,8.222474207286723e-06
40.0,1.0,9.0,0.12164630740880966
40.0,1.0,10.0,0.13001196086406708
40.0,1.0,11.0,0.004237686283886433
40.0,1.0,12.0,0.0012844736920669675
40.0,1.0,13.0,0.4135197103023529
40.0,1.0,14.0,8.222474207286723e-06
40.0,1.0,15.0,8.222474207286723e-06
40.0,1.0,16.0,8.222474207286723e-06
40.0,1.0,17.0,8.222474207286723e-06
40.0,1.0,18.0,8.222474207286723e-06
40.0,1.0,19.0,8.222474207286723e-06
40.0,1.0,20.0,8.222474207286723e-06
40.0,1.0,21.0,8.222474207286723e-06
40.0,1.0,22.0,8.222474207286723e-06
40.0,1.0,23.0,8.222474207286723e-06
40.0,2.0,0.0,6.867408046673518e-07
40.0,2.0,1.0,0.001293680747039616
40.0,2.0,2.0,7.824745262041688e-05
40.0,2.0,3.0,6.867408046673518e-07
40.0,2.0,4.0,6.867408046673518e-07
40.0,2.0,5.0,6.867408046673518e-07
40.0,2.0,6.0,6.867408046673518e-07
40.0,2.0,7.0,6.867408046673518e-07
40.0,2.0,8.0,6.867408046673518e-07
40.0,2.0,9.0,0.0036491691134870052
40.0,2.0,10.0,0.9949651956558228
40.0,2.0,11.0,6.867408046673518e-07
40.0,2.0,12.0,6.867408046673518e-07
40.0,2.0,13.0,6.867408046673518e-07
40.0,2.0,14.0,6.867408046673518e-07
40.0,2.0,15.0,6.867408046673518e-07
40.0,2.0,16.0,6.867408046673518e-07
40.0,2.0,17.0,6.867408046673518e-07
40.0,2.0,18.0,6.867408046673518e-07
40.0,2.0,19.0,6.867408046673518e-07
40.0,2.0,20.0,6.867408046673518e-07
40.0,2.0,21.0,6.867408046673518e-07
40.0,2.0,22.0,6.867408046673518e-07
40.0,2.0,23.0,6.867408046673518e-07
40.0,3.0,0.0,1.1114327236327881e-08
40.0,3.0,1.0,1.4461959835898597e-05
40.0,3.0,2.0,1.1114327236327881e-08
40.0,3.0,3.0,1.1114327236327881e-08
40.0,3.0,4.0,0.9999853372573853
40.0,3.0,5.0,1.1114327236327881e-08
40.0,3.0,6.0,1.1114327236327881e-08
40.0,3.0,7.0,1.1114327236327881e-08
40.0,3.0,8.0,1.1114327236327881e-08
40.0,3.0,9.0,1.1114327236327881e-08
40.0,3.0,10.0,1.1114327236327881e-08
40.0,3.0,11.0,1.1114327236327881e-08
40.0,3.0,12.0,1.1114327236327881e-08
40.0,3.0,13.0,1.1114327236327881e-08
40.0,3.0,14.0,1.1114327236327881e-08
40.0,3.0,15.0,1.1114327236327881e-08
40.0,3.0,16.0,1.1114327236327881e-08
40.0,3.0,17.0,1.1114327236327881e-08
40.0,3.0,18.0,1.1114327236327881e-08
40.0,3.0,19.0,1.1114327236327881e-08
40.0,3.0,20.0,1.1114327236327881e-08
40.0,3.0,21.0,1.1114327236327881e-08
40.0,3.0,22.0,1.1114327236327881e-08
40.0,3.0,23.0,1.1114327236327881e-08
40.0,4.0,0.0,2.0249425247698127e-08
40.0,4.0,1.0,0.005933081265538931
40.0,4.0,2.0,0.0005578479031100869
40.0,4.0,3.0,0.9935087561607361
40.0,4.0,4.0,2.0249425247698127e-08
40.0,4.0,5.0,2.0249425247698127e-08
40.0,4.0,6.0,2.0249425247698127e-08
40.0,4.0,7.0,2.0249425247698127e-08
40.0,4.0,8.0,2.0249425247698127e-08
40.0,4.0,9.0,2.0249425247698127e-08
40.0,4.0,10.0,2.0249425247698127e-08
40.0,4.0,11.0,2.0249425247698127e-08
40.0,4.0,12.0,2.0249425247698127e-08
40.0,4.0,13.0,2.0249425247698127e-08
40.0,4.0,14.0,2.0249425247698127e-08
40.0,4.0,15.0,2.0249425247698127e-08
40.0,4.0,16.0,2.0249425247698127e-08
40.0,4.0,17.0,2.0249425247698127e-08
40.0,4.0,18.0,2.0249425247698127e-08
40.0,4.0,19.0,2.0249425247698127e-08
40.0,4.0,20.0,2.0249425247698127e-08
40.0,4.0,21.0,2.0249425247698127e-08
40.0,4.0,22.0,2.0249425247698127e-08
40.0,4.0,23.0,2.0249425247698127e-08
40.0,5.0,0.0,1.7802657126253507e-08
40.0,5.0,1.0,0.005776237230747938
40.0,5.0,2.0,0.994223415851593
40.0,5.0,3.0,1.7802657126253507e-08
40.0,5.0,4.0,1.7802657126253507e-08
40.0,5.0,5.0,1.7802657126253507e-08
40.0,5.0,6.0,1.7802657126253507e-08
40.0,5.0,7.0,1.7802657126253507e-08
40.0,5.0,8.0,1.7802657126253507e-08
40.0,5.0,9.0,1.7802657126253507e-08
40.0,5.0,10.0,1.7802657126253507e-08
40.0,5.0,11.0,1.7802657126253507e-08
40.0,5.0,12.0,1.7802657126253507e-08
40.0,5.0,13.0,1.7802657126253507e-08
40.0,5.0,14.0,1.7802657126253507e-08
40.0,5.0,15.0,1.7802657126253507e-08
40.0,5.0,16.0,1.7802657126253507e-08
40.0,5.0,17.0,1.7802657126253507e-08
40.0,5.0,18.0,1.7802657126253507e-08
40.0,5.0,19.0,1.7802657126253507e-08
40.0,5.0,20.0,1.7802657126253507e-08
40.0,5.0,21.0,1.7802657126253507e-08
40.0,5.0,22.0,1.7802657126253507e-08
40.0,5.0,23.0,1.7802657126253507e-08
40.0,6.0,0.0,8.027504918572959e-06
40.0,6.0,1.0,0.00018858315888792276
40.0,6.0,2.0,8.027504918572959e-06
40.0,6.0,3.0,8.027504918572959e-06
40.0,6.0,4.0,8.027504918572959e-06
40.0,6.0,5.0,8.027504918572959e-06
40.0,6.0,6.0,8.027504918572959e-06
40.0,6.0,7.0,8.027504918572959e-06
40.0,6.0,8.0,8.027504918572959e-06
40.0,6.0,9.0,8.044113201322034e-06
40.0,6.0,10.0,0.0003272747271694243
40.0,6.0,11.0,0.0012329773744568229
40.0,6.0,12.0,0.0007827864610590041
40.0,6.0,13.0,0.0012823260622099042
40.0,6.0,14.0,0.010262519121170044
40.0,6.0,15.0,0.9857871532440186
40.0,6.0,16.0,8.027504918572959e-06
40.0,6.0,17.0,8.027504918572959e-06
40.0,6.0,18.0,8.027504918572959e-06
40.0,6.0,19.0,8.027504918572959e-06
40.0,6.0,20.0,8.027504918572959e-06
40.0,6.0,21.0,8.027504918572959e-06
40.0,6.0,22.0,8.027504918572959e-06
40.0,6.0,23.0,8.027504918572959e-06
40.0,7.0,0.0,5.2688655216570623e-08
40.0,7.0,1.0,0.010213643312454224
40.0,7.0,2.0,0.6969524621963501
40.0,7.0,3.0,0.049917567521333694
40.0,7.0,4.0,0.08924630284309387
40.0,7.0,5.0,0.15364235639572144
40.0,7.0,6.0,2.6704494302975945e-05
40.0,7.0,7.0,5.2688655216570623e-08
40.0,7.0,8.0,5.2688655216570623e-08
40.0,7.0,9.0,5.2688655216570623e-08
40.0,7.0,10.0,5.2688655216570623e-08
40.0,7.0,11.0,5.2688655216570623e-08
40.0,7.0,12.0,5.2688655216570623e-08
40.0,7.0,13.0,5.2688655216570623e-08
40.0,7.0,14.0,5.2688655216570623e-08
40.0,7.0,15.0,5.2688655216570623e-08
40.0,7.0,16.0,5.2688655216570623e-08
40.0,7.0,17.0,5.2688655216570623e-08
40.0,7.0,18.0,5.2688655216570623e-08
40.0,7.0,19.0,5.2688655216570623e-08
40.0,7.0,20.0,5.2688655216570623e-08
40.0,7.0,21.0,5.2688655216570623e-08
40.0,7.0,22.0,5.2688655216570623e-08
40.0,7.0,23.0,5.2688655216570623e-08
40.0,8.0,0.0,0.0001688337215455249
40.0,8.0,1.0,0.0001688337215455249
40.0,8.0,2.0,0.0001688337215455249
40.0,8.0,3.0,0.0001688337215455249
40.0,8.0,4.0,0.0001688337215455249
40.0,8.0,5.0,0.0001688337215455249
40.0,8.0,6.0,0.0001688337215455249
40.0,8.0,7.0,0.0001688337215455249
40.0,8.0,8.0,0.0001688337215455249
40.0,8.0,9.0,0.0001688337215455249
40.0,8.0,10.0,0.0001688337215455249
40.0,8.0,11.0,0.0001688337215455249
40.0,8.0,12.0,0.0001688337215455249
40.0,8.0,13.0,0.0001688337215455249
40.0,8.0,14.0,0.0001688337215455249
40.0,8.0,15.0,0.0001688337215455249
40.0,8.0,16.0,0.0001688337215455249
40.0,8.0,17.0,0.0001688337215455249
40.0,8.0,18.0,0.0001688337215455249
40.0,8.0,19.0,0.9961168169975281
40.0,8.0,20.0,0.0001688337215455249
40.0,8.0,21.0,0.0001688337215455249
40.0,8.0,22.0,0.0001688337215455249
40.0,8.0,23.0,0.0001688337215455249
40.0,9.0,0.0,1.6114589129756496e-07
40.0,9.0,1.0,0.0006689106812700629
40.0,9.0,2.0,1.6114589129756496e-07
40.0,9.0,3.0,1.6114589129756496e-07
40.0,9.0,4.0,1.6114589129756496e-07
40.0,9.0,5.0,1.6114589129756496e-07
40.0,9.0,6.0,1.6114589129756496e-07
40.0,9.0,7.0,1.6114589129756496e-07
40.0,9.0,8.0,1.6114589129756496e-07
40.0,9.0,9.0,0.9993274211883545
40.0,9.0,10.0,1.6114589129756496e-07
40.0,9.0,11.0,1.6114589129756496e-07
40.0,9.0,12.0,1.6114589129756496e-07
40.0,9.0,13.0,1.6114589129756496e-07
40.0,9.0,14.0,1.6114589129756496e-07
40.0,9.0,15.0,1.6114589129756496e-07
40.0,9.0,16.0,1.6114589129756496e-07
40.0,9.0,17.0,1.6114589129756496e-07
40.0,9.0,18.0,1.6114589129756496e-07
40.0,9.0,19.0,1.6114589129756496e-07
40.0,9.0,20.0,1.6114589129756496e-07
40.0,9.0,21.0,1.6114589129756496e-07
40.0,9.0,22.0,1.6114589129756496e-07
40.0,9.0,23.0,1.6114589129756496e-07
40.0,10.0,0.0,2.23527973908233e-09
40.0,10.0,1.0,1.0
40.0,10.0,2.0,2.23527973908233e-09
40.0,10.0,3.0,2.23527973908233e-09
40.0,10.0,4.0,2.23527973908233e-09
40.0,10.0,5.0,2.23527973908233e-09
40.0,10.0,6.0,2.23527973908233e-09
40.0,10.0,7.0,2.23527973908233e-09
40.0,10.0,8.0,2.23527973908233e-09
40.0,10.0,9.0,2.23527973908233e-09
40.0,10.0,10.0,2.23527973908233e-09
40.0,10.0,11.0,2.23527973908233e-09
40.0,10.0,12.0,2.23527973908233e-09
40.0,10.0,13.0,2.23527973908233e-09
40.0,10.0,14.0,2.23527973908233e-09
40.0,10.0,15.0,2.23527973908233e-09
40.0,10.0,16.0,2.23527973908233e-09
40.0,10.0,17.0,2.23527973908233e-09
40.0,10.0,18.0,2.23527973908233e-09
40.0,10.0,19.0,2.23527973908233e-09
40.0,10.0,20.0,2.23527973908233e-09
40.0,10.0,21.0,2.23527973908233e-09
40.0,10.0,22.0,2.23527973908233e-09
40.0,10.0,23.0,2.23527973908233e-09
40.0,11.0,0.0,1.7126420061686076e-05
40.0,11.0,1.0,0.037986014038324356
40.0,11.0,2.0,0.035177066922187805
40.0,11.0,3.0,0.05233224853873253
40.0,11.0,4.0,0.044183578342199326
40.0,11.0,5.0,0.14179164171218872
40.0,11.0,6.0,0.03172571584582329
40.0,11.0,7.0,0.37598809599876404
40.0,11.0,8.0,1.7126420061686076e-05
40.0,11.0,9.0,0.016315504908561707
40.0,11.0,10.0,0.05390658602118492
40.0,11.0,11.0,0.1218407154083252
40.0,11.0,12.0,0.06278052926063538
40.0,11.0,13.0,0.022743169218301773
40.0,11.0,14.0,0.0030407763551920652
40.0,11.0,15.0,1.7126420061686076e-05
40.0,11.0,16.0,1.7126420061686076e-05
40.0,11.0,17.0,1.7126420061686076e-05
40.0,11.0,18.0,1.7126420061686076e-05
40.0,11.0,19.0,1.7126420061686076e-05
40.0,11.0,20.0,1.7126420061686076e-05
40.0,11.0,21.0,1.7126420061686076e-05
40.0,11.0,22.0,1.7126420061686076e-05
40.0,11.0,23.0,1.7126420061686076e-05
40.0,12.0,0.0,9.199845408147667e-06
40.0,12.0,1.0,0.02737383171916008
40.0,12.0,2.0,0.00479279737919569
40.0,12.0,3.0,0.0033553587272763252
40.0,12.0,4.0,0.09819941967725754
40.0,12.0,5.0,0.0016481246566399932
40.0,12.0,6.0,0.13639165461063385
40.0,12.0,7.0,9.199845408147667e-06
40.0,12.0,8.0,9.199845408147667e-06
40.0,12.0,9.0,0.019652651622891426
40.0,12.0,10.0,0.10163641721010208
40.0,12.0,11.0,0.1640491783618927
40.0,12.0,12.0,0.11135593801736832
40.0,12.0,13.0,0.16640235483646393
40.0,12.0,14.0,0.16503186523914337
40.0,12.0,15.0,9.199845408147667e-06
40.0,12.0,16.0,9.199845408147667e-06
40.0,12.0,17.0,9.199845408147667e-06
40.0,12.0,18.0,9.199845408147667e-06
40.0,12.0,19.0,9.199845408147667e-06
40.0,12.0,20.0,9.199845408147667e-06
40.0,12.0,21.0,9.199845408147667e-06
40.0,12.0,22.0,9.199845408147667e-06
40.0,12.0,23.0,9.199845408147667e-06
40.0,13.0,0.0,1.6371433275708114e-06
40.0,13.0,1.0,0.00042734204907901585
40.0,13.0,2.0,3.871456647175364e-05
40.0,13.0,3.0,1.1452812032075599e-05
40.0,13.0,4.0,1.637169589230325e-06
40.0,13.0,5.0,1.6371433275708114e-06
40.0,13.0,6.0,1.6371433275708114e-06
40.0,13.0,7.0,1.6371433275708114e-06
40.0,13.0,8.0,1.6371433275708114e-06
40.0,13.0,9.0,0.0012639433844015002
40.0,13.0,10.0,0.0003856888215523213
40.0,13.0,11.0,0.00020665861666202545
40.0,13.0,12.0,0.9976382851600647
40.0,13.0,13.0,1.6371433275708114e-06
40.0,13.0,14.0,1.6371433275708114e-06
40.0,13.0,15.0,1.6371433275708114e-06
40.0,13.0,16.0,1.6371433275708114e-06
40.0,13.0,17.0,1.6371433275708114e-06
40.0,13.0,18.0,1.6371433275708114e-06
40.0,13.0,19.0,1.6371433275708114e-06
40.0,13.0,20.0,1.6371433275708114e-06
40.0,13.0,21.0,1.6371433275708114e-06
40.0,13.0,22.0,1.6371433275708114e-06
40.0,13.0,23.0,1.6371433275708114e-06
40.0,14.0,0.0,1.822743023183193e-08
40.0,14.0,1.0,0.5419694185256958
40.0,14.0,2.0,0.4580303430557251
40.0,14.0,3.0,1.822743023183193e-08
40.0,14.0,4.0,1.822743023183193e-08
40.0,14.0,5.0,1.822743023183193e-08
40.0,14.0,6.0,1.822743023183193e-08
40.0,14.0,7.0,1.822743023183193e-08
40.0,14.0,8.0,1.822743023183193e-08
40.0,14.0,9.0,1.822743023183193e-08
40.0,14.0,10.0,1.822743023183193e-08
40.0,14.0,11.0,1.822743023183193e-08
40.0,14.0,12.0,1.822743023183193e-08
40.0,14.0,13.0,1.822743023183193e-08
40.0,14.0,14.0,1.822743023183193e-08
40.0,14.0,15.0,1.822743023183193e-08
40.0,14.0,16.0,1.822743023183193e-08
40.0,14.0,17.0,1.822743023183193e-08
40.0,14.0,18.0,1.822743023183193e-08
40.0,14.0,19.0,1.822743023183193e-08
40.0,14.0,20.0,1.822743023183193e-08
40.0,14.0,21.0,1.822743023183193e-08
40.0,14.0,22.0,1.822743023183193e-08
40.0,14.0,23.0,1.822743023183193e-08
40.0,15.0,0.0,7.0884702836337965e-06
40.0,15.0,1.0,0.0655137300491333
40.0,15.0,2.0,0.010911221615970135
40.0,15.0,3.0,0.006817264016717672
40.0,15.0,4.0,0.00712985172867775
40.0,15.0,5.0,0.11581338942050934
40.0,15.0,6.0,0.4102270007133484
40.0,15.0,7.0,7.0884702836337965e-06
40.0,15.0,8.0,7.0884702836337965e-06
40.0,15.0,9.0,0.22203437983989716
40.0,15.0,10.0,0.06840509176254272
40.0,15.0,11.0,0.02862444706261158
40.0,15.0,12.0,0.018057571724057198
40.0,15.0,13.0,0.0463738813996315
40.0,15.0,14.0,7.0884702836337965e-06
40.0,15.0,15.0,7.0884702836337965e-06
40.0,15.0,16.0,7.0884702836337965e-06
40.0,15.0,17.0,7.0884702836337965e-06
40.0,15.0,18.0,7.0884702836337965e-06
40.0,15.0,19.0,7.0884702836337965e-06
40.0,15.0,20.0,7.0884702836337965e-06
40.0,15.0,21.0,7.0884702836337965e-06
40.0,15.0,22.0,7.0884702836337965e-06
40.0,15.0,23.0,7.0884702836337965e-06
40.0,16.0,0.0,2.306600208612508e-06
40.0,16.0,1.0,0.001023750868625939
40.0,16.0,2.0,6.980811303947121e-05
40.0,16.0,3.0,2.3070501811162103e-06
40.0,16.0,4.0,2.5448272936046124e-05
40.0,16.0,5.0,2.306607257196447e-06
40.0,16.0,6.0,2.306600208612508e-06
40.0,16.0,7.0,2.306600208612508e-06
40.0,16.0,8.0,2.306600208612508e-06
40.0,16.0,9.0,0.00016632871120236814
40.0,16.0,10.0,0.00048238501767627895
40.0,16.0,11.0,0.0018008084734901786
40.0,16.0,12.0,0.0013058456825092435
40.0,16.0,13.0,0.9950886368751526
40.0,16.0,14.0,2.306600208612508e-06
40.0,16.0,15.0,2.306600208612508e-06
40.0,16.0,16.0,2.306600208612508e-06
40.0,16.0,17.0,2.306600208612508e-06
40.0,16.0,18.0,2.306600208612508e-06
40.0,16.0,19.0,2.306600208612508e-06
40.0,16.0,20.0,2.306600208612508e-06
40.0,16.0,21.0,2.306600208612508e-06
40.0,16.0,22.0,2.306600208612508e-06
40.0,16.0,23.0,2.306600208612508e-06
40.0,17.0,0.0,6.096334800531622e-06
40.0,17.0,1.0,6.096334800531622e-06
40.0,17.0,2.0,6.096334800531622e-06
40.0,17.0,3.0,6.096334800531622e-06
40.0,17.0,4.0,6.096334800531622e-06
40.0,17.0,5.0,6.096334800531622e-06
40.0,17.0,6.0,0.0006609275005757809
40.0,17.0,7.0,6.096334800531622e-06
40.0,17.0,8.0,6.096334800531622e-06
40.0,17.0,9.0,0.2895730137825012
40.0,17.0,10.0,0.13167256116867065
40.0,17.0,11.0,0.21097171306610107
40.0,17.0,12.0,0.11377275735139847
40.0,17.0,13.0,0.12405990064144135
40.0,17.0,14.0,0.1291854828596115
40.0,17.0,15.0,6.096334800531622e-06
40.0,17.0,16.0,6.096334800531622e-06
40.0,17.0,17.0,6.096334800531622e-06
40.0,17.0,18.0,6.096334800531622e-06
40.0,17.0,19.0,6.096334800531622e-06
40.0,17.0,20.0,6.096334800531622e-06
40.0,17.0,21.0,6.096334800531622e-06
40.0,17.0,22.0,6.096334800531622e-06
40.0,17.0,23.0,6.096334800531622e-06
40.0,18.0,0.0,5.750071068177931e-06
40.0,18.0,1.0,0.05945825204253197
40.0,18.0,2.0,0.28757160902023315
40.0,18.0,3.0,0.06168445572257042
40.0,18.0,4.0,0.1993592381477356
40.0,18.0,5.0,0.08211040496826172
40.0,18.0,6.0,0.0005534617812372744
40.0,18.0,7.0,5.750071068177931e-06
40.0,18.0,8.0,5.750071068177931e-06
40.0,18.0,9.0,0.003909875638782978
40.0,18.0,10.0,0.016558153554797173
40.0,18.0,11.0,0.016863318160176277
40.0,18.0,12.0,0.24373528361320496
40.0,18.0,13.0,0.028089310973882675
40.0,18.0,14.0,3.768114038393833e-05
40.0,18.0,15.0,5.750071068177931e-06
40.0,18.0,16.0,5.750071068177931e-06
40.0,18.0,17.0,5.750071068177931e-06
40.0,18.0,18.0,5.750071068177931e-06
40.0,18.0,19.0,5.750071068177931e-06
40.0,18.0,20.0,5.750071068177931e-06
40.0,18.0,21.0,5.750071068177931e-06
40.0,18.0,22.0,5.750071068177931e-06
40.0,18.0,23.0,5.750071068177931e-06
40.0,19.0,0.0,1.5852503310043176e-08
40.0,19.0,1.0,0.00012470911315176636
40.0,19.0,2.0,1.5852567258889394e-08
40.0,19.0,3.0,1.5852533508109445e-08
40.0,19.0,4.0,4.5436138407239923e-07
40.0,19.0,5.0,0.9998745322227478
40.0,19.0,6.0,1.5852503310043176e-08
40.0,19.0,7.0,1.5852503310043176e-08
40.0,19.0,8.0,1.5852503310043176e-08
40.0,19.0,9.0,1.5852503310043176e-08
40.0,19.0,10.0,1.5852503310043176e-08
40.0,19.0,11.0,1.5852503310043176e-08
40.0,19.0,12.0,1.5852503310043176e-08
40.0,19.0,13.0,1.5852503310043176e-08
40.0,19.0,14.0,1.5852503310043176e-08
40.0,19.0,15.0,1.5852503310043176e-08
40.0,19.0,16.0,1.5852503310043176e-08
40.0,19.0,17.0,1.5852503310043176e-08
