n_topics,topic,word_idx,weight
70.0,12.0,0.0,6.983513230807148e-06
70.0,12.0,1.0,0.011125833727419376
70.0,12.0,2.0,0.010171309113502502
70.0,12.0,3.0,0.0006466980557888746
70.0,12.0,4.0,0.397761732339859
70.0,12.0,5.0,6.983513230807148e-06
70.0,12.0,6.0,6.983513230807148e-06
70.0,12.0,7.0,6.983513230807148e-06
70.0,12.0,8.0,6.983513230807148e-06
70.0,12.0,9.0,0.10989035665988922
70.0,12.0,10.0,0.4702783524990082
70.0,12.0,11.0,6.983513230807148e-06
70.0,12.0,12.0,6.983513230807148e-06
70.0,12.0,13.0,6.983513230807148e-06
70.0,12.0,14.0,6.983513230807148e-06
70.0,12.0,15.0,6.983513230807148e-06
70.0,12.0,16.0,6.983513230807148e-06
70.0,12.0,17.0,6.983513230807148e-06
70.0,12.0,18.0,6.983513230807148e-06
70.0,12.0,19.0,6.983513230807148e-06
70.0,12.0,20.0,6.983513230807148e-06
70.0,12.0,21.0,6.983513230807148e-06
70.0,12.0,22.0,6.983513230807148e-06
70.0,12.0,23.0,6.983513230807148e-06
70.0,13.0,0.0,1.164757691185514e-06
70.0,13.0,1.0,0.5358437895774841
70.0,13.0,2.0,0.15717805922031403
70.0,13.0,3.0,1.164757691185514e-06
70.0,13.0,4.0,1.164757691185514e-06
70.0,13.0,5.0,1.164757691185514e-06
70.0,13.0,6.0,1.164757691185514e-06
70.0,13.0,7.0,1.164757691185514e-06
70.0,13.0,8.0,1.164757691185514e-06
70.0,13.0,9.0,0.014782083220779896
70.0,13.0,10.0,0.29217272996902466
70.0,13.0,11.0,1.164757691185514e-06
70.0,13.0,12.0,1.164757691185514e-06
70.0,13.0,13.0,1.164757691185514e-06
70.0,13.0,14.0,1.164757691185514e-06
70.0,13.0,15.0,1.164757691185514e-06
70.0,13.0,16.0,1.164757691185514e-06
70.0,13.0,17.0,1.164757691185514e-06
70.0,13.0,18.0,1.164757691185514e-06
70.0,13.0,19.0,1.164757691185514e-06
70.0,13.0,20.0,1.164757691185514e-06
70.0,13.0,21.0,1.164757691185514e-06
70.0,13.0,22.0,1.164757691185514e-06
70.0,13.0,23.0,1.164757691185514e-06
70.0,14.0,0.0,1.7518552795081632e-06
70.0,14.0,1.0,0.27631106972694397
70.0,14.0,2.0,0.3639630079269409
70.0,14.0,3.0,1.7518552795081632e-06
70.0,14.0,4.0,1.7518552795081632e-06
70.0,14.0,5.0,1.7518552795081632e-06
70.0,14.0,6.0,1.7518552795081632e-06
70.0,14.0,7.0,1.7518552795081632e-06
70.0,14.0,8.0,1.7518552795081632e-06
70.0,14.0,9.0,0.17101499438285828
70.0,14.0,10.0,0.1886758655309677
70.0,14.0,11.0,1.7518552795081632e-06
70.0,14.0,12.0,1.7518552795081632e-06
70.0,14.0,13.0,1.7518552795081632e-06
70.0,14.0,14.0,1.7518552795081632e-06
70.0,14.0,15.0,1.7518552795081632e-06
70.0,14.0,16.0,1.7518552795081632e-06
70.0,14.0,17.0,1.7518552795081632e-06
70.0,14.0,18.0,1.7518552795081632e-06
70.0,14.0,19.0,1.7518552795081632e-06
70.0,14.0,20.0,1.7518552795081632e-06
70.0,14.0,21.0,1.7518552795081632e-06
70.0,14.0,22.0,1.7518552795081632e-06
70.0,14.0,23.0,1.7518552795081632e-06
70.0,15.0,0.0,2.4938429099563564e-09
70.0,15.0,1.0,1.0
70.0,15.0,2.0,2.4938429099563564e-09
70.0,15.0,3.0,2.4938429099563564e-09
70.0,15.0,4.0,2.4938429099563564e-09
70.0,15.0,5.0,2.4938429099563564e-09
70.0,15.0,6.0,2.4938429099563564e-09
70.0,15.0,7.0,2.4938429099563564e-09
70.0,15.0,8.0,2.4938429099563564e-09
70.0,15.0,9.0,2.4938429099563564e-09
70.0,15.0,10.0,2.4938429099563564e-09
70.0,15.0,11.0,2.4938429099563564e-09
70.0,15.0,12.0,2.4938429099563564e-09
70.0,15.0,13.0,2.4938429099563564e-09
70.0,15.0,14.0,2.4938429099563564e-09
70.0,15.0,15.0,2.4938429099563564e-09
70.0,15.0,16.0,2.4938429099563564e-09
70.0,15.0,17.0,2.4938429099563564e-09
70.0,15.0,18.0,2.4938429099563564e-09
70.0,15.0,19.0,2.4938429099563564e-09
70.0,15.0,20.0,2.4938429099563564e-09
70.0,15.0,21.0,2.4938429099563564e-09
70.0,15.0,22.0,2.4938429099563564e-09
70.0,15.0,23.0,2.4938429099563564e-09
70.0,16.0,0.0,2.4432224563497584e-06
70.0,16.0,1.0,0.0016141643282026052
70.0,16.0,2.0,2.4432224563497584e-06
70.0,16.0,3.0,2.4432224563497584e-06
70.0,16.0,4.0,2.4432224563497584e-06
70.0,16.0,5.0,2.4432224563497584e-06
70.0,16.0,6.0,2.4432224563497584e-06
70.0,16.0,7.0,2.4432224563497584e-06
70.0,16.0,8.0,2.4432224563497584e-06
70.0,16.0,9.0,0.22471173107624054
70.0,16.0,10.0,0.25100764632225037
70.0,16.0,11.0,0.5226176381111145
70.0,16.0,12.0,2.4432224563497584e-06
70.0,16.0,13.0,2.4432224563497584e-06
70.0,16.0,14.0,2.4432224563497584e-06
70.0,16.0,15.0,2.4432224563497584e-06
70.0,16.0,16.0,2.4432224563497584e-06
70.0,16.0,17.0,2.4432224563497584e-06
70.0,16.0,18.0,2.4432224563497584e-06
70.0,16.0,19.0,2.4432224563497584e-06
70.0,16.0,20.0,2.4432224563497584e-06
70.0,16.0,21.0,2.4432224563497584e-06
70.0,16.0,22.0,2.4432224563497584e-06
70.0,16.0,23.0,2.4432224563497584e-06
70.0,17.0,0.0,4.328031536715571e-06
70.0,17.0,1.0,0.1112758070230484
70.0,17.0,2.0,0.0018749497830867767
70.0,17.0,3.0,0.05722114071249962
70.0,17.0,4.0,4.328031536715571e-06
70.0,17.0,5.0,4.328031536715571e-06
70.0,17.0,6.0,4.328031536715571e-06
70.0,17.0,7.0,4.328031536715571e-06
70.0,17.0,8.0,4.328031536715571e-06
70.0,17.0,9.0,0.1545063853263855
70.0,17.0,10.0,0.28538748621940613
70.0,17.0,11.0,0.3896563649177551
70.0,17.0,12.0,4.328031536715571e-06
70.0,17.0,13.0,4.328031536715571e-06
70.0,17.0,14.0,4.328031536715571e-06
70.0,17.0,15.0,4.328031536715571e-06
70.0,17.0,16.0,4.328031536715571e-06
70.0,17.0,17.0,4.328031536715571e-06
70.0,17.0,18.0,4.328031536715571e-06
70.0,17.0,19.0,4.328031536715571e-06
70.0,17.0,20.0,4.328031536715571e-06
70.0,17.0,21.0,4.328031536715571e-06
70.0,17.0,22.0,4.328031536715571e-06
70.0,17.0,23.0,4.328031536715571e-06
70.0,18.0,0.0,4.2577693193379673e-07
70.0,18.0,1.0,0.0007799032027833164
70.0,18.0,2.0,0.5626399517059326
70.0,18.0,3.0,4.2577693193379673e-07
70.0,18.0,4.0,4.2577693193379673e-07
70.0,18.0,5.0,4.2577693193379673e-07
70.0,18.0,6.0,4.2577693193379673e-07
70.0,18.0,7.0,4.2577693193379673e-07
70.0,18.0,8.0,4.2577693193379673e-07
70.0,18.0,9.0,0.4365712106227875
70.0,18.0,10.0,4.2582061610119126e-07
70.0,18.0,11.0,4.2577693193379673e-07
70.0,18.0,12.0,4.2577693193379673e-07
70.0,18.0,13.0,4.2577693193379673e-07
70.0,18.0,14.0,4.2577693193379673e-07
70.0,18.0,15.0,4.2577693193379673e-07
70.0,18.0,16.0,4.2577693193379673e-07
70.0,18.0,17.0,4.2577693193379673e-07
70.0,18.0,18.0,4.2577693193379673e-07
70.0,18.0,19.0,4.2577693193379673e-07
70.0,18.0,20.0,4.2577693193379673e-07
70.0,18.0,21.0,4.2577693193379673e-07
70.0,18.0,22.0,4.2577693193379673e-07
70.0,18.0,23.0,4.2577693193379673e-07
70.0,19.0,0.0,1.3636974472319707e-05
70.0,19.0,1.0,0.16081440448760986
70.0,19.0,2.0,0.09044837951660156
70.0,19.0,3.0,0.1490149050951004
70.0,19.0,4.0,0.16524673998355865
70.0,19.0,5.0,1.3636974472319707e-05
70.0,19.0,6.0,1.3636974472319707e-05
70.0,19.0,7.0,1.3636974472319707e-05
70.0,19.0,8.0,1.3636974472319707e-05
70.0,19.0,9.0,0.048577357083559036
70.0,19.0,10.0,0.2605200409889221
70.0,19.0,11.0,0.12514634430408478
70.0,19.0,12.0,1.3636974472319707e-05
70.0,19.0,13.0,1.3636974472319707e-05
70.0,19.0,14.0,1.3636974472319707e-05
70.0,19.0,15.0,1.3636974472319707e-05
70.0,19.0,16.0,1.3636974472319707e-05
70.0,19.0,17.0,1.3636974472319707e-05
70.0,19.0,18.0,1.3636974472319707e-05
70.0,19.0,19.0,1.3636974472319707e-05
70.0,19.0,20.0,1.3636974472319707e-05
70.0,19.0,21.0,1.3636974472319707e-05
70.0,19.0,22.0,1.3636974472319707e-05
70.0,19.0,23.0,1.3636974472319707e-05
70.0,20.0,0.0,1.403372243657941e-05
70.0,20.0,1.0,0.01606827974319458
70.0,20.0,2.0,0.14030946791172028
70.0,20.0,3.0,0.0370604544878006
70.0,20.0,4.0,0.1969684511423111
70.0,20.0,5.0,1.403372243657941e-05
70.0,20.0,6.0,1.403372243657941e-05
70.0,20.0,7.0,1.403372243657941e-05
70.0,20.0,8.0,1.403372243657941e-05
70.0,20.0,9.0,0.13257990777492523
70.0,20.0,10.0,0.20369796454906464
70.0,20.0,11.0,0.2730768322944641
70.0,20.0,12.0,1.403372243657941e-05
70.0,20.0,13.0,1.403372243657941e-05
70.0,20.0,14.0,1.403372243657941e-05
70.0,20.0,15.0,1.403372243657941e-05
70.0,20.0,16.0,1.403372243657941e-05
70.0,20.0,17.0,1.403372243657941e-05
70.0,20.0,18.0,1.403372243657941e-05
70.0,20.0,19.0,1.403372243657941e-05
70.0,20.0,20.0,1.403372243657941e-05
70.0,20.0,21.0,1.403372243657941e-05
70.0,20.0,22.0,1.403372243657941e-05
70.0,20.0,23.0,1.403372243657941e-05
70.0,21.0,0.0,5.693520051863743e-06
70.0,21.0,1.0,0.280179888010025
70.0,21.0,2.0,0.1788686215877533
70.0,21.0,3.0,0.005349861923605204
70.0,21.0,4.0,5.693520051863743e-06
70.0,21.0,5.0,5.693520051863743e-06
70.0,21.0,6.0,5.693520051863743e-06
70.0,21.0,7.0,5.693520051863743e-06
70.0,21.0,8.0,5.693520051863743e-06
70.0,21.0,9.0,0.20671743154525757
70.0,21.0,10.0,0.11580871790647507
70.0,21.0,11.0,0.21297308802604675
70.0,21.0,12.0,5.693520051863743e-06
70.0,21.0,13.0,5.693520051863743e-06
70.0,21.0,14.0,5.693520051863743e-06
70.0,21.0,15.0,5.693520051863743e-06
70.0,21.0,16.0,5.693520051863743e-06
70.0,21.0,17.0,5.693520051863743e-06
70.0,21.0,18.0,5.693520051863743e-06
70.0,21.0,19.0,5.693520051863743e-06
70.0,21.0,20.0,5.693520051863743e-06
70.0,21.0,21.0,5.693520051863743e-06
70.0,21.0,22.0,5.693520051863743e-06
70.0,21.0,23.0,5.693520051863743e-06
70.0,22.0,0.0,7.33870365365874e-06
70.0,22.0,1.0,0.16854462027549744
70.0,22.0,2.0,0.12187965959310532
70.0,22.0,3.0,0.13861776888370514
70.0,22.0,4.0,0.4189785122871399
70.0,22.0,5.0,7.33870365365874e-06
70.0,22.0,6.0,7.33870365365874e-06
70.0,22.0,7.0,7.33870365365874e-06
70.0,22.0,8.0,7.33870365365874e-06
70.0,22.0,9.0,0.004051145166158676
70.0,22.0,10.0,0.012995976954698563
70.0,22.0,11.0,0.1348075568675995
70.0,22.0,12.0,7.33870365365874e-06
70.0,22.0,13.0,7.33870365365874e-06
70.0,22.0,14.0,7.33870365365874e-06
70.0,22.0,15.0,7.33870365365874e-06
70.0,22.0,16.0,7.33870365365874e-06
70.0,22.0,17.0,7.33870365365874e-06
70.0,22.0,18.0,7.33870365365874e-06
70.0,22.0,19.0,7.33870365365874e-06
70.0,22.0,20.0,7.33870365365874e-06
70.0,22.0,21.0,7.33870365365874e-06
70.0,22.0,22.0,7.33870365365874e-06
70.0,22.0,23.0,7.33870365365874e-06
70.0,23.0,0.0,2.370924789829587e-08
70.0,23.0,1.0,0.3395264744758606
70.0,23.0,2.0,0.3692810535430908
70.0,23.0,3.0,0.2911919355392456
70.0,23.0,4.0,2.370924789829587e-08
70.0,23.0,5.0,2.370924789829587e-08
70.0,23.0,6.0,2.370924789829587e-08
70.0,23.0,7.0,2.370924789829587e-08
70.0,23.0,8.0,2.370924789829587e-08
70.0,23.0,9.0,2.370924789829587e-08
70.0,23.0,10.0,2.370924789829587e-08
70.0,23.0,11.0,2.370924789829587e-08
70.0,23.0,12.0,2.370924789829587e-08
70.0,23.0,13.0,2.370924789829587e-08
70.0,23.0,14.0,2.370924789829587e-08
70.0,23.0,15.0,2.370924789829587e-08
70.0,23.0,16.0,2.370924789829587e-08
70.0,23.0,17.0,2.370924789829587e-08
70.0,23.0,18.0,2.370924789829587e-08
70.0,23.0,19.0,2.370924789829587e-08
70.0,23.0,20.0,2.370924789829587e-08
70.0,23.0,21.0,2.370924789829587e-08
70.0,23.0,22.0,2.370924789829587e-08
70.0,23.0,23.0,2.370924789829587e-08
70.0,24.0,0.0,9.818891157920007e-06
70.0,24.0,1.0,0.20000025629997253
70.0,24.0,2.0,0.15477044880390167
70.0,24.0,3.0,0.1696445196866989
70.0,24.0,4.0,0.32239142060279846
70.0,24.0,5.0,9.818891157920007e-06
70.0,24.0,6.0,9.818891157920007e-06
70.0,24.0,7.0,9.818891157920007e-06
70.0,24.0,8.0,9.818891157920007e-06
70.0,24.0,9.0,0.019706418737769127
70.0,24.0,10.0,0.07500679790973663
70.0,24.0,11.0,0.058313190937042236
70.0,24.0,12.0,9.818891157920007e-06
70.0,24.0,13.0,9.818891157920007e-06
70.0,24.0,14.0,9.818891157920007e-06
70.0,24.0,15.0,9.818891157920007e-06
70.0,24.0,16.0,9.818891157920007e-06
70.0,24.0,17.0,9.818891157920007e-06
70.0,24.0,18.0,9.818891157920007e-06
70.0,24.0,19.0,9.818891157920007e-06
70.0,24.0,20.0,9.818891157920007e-06
70.0,24.0,21.0,9.818891157920007e-06
70.0,24.0,22.0,9.818891157920007e-06
70.0,24.0,23.0,9.818891157920007e-06
70.0,25.0,0.0,4.0894642552302685e-06
70.0,25.0,1.0,0.19289585947990417
70.0,25.0,2.0,0.27531805634498596
70.0,25.0,3.0,0.20392154157161713
70.0,25.0,4.0,4.0894642552302685e-06
70.0,25.0,5.0,4.0894642552302685e-06
70.0,25.0,6.0,4.0894642552302685e-06
70.0,25.0,7.0,4.0894642552302685e-06
70.0,25.0,8.0,4.0894642552302685e-06
70.0,25.0,9.0,0.02731943316757679
70.0,25.0,10.0,0.18282128870487213
70.0,25.0,11.0,0.11765018105506897
70.0,25.0,12.0,4.0894642552302685e-06
70.0,25.0,13.0,4.0894642552302685e-06
70.0,25.0,14.0,4.0894642552302685e-06
70.0,25.0,15.0,4.0894642552302685e-06
70.0,25.0,16.0,4.0894642552302685e-06
70.0,25.0,17.0,4.0894642552302685e-06
70.0,25.0,18.0,4.0894642552302685e-06
70.0,25.0,19.0,4.0894642552302685e-06
70.0,25.0,20.0,4.0894642552302685e-06
70.0,25.0,21.0,4.0894642552302685e-06
70.0,25.0,22.0,4.0894642552302685e-06
70.0,25.0,23.0,4.0894642552302685e-06
70.0,26.0,0.0,1.0409929927845951e-05
70.0,26.0,1.0,0.004712174646556377
70.0,26.0,2.0,0.38738030195236206
70.0,26.0,3.0,0.02634044736623764
70.0,26.0,4.0,0.13786320388317108
70.0,26.0,5.0,1.0409929927845951e-05
70.0,26.0,6.0,1.0409929927845951e-05
70.0,26.0,7.0,1.0409929927845951e-05
70.0,26.0,8.0,1.0409929927845951e-05
70.0,26.0,9.0,0.16272000968456268
70.0,26.0,10.0,0.003181904787197709
70.0,26.0,11.0,0.2776249945163727
70.0,26.0,12.0,1.0409929927845951e-05
70.0,26.0,13.0,1.0409929927845951e-05
70.0,26.0,14.0,1.0409929927845951e-05
70.0,26.0,15.0,1.0409929927845951e-05
70.0,26.0,16.0,1.0409929927845951e-05
70.0,26.0,17.0,1.0409929927845951e-05
70.0,26.0,18.0,1.0409929927845951e-05
70.0,26.0,19.0,1.0409929927845951e-05
70.0,26.0,20.0,1.0409929927845951e-05
70.0,26.0,21.0,1.0409929927845951e-05
70.0,26.0,22.0,1.0409929927845951e-05
70.0,26.0,23.0,1.0409929927845951e-05
70.0,27.0,0.0,2.525668341135656e-09
70.0,27.0,1.0,1.0
70.0,27.0,2.0,2.525668341135656e-09
70.0,27.0,3.0,2.525668341135656e-09
70.0,27.0,4.0,2.525668341135656e-09
70.0,27.0,5.0,2.525668341135656e-09
70.0,27.0,6.0,2.525668341135656e-09
70.0,27.0,7.0,2.525668341135656e-09
70.0,27.0,8.0,2.525668341135656e-09
70.0,27.0,9.0,2.525668341135656e-09
70.0,27.0,10.0,2.525668341135656e-09
70.0,27.0,11.0,2.525668341135656e-09
70.0,27.0,12.0,2.525668341135656e-09
70.0,27.0,13.0,2.525668341135656e-09
70.0,27.0,14.0,2.525668341135656e-09
70.0,27.0,15.0,2.525668341135656e-09
70.0,27.0,16.0,2.525668341135656e-09
70.0,27.0,17.0,2.525668341135656e-09
70.0,27.0,18.0,2.525668341135656e-09
70.0,27.0,19.0,2.525668341135656e-09
70.0,27.0,20.0,2.525668341135656e-09
70.0,27.0,21.0,2.525668341135656e-09
70.0,27.0,22.0,2.525668341135656e-09
70.0,27.0,23.0,2.525668341135656e-09
70.0,28.0,0.0,4.885924226982752e-06
70.0,28.0,1.0,0.1963527500629425
70.0,28.0,2.0,0.367355078458786
70.0,28.0,3.0,0.06703191250562668
70.0,28.0,4.0,4.885924226982752e-06
70.0,28.0,5.0,4.885924226982752e-06
70.0,28.0,6.0,4.885924226982752e-06
70.0,28.0,7.0,4.885924226982752e-06
70.0,28.0,8.0,4.885924226982752e-06
70.0,28.0,9.0,0.13794657588005066
70.0,28.0,10.0,0.05313678830862045
70.0,28.0,11.0,0.17808900773525238
70.0,28.0,12.0,4.885924226982752e-06
70.0,28.0,13.0,4.885924226982752e-06
70.0,28.0,14.0,4.885924226982752e-06
70.0,28.0,15.0,4.885924226982752e-06
70.0,28.0,16.0,4.885924226982752e-06
70.0,28.0,17.0,4.885924226982752e-06
70.0,28.0,18.0,4.885924226982752e-06
70.0,28.0,19.0,4.885924226982752e-06
70.0,28.0,20.0,4.885924226982752e-06
70.0,28.0,21.0,4.885924226982752e-06
70.0,28.0,22.0,4.885924226982752e-06
70.0,28.0,23.0,4.885924226982752e-06
70.0,29.0,0.0,8.936260201153345e-06
70.0,29.0,1.0,0.15163597464561462
70.0,29.0,2.0,0.08463520556688309
70.0,29.0,3.0,0.15805654227733612
70.0,29.0,4.0,0.3739376366138458
70.0,29.0,5.0,8.936260201153345e-06
70.0,29.0,6.0,8.936260201153345e-06
70.0,29.0,7.0,8.936260201153345e-06
70.0,29.0,8.0,8.936260201153345e-06
70.0,29.0,9.0,0.0010044439695775509
70.0,29.0,10.0,0.02124216966331005
70.0,29.0,11.0,5.864822378498502e-05
70.0,29.0,12.0,0.2092863768339157
70.0,29.0,13.0,8.936260201153345e-06
70.0,29.0,14.0,8.936260201153345e-06
70.0,29.0,15.0,8.936260201153345e-06
70.0,29.0,16.0,8.936260201153345e-06
70.0,29.0,17.0,8.936260201153345e-06
70.0,29.0,18.0,8.936260201153345e-06
70.0,29.0,19.0,8.936260201153345e-06
70.0,29.0,20.0,8.936260201153345e-06
70.0,29.0,21.0,8.936260201153345e-06
70.0,29.0,22.0,8.936260201153345e-06
70.0,29.0,23.0,8.936260201153345e-06
70.0,30.0,0.0,5.936802153883036e-06
70.0,30.0,1.0,0.0010719959391281009
70.0,30.0,2.0,0.00808544922620058
70.0,30.0,3.0,0.43771445751190186
70.0,30.0,4.0,0.12651410698890686
70.0,30.0,5.0,5.936802153883036e-06
70.0,30.0,6.0,5.936802153883036e-06
70.0,30.0,7.0,5.936802153883036e-06
70.0,30.0,8.0,5.936802153883036e-06
70.0,30.0,9.0,0.13112761080265045
70.0,30.0,10.0,0.015341772697865963
70.0,30.0,11.0,0.28004366159439087
70.0,30.0,12.0,5.936802153883036e-06
70.0,30.0,13.0,5.936802153883036e-06
70.0,30.0,14.0,5.936802153883036e-06
70.0,30.0,15.0,5.936802153883036e-06
70.0,30.0,16.0,5.936802153883036e-06
70.0,30.0,17.0,5.936802153883036e-06
70.0,30.0,18.0,5.936802153883036e-06
70.0,30.0,19.0,5.936802153883036e-06
70.0,30.0,20.0,5.936802153883036e-06
70.0,30.0,21.0,5.936802153883036e-06
70.0,30.0,22.0,5.936802153883036e-06
70.0,30.0,23.0,5.936802153883036e-06
70.0,31.0,0.0,0.0416666641831398
70.0,31.0,1.0,0.0416666641831398
70.0,31.0,2.0,0.0416666641831398
70.0,31.0,3.0,0.0416666641831398
70.0,31.0,4.0,0.0416666641831398
70.0,31.0,5.0,0.0416666641831398
70.0,31.0,6.0,0.0416666641831398
70.0,31.0,7.0,0.0416666641831398
70.0,31.0,8.0,0.0416666641831398
70.0,31.0,9.0,0.0416666641831398
70.0,31.0,10.0,0.0416666641831398
70.0,31.0,11.0,0.0416666641831398
70.0,31.0,12.0,0.0416666641831398
70.0,31.0,13.0,0.0416666641831398
70.0,31.0,14.0,0.0416666641831398
70.0,31.0,15.0,0.0416666641831398
70.0,31.0,16.0,0.0416666641831398
70.0,31.0,17.0,0.0416666641831398
70.0,31.0,18.0,0.0416666641831398
70.0,31.0,19.0,0.0416666641831398
70.0,31.0,20.0,0.0416666641831398
70.0,31.0,21.0,0.0416666641831398
70.0,31.0,22.0,0.0416666641831398
70.0,31.0,23.0,0.0416666641831398
70.0,32.0,0.0,1.9945033272961155e-05
70.0,32.0,1.0,0.09798251837491989
70.0,32.0,2.0,0.122492216527462
70.0,32.0,3.0,1.9945033272961155e-05
70.0,32.0,4.0,1.9945033272961155e-05
70.0,32.0,5.0,1.9945033272961155e-05
70.0,32.0,6.0,1.9945033272961155e-05
70.0,32.0,7.0,1.9945033272961155e-05
70.0,32.0,8.0,1.9945033272961155e-05
70.0,32.0,9.0,1.9945033272961155e-05
70.0,32.0,10.0,1.9945033272961155e-05
70.0,32.0,11.0,1.9945033272961155e-05
70.0,32.0,12.0,1.9945033272961155e-05
70.0,32.0,13.0,1.9945033272961155e-05
70.0,32.0,14.0,1.9945033272961155e-05
70.0,32.0,15.0,1.9945033272961155e-05
70.0,32.0,16.0,1.9945033272961155e-05
70.0,32.0,17.0,1.9945033272961155e-05
70.0,32.0,18.0,0.7791063785552979
70.0,32.0,19.0,1.9945033272961155e-05
70.0,32.0,20.0,1.9945033272961155e-05
70.0,32.0,21.0,1.9945033272961155e-05
70.0,32.0,22.0,1.9945033272961155e-05
70.0,32.0,23.0,1.9945033272961155e-05
70.0,33.0,0.0,1.0235202353214845e-05
70.0,33.0,1.0,0.28896990418434143
70.0,33.0,2.0,0.10145243257284164
70.0,33.0,3.0,0.03388296812772751
70.0,33.0,4.0,0.18662121891975403
70.0,33.0,5.0,1.0235202353214845e-05
70.0,33.0,6.0,1.0235202353214845e-05
70.0,33.0,7.0,1.0235202353214845e-05
70.0,33.0,8.0,1.0235202353214845e-05
70.0,33.0,9.0,0.20255276560783386
70.0,33.0,10.0,0.1863364279270172
70.0,33.0,11.0,1.0235202353214845e-05
70.0,33.0,12.0,1.0235202353214845e-05
70.0,33.0,13.0,1.0235202353214845e-05
70.0,33.0,14.0,1.0235202353214845e-05
70.0,33.0,15.0,1.0235202353214845e-05
70.0,33.0,16.0,1.0235202353214845e-05
70.0,33.0,17.0,1.0235202353214845e-05
70.0,33.0,18.0,1.0235202353214845e-05
70.0,33.0,19.0,1.0235202353214845e-05
70.0,33.0,20.0,1.0235202353214845e-05
70.0,33.0,21.0,1.0235202353214845e-05
70.0,33.0,22.0,1.0235202353214845e-05
70.0,33.0,23.0,1.0235202353214845e-05
70.0,34.0,0.0,1.1790797671551445e-08
70.0,34.0,1.0,0.11535397917032242
70.0,34.0,2.0,0.8846458792686462
70.0,34.0,3.0,1.1790797671551445e-08
70.0,34.0,4.0,1.1790797671551445e-08
70.0,34.0,5.0,1.1790797671551445e-08
70.0,34.0,6.0,1.1790797671551445e-08
70.0,34.0,7.0,1.1790797671551445e-08
70.0,34.0,8.0,1.1790797671551445e-08
70.0,34.0,9.0,1.1790797671551445e-08
70.0,34.0,10.0,1.1790797671551445e-08
70.0,34.0,11.0,1.1790797671551445e-08
70.0,34.0,12.0,1.1790797671551445e-08
70.0,34.0,13.0,1.1790797671551445e-08
70.0,34.0,14.0,1.1790797671551445e-08
70.0,34.0,15.0,1.1790797671551445e-08
70.0,34.0,16.0,1.1790797671551445e-08
70.0,34.0,17.0,1.1790797671551445e-08
70.0,34.0,18.0,1.1790797671551445e-08
70.0,34.0,19.0,1.1790797671551445e-08
70.0,34.0,20.0,1.1790797671551445e-08
70.0,34.0,21.0,1.1790797671551445e-08
70.0,34.0,22.0,1.1790797671551445e-08
70.0,34.0,23.0,1.1790797671551445e-08
70.0,35.0,0.0,5.767707989434712e-06
70.0,35.0,1.0,0.19390276074409485
70.0,35.0,2.0,0.06160159036517143
70.0,35.0,3.0,0.10102934390306473
70.0,35.0,4.0,5.767707989434712e-06
70.0,35.0,5.0,5.767707989434712e-06
70.0,35.0,6.0,5.767707989434712e-06
70.0,35.0,7.0,5.767707989434712e-06
70.0,35.0,8.0,5.767707989434712e-06
70.0,35.0,9.0,0.27418556809425354
70.0,35.0,10.0,0.14695927500724792
70.0,35.0,11.0,0.22221773862838745
70.0,35.0,12.0,5.767707989434712e-06
70.0,35.0,13.0,5.767707989434712e-06
70.0,35.0,14.0,5.767707989434712e-06
70.0,35.0,15.0,5.767707989434712e-06
70.0,35.0,16.0,5.767707989434712e-06
70.0,35.0,17.0,5.767707989434712e-06
70.0,35.0,18.0,5.767707989434712e-06
70.0,35.0,19.0,5.767707989434712e-06
70.0,35.0,20.0,5.767707989434712e-06
70.0,35.0,21.0,5.767707989434712e-06
70.0,35.0,22.0,5.767707989434712e-06
70.0,35.0,23.0,5.767707989434712e-06
70.0,36.0,0.0,2.1748098433249652e-08
70.0,36.0,1.0,0.01191206369549036
70.0,36.0,2.0,0.7478779554367065
70.0,36.0,3.0,0.24020959436893463
70.0,36.0,4.0,2.1748098433249652e-08
70.0,36.0,5.0,2.1748098433249652e-08
70.0,36.0,6.0,2.1748098433249652e-08
70.0,36.0,7.0,2.1748098433249652e-08
70.0,36.0,8.0,2.1748098433249652e-08
70.0,36.0,9.0,2.1748098433249652e-08
70.0,36.0,10.0,2.1748098433249652e-08
70.0,36.0,11.0,2.1748098433249652e-08
70.0,36.0,12.0,2.1748098433249652e-08
70.0,36.0,13.0,2.1748098433249652e-08
70.0,36.0,14.0,2.1748098433249652e-08
70.0,36.0,15.0,2.1748098433249652e-08
70.0,36.0,16.0,2.1748098433249652e-08
70.0,36.0,17.0,2.1748098433249652e-08
70.0,36.0,18.0,2.1748098433249652e-08
70.0,36.0,19.0,2.1748098433249652e-08
70.0,36.0,20.0,2.1748098433249652e-08
70.0,36.0,21.0,2.1748098433249652e-08
70.0,36.0,22.0,2.1748098433249652e-08
70.0,36.0,23.0,2.1748098433249652e-08
70.0,37.0,0.0,1.6050531485234387e-05
70.0,37.0,1.0,0.09066688269376755
70.0,37.0,2.0,0.26458191871643066
70.0,37.0,3.0,0.05215071886777878
70.0,37.0,4.0,1.6050531485234387e-05
70.0,37.0,5.0,1.6050531485234387e-05
70.0,37.0,6.0,1.6050531485234387e-05
70.0,37.0,7.0,1.6050531485234387e-05
70.0,37.0,8.0,1.6050531485234387e-05
70.0,37.0,9.0,0.014976522885262966
70.0,37.0,10.0,0.28751805424690247
