n_topics,topic,word_idx,weight
70.0,53.0,2.0,0.2825181484222412
70.0,53.0,3.0,0.29143351316452026
70.0,53.0,4.0,2.5253900730604073e-06
70.0,53.0,5.0,2.5253900730604073e-06
70.0,53.0,6.0,2.5253900730604073e-06
70.0,53.0,7.0,2.5253900730604073e-06
70.0,53.0,8.0,2.5253900730604073e-06
70.0,53.0,9.0,0.3998844027519226
70.0,53.0,10.0,0.0030938703566789627
70.0,53.0,11.0,2.5253900730604073e-06
70.0,53.0,12.0,2.5253900730604073e-06
70.0,53.0,13.0,2.5253900730604073e-06
70.0,53.0,14.0,2.5253900730604073e-06
70.0,53.0,15.0,2.5253900730604073e-06
70.0,53.0,16.0,2.5253900730604073e-06
70.0,53.0,17.0,2.5253900730604073e-06
70.0,53.0,18.0,2.5253900730604073e-06
70.0,53.0,19.0,2.5253900730604073e-06
70.0,53.0,20.0,2.5253900730604073e-06
70.0,53.0,21.0,2.5253900730604073e-06
70.0,53.0,22.0,2.5253900730604073e-06
70.0,53.0,23.0,2.5253900730604073e-06
70.0,54.0,0.0,2.1666215843652026e-07
70.0,54.0,1.0,0.7575263381004333
70.0,54.0,2.0,2.1666215843652026e-07
70.0,54.0,3.0,2.1666215843652026e-07
70.0,54.0,4.0,2.1666215843652026e-07
70.0,54.0,5.0,2.1666215843652026e-07
70.0,54.0,6.0,2.1666215843652026e-07
70.0,54.0,7.0,2.1666215843652026e-07
70.0,54.0,8.0,2.1666215843652026e-07
70.0,54.0,9.0,0.242468923330307
70.0,54.0,10.0,2.1666215843652026e-07
70.0,54.0,11.0,2.1666215843652026e-07
70.0,54.0,12.0,2.1666215843652026e-07
70.0,54.0,13.0,2.1666215843652026e-07
70.0,54.0,14.0,2.1666215843652026e-07
70.0,54.0,15.0,2.1666215843652026e-07
70.0,54.0,16.0,2.1666215843652026e-07
70.0,54.0,17.0,2.1666215843652026e-07
70.0,54.0,18.0,2.1666215843652026e-07
70.0,54.0,19.0,2.1666215843652026e-07
70.0,54.0,20.0,2.1666215843652026e-07
70.0,54.0,21.0,2.1666215843652026e-07
70.0,54.0,22.0,2.1666215843652026e-07
70.0,54.0,23.0,2.1666215843652026e-07
70.0,55.0,0.0,4.146985702391248e-06
70.0,55.0,1.0,0.1580882966518402
70.0,55.0,2.0,0.14267036318778992
70.0,55.0,3.0,4.146985702391248e-06
70.0,55.0,4.0,4.146985702391248e-06
70.0,55.0,5.0,4.146985702391248e-06
70.0,55.0,6.0,4.146985702391248e-06
70.0,55.0,7.0,4.146985702391248e-06
70.0,55.0,8.0,4.146985702391248e-06
70.0,55.0,9.0,0.3323548138141632
70.0,55.0,10.0,0.3668035864830017
70.0,55.0,11.0,4.146985702391248e-06
70.0,55.0,12.0,4.146985702391248e-06
70.0,55.0,13.0,4.146985702391248e-06
70.0,55.0,14.0,4.146985702391248e-06
70.0,55.0,15.0,4.146985702391248e-06
70.0,55.0,16.0,4.146985702391248e-06
70.0,55.0,17.0,4.146985702391248e-06
70.0,55.0,18.0,4.146985702391248e-06
70.0,55.0,19.0,4.146985702391248e-06
70.0,55.0,20.0,4.146985702391248e-06
70.0,55.0,21.0,4.146985702391248e-06
70.0,55.0,22.0,4.146985702391248e-06
70.0,55.0,23.0,4.146985702391248e-06
70.0,56.0,0.0,6.877763070178844e-08
70.0,56.0,1.0,0.2077958583831787
70.0,56.0,2.0,0.21281398832798004
70.0,56.0,3.0,0.5793886184692383
70.0,56.0,4.0,6.877763070178844e-08
70.0,56.0,5.0,6.877763070178844e-08
70.0,56.0,6.0,6.877763070178844e-08
70.0,56.0,7.0,6.877763070178844e-08
70.0,56.0,8.0,6.877763070178844e-08
70.0,56.0,9.0,6.877763070178844e-08
70.0,56.0,10.0,6.877763070178844e-08
70.0,56.0,11.0,6.877763070178844e-08
70.0,56.0,12.0,6.877763070178844e-08
70.0,56.0,13.0,6.877763070178844e-08
70.0,56.0,14.0,6.877763070178844e-08
70.0,56.0,15.0,6.877763070178844e-08
70.0,56.0,16.0,6.877763070178844e-08
70.0,56.0,17.0,6.877763070178844e-08
70.0,56.0,18.0,6.877763070178844e-08
70.0,56.0,19.0,6.877763070178844e-08
70.0,56.0,20.0,6.877763070178844e-08
70.0,56.0,21.0,6.877763070178844e-08
70.0,56.0,22.0,6.877763070178844e-08
70.0,56.0,23.0,6.877763070178844e-08
70.0,57.0,0.0,1.7388355217917706e-06
70.0,57.0,1.0,0.2561984062194824
70.0,57.0,2.0,0.5416135191917419
70.0,57.0,3.0,1.7388355217917706e-06
70.0,57.0,4.0,1.7388355217917706e-06
70.0,57.0,5.0,1.7388355217917706e-06
70.0,57.0,6.0,1.7388355217917706e-06
70.0,57.0,7.0,1.7388355217917706e-06
70.0,57.0,8.0,1.7388355217917706e-06
70.0,57.0,9.0,0.010701959021389484
70.0,57.0,10.0,0.19145122170448303
70.0,57.0,11.0,1.7388355217917706e-06
70.0,57.0,12.0,1.7388355217917706e-06
70.0,57.0,13.0,1.7388355217917706e-06
70.0,57.0,14.0,1.7388355217917706e-06
70.0,57.0,15.0,1.7388355217917706e-06
70.0,57.0,16.0,1.7388355217917706e-06
70.0,57.0,17.0,1.7388355217917706e-06
70.0,57.0,18.0,1.7388355217917706e-06
70.0,57.0,19.0,1.7388355217917706e-06
70.0,57.0,20.0,1.7388355217917706e-06
70.0,57.0,21.0,1.7388355217917706e-06
70.0,57.0,22.0,1.7388355217917706e-06
70.0,57.0,23.0,1.7388355217917706e-06
70.0,58.0,0.0,3.093104851359385e-06
70.0,58.0,1.0,0.01470454502850771
70.0,58.0,2.0,0.24920983612537384
70.0,58.0,3.0,3.093104851359385e-06
70.0,58.0,4.0,3.093104851359385e-06
70.0,58.0,5.0,3.093104851359385e-06
70.0,58.0,6.0,3.093104851359385e-06
70.0,58.0,7.0,3.093104851359385e-06
70.0,58.0,8.0,3.093104851359385e-06
70.0,58.0,9.0,0.3326817452907562
70.0,58.0,10.0,0.40334203839302063
70.0,58.0,11.0,3.093104851359385e-06
70.0,58.0,12.0,3.093104851359385e-06
70.0,58.0,13.0,3.093104851359385e-06
70.0,58.0,14.0,3.093104851359385e-06
70.0,58.0,15.0,3.093104851359385e-06
70.0,58.0,16.0,3.093104851359385e-06
70.0,58.0,17.0,3.093104851359385e-06
70.0,58.0,18.0,3.093104851359385e-06
70.0,58.0,19.0,3.093104851359385e-06
70.0,58.0,20.0,3.093104851359385e-06
70.0,58.0,21.0,3.093104851359385e-06
70.0,58.0,22.0,3.093104851359385e-06
70.0,58.0,23.0,3.093104851359385e-06
70.0,59.0,0.0,5.244721251074225e-06
70.0,59.0,1.0,0.06428363174200058
70.0,59.0,2.0,0.051518213003873825
70.0,59.0,3.0,0.3398365378379822
70.0,59.0,4.0,5.244721251074225e-06
70.0,59.0,5.0,5.244721251074225e-06
70.0,59.0,6.0,5.244721251074225e-06
70.0,59.0,7.0,5.244721251074225e-06
70.0,59.0,8.0,5.244721251074225e-06
70.0,59.0,9.0,0.16511783003807068
70.0,59.0,10.0,0.3791440725326538
70.0,59.0,11.0,5.244721251074225e-06
70.0,59.0,12.0,5.244721251074225e-06
70.0,59.0,13.0,5.244721251074225e-06
70.0,59.0,14.0,5.244721251074225e-06
70.0,59.0,15.0,5.244721251074225e-06
70.0,59.0,16.0,5.244721251074225e-06
70.0,59.0,17.0,5.244721251074225e-06
70.0,59.0,18.0,5.244721251074225e-06
70.0,59.0,19.0,5.244721251074225e-06
70.0,59.0,20.0,5.244721251074225e-06
70.0,59.0,21.0,5.244721251074225e-06
70.0,59.0,22.0,5.244721251074225e-06
70.0,59.0,23.0,5.244721251074225e-06
70.0,60.0,0.0,7.259216545207892e-06
70.0,60.0,1.0,0.33504948019981384
70.0,60.0,2.0,0.07740327715873718
70.0,60.0,3.0,0.2544862926006317
70.0,60.0,4.0,7.259216545207892e-06
70.0,60.0,5.0,7.259216545207892e-06
70.0,60.0,6.0,7.259216545207892e-06
70.0,60.0,7.0,7.259216545207892e-06
70.0,60.0,8.0,7.259216545207892e-06
70.0,60.0,9.0,0.1590396910905838
70.0,60.0,10.0,0.1738833487033844
70.0,60.0,11.0,7.259216545207892e-06
70.0,60.0,12.0,7.259216545207892e-06
70.0,60.0,13.0,7.259216545207892e-06
70.0,60.0,14.0,7.259216545207892e-06
70.0,60.0,15.0,7.259216545207892e-06
70.0,60.0,16.0,7.259216545207892e-06
70.0,60.0,17.0,7.259216545207892e-06
70.0,60.0,18.0,7.259216545207892e-06
70.0,60.0,19.0,7.259216545207892e-06
70.0,60.0,20.0,7.259216545207892e-06
70.0,60.0,21.0,7.259216545207892e-06
70.0,60.0,22.0,7.259216545207892e-06
70.0,60.0,23.0,7.259216545207892e-06
70.0,61.0,0.0,7.52339417431358e-07
70.0,61.0,1.0,2.136022158083506e-05
70.0,61.0,2.0,7.52339417431358e-07
70.0,61.0,3.0,7.52339417431358e-07
70.0,61.0,4.0,7.52339417431358e-07
70.0,61.0,5.0,7.52339417431358e-07
70.0,61.0,6.0,7.52339417431358e-07
70.0,61.0,7.0,7.52339417431358e-07
70.0,61.0,8.0,7.52339417431358e-07
70.0,61.0,9.0,0.23713919520378113
70.0,61.0,10.0,0.7628236413002014
70.0,61.0,11.0,7.52339417431358e-07
70.0,61.0,12.0,7.52339417431358e-07
70.0,61.0,13.0,7.52339417431358e-07
70.0,61.0,14.0,7.52339417431358e-07
70.0,61.0,15.0,7.52339417431358e-07
70.0,61.0,16.0,7.52339417431358e-07
70.0,61.0,17.0,7.52339417431358e-07
70.0,61.0,18.0,7.52339417431358e-07
70.0,61.0,19.0,7.52339417431358e-07
70.0,61.0,20.0,7.52339417431358e-07
70.0,61.0,21.0,7.52339417431358e-07
70.0,61.0,22.0,7.52339417431358e-07
70.0,61.0,23.0,7.52339417431358e-07
70.0,62.0,0.0,0.0416666641831398
70.0,62.0,1.0,0.0416666641831398
70.0,62.0,2.0,0.0416666641831398
70.0,62.0,3.0,0.0416666641831398
70.0,62.0,4.0,0.0416666641831398
70.0,62.0,5.0,0.0416666641831398
70.0,62.0,6.0,0.0416666641831398
70.0,62.0,7.0,0.0416666641831398
70.0,62.0,8.0,0.0416666641831398
70.0,62.0,9.0,0.0416666641831398
70.0,62.0,10.0,0.0416666641831398
70.0,62.0,11.0,0.0416666641831398
70.0,62.0,12.0,0.0416666641831398
70.0,62.0,13.0,0.0416666641831398
70.0,62.0,14.0,0.0416666641831398
70.0,62.0,15.0,0.0416666641831398
70.0,62.0,16.0,0.0416666641831398
70.0,62.0,17.0,0.0416666641831398
70.0,62.0,18.0,0.0416666641831398
70.0,62.0,19.0,0.0416666641831398
70.0,62.0,20.0,0.0416666641831398
70.0,62.0,21.0,0.0416666641831398
70.0,62.0,22.0,0.0416666641831398
70.0,62.0,23.0,0.0416666641831398
70.0,63.0,0.0,4.801678642252227e-06
70.0,63.0,1.0,0.16002202033996582
70.0,63.0,2.0,0.3418147563934326
70.0,63.0,3.0,4.801678642252227e-06
70.0,63.0,4.0,4.801678642252227e-06
70.0,63.0,5.0,4.801678642252227e-06
70.0,63.0,6.0,4.801678642252227e-06
70.0,63.0,7.0,4.801678642252227e-06
70.0,63.0,8.0,4.801678642252227e-06
70.0,63.0,9.0,0.34025558829307556
70.0,63.0,10.0,0.15781164169311523
70.0,63.0,11.0,4.801678642252227e-06
70.0,63.0,12.0,4.801678642252227e-06
70.0,63.0,13.0,4.801678642252227e-06
70.0,63.0,14.0,4.801678642252227e-06
70.0,63.0,15.0,4.801678642252227e-06
70.0,63.0,16.0,4.801678642252227e-06
70.0,63.0,17.0,4.801678642252227e-06
70.0,63.0,18.0,4.801678642252227e-06
70.0,63.0,19.0,4.801678642252227e-06
70.0,63.0,20.0,4.801678642252227e-06
70.0,63.0,21.0,4.801678642252227e-06
70.0,63.0,22.0,4.801678642252227e-06
70.0,63.0,23.0,4.801678642252227e-06
70.0,64.0,0.0,4.552861810225295e-06
70.0,64.0,1.0,0.14438387751579285
70.0,64.0,2.0,0.18262480199337006
70.0,64.0,3.0,4.552861810225295e-06
70.0,64.0,4.0,4.552861810225295e-06
70.0,64.0,5.0,4.552861810225295e-06
70.0,64.0,6.0,4.552861810225295e-06
70.0,64.0,7.0,4.552861810225295e-06
70.0,64.0,8.0,4.552861810225295e-06
70.0,64.0,9.0,0.4270896017551422
70.0,64.0,10.0,0.24581070244312286
70.0,64.0,11.0,4.552861810225295e-06
70.0,64.0,12.0,4.552861810225295e-06
70.0,64.0,13.0,4.552861810225295e-06
70.0,64.0,14.0,4.552861810225295e-06
70.0,64.0,15.0,4.552861810225295e-06
70.0,64.0,16.0,4.552861810225295e-06
70.0,64.0,17.0,4.552861810225295e-06
70.0,64.0,18.0,4.552861810225295e-06
70.0,64.0,19.0,4.552861810225295e-06
70.0,64.0,20.0,4.552861810225295e-06
70.0,64.0,21.0,4.552861810225295e-06
70.0,64.0,22.0,4.552861810225295e-06
70.0,64.0,23.0,4.552861810225295e-06
70.0,65.0,0.0,3.5387452044233214e-06
70.0,65.0,1.0,0.398495078086853
70.0,65.0,2.0,0.24578742682933807
70.0,65.0,3.0,3.5387452044233214e-06
70.0,65.0,4.0,3.5387452044233214e-06
70.0,65.0,5.0,3.5387452044233214e-06
70.0,65.0,6.0,3.5387452044233214e-06
70.0,65.0,7.0,3.5387452044233214e-06
70.0,65.0,8.0,3.5387452044233214e-06
70.0,65.0,9.0,0.24707552790641785
70.0,65.0,10.0,0.10857120156288147
70.0,65.0,11.0,3.5387452044233214e-06
70.0,65.0,12.0,3.5387452044233214e-06
70.0,65.0,13.0,3.5387452044233214e-06
70.0,65.0,14.0,3.5387452044233214e-06
70.0,65.0,15.0,3.5387452044233214e-06
70.0,65.0,16.0,3.5387452044233214e-06
70.0,65.0,17.0,3.5387452044233214e-06
70.0,65.0,18.0,3.5387452044233214e-06
70.0,65.0,19.0,3.5387452044233214e-06
70.0,65.0,20.0,3.5387452044233214e-06
70.0,65.0,21.0,3.5387452044233214e-06
70.0,65.0,22.0,3.5387452044233214e-06
70.0,65.0,23.0,3.5387452044233214e-06
70.0,66.0,0.0,3.3978878946072655e-06
70.0,66.0,1.0,0.1747453510761261
70.0,66.0,2.0,0.11942125856876373
70.0,66.0,3.0,3.3978878946072655e-06
70.0,66.0,4.0,3.3978878946072655e-06
70.0,66.0,5.0,3.3978878946072655e-06
70.0,66.0,6.0,3.3978878946072655e-06
70.0,66.0,7.0,3.3978878946072655e-06
70.0,66.0,8.0,3.3978878946072655e-06
70.0,66.0,9.0,0.595067024230957
70.0,66.0,10.0,0.11069829761981964
70.0,66.0,11.0,3.3978878946072655e-06
70.0,66.0,12.0,3.3978878946072655e-06
70.0,66.0,13.0,3.3978878946072655e-06
70.0,66.0,14.0,3.3978878946072655e-06
70.0,66.0,15.0,3.3978878946072655e-06
70.0,66.0,16.0,3.3978878946072655e-06
70.0,66.0,17.0,3.3978878946072655e-06
70.0,66.0,18.0,3.3978878946072655e-06
70.0,66.0,19.0,3.3978878946072655e-06
70.0,66.0,20.0,3.3978878946072655e-06
70.0,66.0,21.0,3.3978878946072655e-06
70.0,66.0,22.0,3.3978878946072655e-06
70.0,66.0,23.0,3.3978878946072655e-06
70.0,67.0,0.0,7.335015794751598e-08
70.0,67.0,1.0,1.2811829037673306e-06
70.0,67.0,2.0,7.335015794751598e-08
70.0,67.0,3.0,7.335015794751598e-08
70.0,67.0,4.0,7.335015794751598e-08
70.0,67.0,5.0,7.335015794751598e-08
70.0,67.0,6.0,7.335015794751598e-08
70.0,67.0,7.0,7.335015794751598e-08
70.0,67.0,8.0,7.335015794751598e-08
70.0,67.0,9.0,0.9999971389770508
70.0,67.0,10.0,7.335015794751598e-08
70.0,67.0,11.0,7.335015794751598e-08
70.0,67.0,12.0,7.335015794751598e-08
70.0,67.0,13.0,7.335015794751598e-08
70.0,67.0,14.0,7.335015794751598e-08
70.0,67.0,15.0,7.335015794751598e-08
70.0,67.0,16.0,7.335015794751598e-08
70.0,67.0,17.0,7.335015794751598e-08
70.0,67.0,18.0,7.335015794751598e-08
70.0,67.0,19.0,7.335015794751598e-08
70.0,67.0,20.0,7.335015794751598e-08
70.0,67.0,21.0,7.335015794751598e-08
70.0,67.0,22.0,7.335015794751598e-08
70.0,67.0,23.0,7.335015794751598e-08
70.0,68.0,0.0,0.0416666641831398
70.0,68.0,1.0,0.0416666641831398
70.0,68.0,2.0,0.0416666641831398
70.0,68.0,3.0,0.0416666641831398
70.0,68.0,4.0,0.0416666641831398
70.0,68.0,5.0,0.0416666641831398
70.0,68.0,6.0,0.0416666641831398
70.0,68.0,7.0,0.0416666641831398
70.0,68.0,8.0,0.0416666641831398
70.0,68.0,9.0,0.0416666641831398
70.0,68.0,10.0,0.0416666641831398
70.0,68.0,11.0,0.0416666641831398
70.0,68.0,12.0,0.0416666641831398
70.0,68.0,13.0,0.0416666641831398
70.0,68.0,14.0,0.0416666641831398
70.0,68.0,15.0,0.0416666641831398
70.0,68.0,16.0,0.0416666641831398
70.0,68.0,17.0,0.0416666641831398
70.0,68.0,18.0,0.0416666641831398
70.0,68.0,19.0,0.0416666641831398
70.0,68.0,20.0,0.0416666641831398
70.0,68.0,21.0,0.0416666641831398
70.0,68.0,22.0,0.0416666641831398
70.0,68.0,23.0,0.0416666641831398
70.0,69.0,0.0,1.0175628631259315e-05
70.0,69.0,1.0,0.26851218938827515
70.0,69.0,2.0,0.23271937668323517
70.0,69.0,3.0,0.09824223071336746
70.0,69.0,4.0,1.0175628631259315e-05
70.0,69.0,5.0,1.0175628631259315e-05
70.0,69.0,6.0,1.0175628631259315e-05
70.0,69.0,7.0,1.0175628631259315e-05
70.0,69.0,8.0,1.0175628631259315e-05
70.0,69.0,9.0,0.21971867978572845
70.0,69.0,10.0,0.18061429262161255
70.0,69.0,11.0,1.0175628631259315e-05
70.0,69.0,12.0,1.0175628631259315e-05
70.0,69.0,13.0,1.0175628631259315e-05
70.0,69.0,14.0,1.0175628631259315e-05
70.0,69.0,15.0,1.0175628631259315e-05
70.0,69.0,16.0,1.0175628631259315e-05
70.0,69.0,17.0,1.0175628631259315e-05
70.0,69.0,18.0,1.0175628631259315e-05
70.0,69.0,19.0,1.0175628631259315e-05
70.0,69.0,20.0,1.0175628631259315e-05
70.0,69.0,21.0,1.0175628631259315e-05
70.0,69.0,22.0,1.0175628631259315e-05
70.0,69.0,23.0,1.0175628631259315e-05
70.0,70.0,0.0,7.024468686722685e-06
70.0,70.0,1.0,0.15369974076747894
70.0,70.0,2.0,0.37060415744781494
70.0,70.0,3.0,0.14931097626686096
70.0,70.0,4.0,7.024468686722685e-06
70.0,70.0,5.0,7.024468686722685e-06
70.0,70.0,6.0,7.024468686722685e-06
70.0,70.0,7.0,7.024468686722685e-06
70.0,70.0,8.0,7.024468686722685e-06
70.0,70.0,9.0,0.056487634778022766
70.0,70.0,10.0,0.2697640657424927
70.0,70.0,11.0,7.024468686722685e-06
70.0,70.0,12.0,7.024468686722685e-06
70.0,70.0,13.0,7.024468686722685e-06
70.0,70.0,14.0,7.024468686722685e-06
70.0,70.0,15.0,7.024468686722685e-06
70.0,70.0,16.0,7.024468686722685e-06
70.0,70.0,17.0,7.024468686722685e-06
70.0,70.0,18.0,7.024468686722685e-06
70.0,70.0,19.0,7.024468686722685e-06
70.0,70.0,20.0,7.024468686722685e-06
70.0,70.0,21.0,7.024468686722685e-06
70.0,70.0,22.0,7.024468686722685e-06
70.0,70.0,23.0,7.024468686722685e-06
80.0,1.0,0.0,1.475092858527205e-06
80.0,1.0,1.0,0.22253844141960144
80.0,1.0,2.0,0.3479433059692383
80.0,1.0,3.0,1.475092858527205e-06
80.0,1.0,4.0,1.475092858527205e-06
80.0,1.0,5.0,1.475092858527205e-06
80.0,1.0,6.0,1.475092858527205e-06
80.0,1.0,7.0,1.475092858527205e-06
80.0,1.0,8.0,1.475092858527205e-06
80.0,1.0,9.0,0.00034242478432133794
80.0,1.0,10.0,0.42914628982543945
80.0,1.0,11.0,1.475092858527205e-06
80.0,1.0,12.0,1.475092858527205e-06
80.0,1.0,13.0,1.475092858527205e-06
80.0,1.0,14.0,1.475092858527205e-06
80.0,1.0,15.0,1.475092858527205e-06
80.0,1.0,16.0,1.475092858527205e-06
80.0,1.0,17.0,1.475092858527205e-06
80.0,1.0,18.0,1.475092858527205e-06
80.0,1.0,19.0,1.475092858527205e-06
80.0,1.0,20.0,1.475092858527205e-06
80.0,1.0,21.0,1.475092858527205e-06
80.0,1.0,22.0,1.475092858527205e-06
80.0,1.0,23.0,1.475092858527205e-06
80.0,2.0,0.0,3.2030197871790733e-06
80.0,2.0,1.0,0.09027085453271866
80.0,2.0,2.0,0.033750563859939575
80.0,2.0,3.0,0.3336567282676697
80.0,2.0,4.0,3.2030197871790733e-06
80.0,2.0,5.0,3.2030197871790733e-06
80.0,2.0,6.0,3.2030197871790733e-06
80.0,2.0,7.0,3.2030197871790733e-06
80.0,2.0,8.0,3.2030197871790733e-06
80.0,2.0,9.0,0.2575765550136566
80.0,2.0,10.0,0.28468450903892517
80.0,2.0,11.0,3.2030197871790733e-06
80.0,2.0,12.0,3.2030197871790733e-06
80.0,2.0,13.0,3.2030197871790733e-06
80.0,2.0,14.0,3.2030197871790733e-06
80.0,2.0,15.0,3.2030197871790733e-06
80.0,2.0,16.0,3.2030197871790733e-06
80.0,2.0,17.0,3.2030197871790733e-06
80.0,2.0,18.0,3.2030197871790733e-06
80.0,2.0,19.0,3.2030197871790733e-06
80.0,2.0,20.0,3.2030197871790733e-06
80.0,2.0,21.0,3.2030197871790733e-06
80.0,2.0,22.0,3.2030197871790733e-06
80.0,2.0,23.0,3.2030197871790733e-06
80.0,3.0,0.0,1.409622711889824e-07
80.0,3.0,1.0,0.31529203057289124
80.0,3.0,2.0,1.409622711889824e-07
80.0,3.0,3.0,1.409622711889824e-07
80.0,3.0,4.0,1.409622711889824e-07
80.0,3.0,5.0,1.409622711889824e-07
80.0,3.0,6.0,1.409622711889824e-07
80.0,3.0,7.0,1.409622711889824e-07
80.0,3.0,8.0,1.409622711889824e-07
80.0,3.0,9.0,0.6847047805786133
80.0,3.0,10.0,1.409622711889824e-07
80.0,3.0,11.0,1.409622711889824e-07
80.0,3.0,12.0,1.409622711889824e-07
80.0,3.0,13.0,1.409622711889824e-07
80.0,3.0,14.0,1.409622711889824e-07
80.0,3.0,15.0,1.409622711889824e-07
80.0,3.0,16.0,1.409622711889824e-07
80.0,3.0,17.0,1.409622711889824e-07
80.0,3.0,18.0,1.409622711889824e-07
80.0,3.0,19.0,1.409622711889824e-07
80.0,3.0,20.0,1.409622711889824e-07
80.0,3.0,21.0,1.409622711889824e-07
80.0,3.0,22.0,1.409622711889824e-07
80.0,3.0,23.0,1.409622711889824e-07
80.0,4.0,0.0,2.5517917947581736e-06
80.0,4.0,1.0,0.25084739923477173
80.0,4.0,2.0,0.1147925853729248
80.0,4.0,3.0,2.5517917947581736e-06
80.0,4.0,4.0,2.5517917947581736e-06
80.0,4.0,5.0,2.5517917947581736e-06
80.0,4.0,6.0,2.5517917947581736e-06
80.0,4.0,7.0,2.5517917947581736e-06
80.0,4.0,8.0,2.5517917947581736e-06
80.0,4.0,9.0,0.19822253286838531
80.0,4.0,10.0,0.4360864758491516
80.0,4.0,11.0,2.5517917947581736e-06
80.0,4.0,12.0,2.5517917947581736e-06
80.0,4.0,13.0,2.5517917947581736e-06
80.0,4.0,14.0,2.5517917947581736e-06
80.0,4.0,15.0,2.5517917947581736e-06
80.0,4.0,16.0,2.5517917947581736e-06
80.0,4.0,17.0,2.5517917947581736e-06
80.0,4.0,18.0,2.5517917947581736e-06
80.0,4.0,19.0,2.5517917947581736e-06
80.0,4.0,20.0,2.5517917947581736e-06
80.0,4.0,21.0,2.5517917947581736e-06
80.0,4.0,22.0,2.5517917947581736e-06
80.0,4.0,23.0,2.5517917947581736e-06
80.0,5.0,0.0,1.5231153156491928e-06
80.0,5.0,1.0,0.0009107886580750346
80.0,5.0,2.0,1.5231153156491928e-06
80.0,5.0,3.0,1.5231153156491928e-06
80.0,5.0,4.0,1.5231153156491928e-06
80.0,5.0,5.0,1.5231153156491928e-06
80.0,5.0,6.0,1.5231153156491928e-06
80.0,5.0,7.0,1.5231153156491928e-06
80.0,5.0,8.0,1.5231153156491928e-06
80.0,5.0,9.0,0.003360089613124728
80.0,5.0,10.0,0.0016394308768212795
80.0,5.0,11.0,0.994059145450592
80.0,5.0,12.0,1.5231153156491928e-06
80.0,5.0,13.0,1.5231153156491928e-06
80.0,5.0,14.0,1.5231153156491928e-06
80.0,5.0,15.0,1.5231153156491928e-06
80.0,5.0,16.0,1.5231153156491928e-06
80.0,5.0,17.0,1.5231153156491928e-06
80.0,5.0,18.0,1.5231153156491928e-06
80.0,5.0,19.0,1.5231153156491928e-06
80.0,5.0,20.0,1.5231153156491928e-06
80.0,5.0,21.0,1.5231153156491928e-06
80.0,5.0,22.0,1.5231153156491928e-06
80.0,5.0,23.0,1.5231153156491928e-06
80.0,6.0,0.0,0.0416666641831398
80.0,6.0,1.0,0.0416666641831398
80.0,6.0,2.0,0.0416666641831398
80.0,6.0,3.0,0.0416666641831398
80.0,6.0,4.0,0.0416666641831398
80.0,6.0,5.0,0.0416666641831398
80.0,6.0,6.0,0.0416666641831398
80.0,6.0,7.0,0.0416666641831398
80.0,6.0,8.0,0.0416666641831398
80.0,6.0,9.0,0.0416666641831398
80.0,6.0,10.0,0.0416666641831398
80.0,6.0,11.0,0.0416666641831398
80.0,6.0,12.0,0.0416666641831398
80.0,6.0,13.0,0.0416666641831398
80.0,6.0,14.0,0.0416666641831398
80.0,6.0,15.0,0.0416666641831398
80.0,6.0,16.0,0.0416666641831398
80.0,6.0,17.0,0.0416666641831398
80.0,6.0,18.0,0.0416666641831398
80.0,6.0,19.0,0.0416666641831398
80.0,6.0,20.0,0.0416666641831398
80.0,6.0,21.0,0.0416666641831398
80.0,6.0,22.0,0.0416666641831398
80.0,6.0,23.0,0.0416666641831398
80.0,7.0,0.0,3.0577252800867427e-06
80.0,7.0,1.0,0.2830415964126587
80.0,7.0,2.0,0.27311956882476807
80.0,7.0,3.0,3.0577252800867427e-06
80.0,7.0,4.0,3.0577252800867427e-06
80.0,7.0,5.0,3.0577252800867427e-06
80.0,7.0,6.0,3.0577252800867427e-06
80.0,7.0,7.0,3.0577252800867427e-06
80.0,7.0,8.0,3.0577252800867427e-06
80.0,7.0,9.0,0.263571172952652
80.0,7.0,10.0,0.1802065670490265
80.0,7.0,11.0,3.0577252800867427e-06
80.0,7.0,12.0,3.0577252800867427e-06
80.0,7.0,13.0,3.0577252800867427e-06
80.0,7.0,14.0,3.0577252800867427e-06
80.0,7.0,15.0,3.0577252800867427e-06
80.0,7.0,16.0,3.0577252800867427e-06
80.0,7.0,17.0,3.0577252800867427e-06
80.0,7.0,18.0,3.0577252800867427e-06
80.0,7.0,19.0,3.0577252800867427e-06
80.0,7.0,20.0,3.0577252800867427e-06
80.0,7.0,21.0,3.0577252800867427e-06
80.0,7.0,22.0,3.0577252800867427e-06
80.0,7.0,23.0,3.0577252800867427e-06
80.0,8.0,0.0,1.0244563782180194e-05
80.0,8.0,1.0,0.0006447191699407995
80.0,8.0,2.0,0.4087866246700287
80.0,8.0,3.0,1.0244563782180194e-05
80.0,8.0,4.0,1.0244563782180194e-05
80.0,8.0,5.0,1.0244563782180194e-05
80.0,8.0,6.0,1.0244563782180194e-05
80.0,8.0,7.0,1.0244563782180194e-05
80.0,8.0,8.0,1.0244563782180194e-05
80.0,8.0,9.0,0.3452706038951874
80.0,8.0,10.0,0.026836208999156952
80.0,8.0,11.0,0.21826708316802979
80.0,8.0,12.0,1.0244563782180194e-05
80.0,8.0,13.0,1.0244563782180194e-05
