n_topics,topic,word_idx,weight
70.0,50.0,12.0,1.1308502578799562e-08
70.0,50.0,13.0,1.1308502578799562e-08
70.0,50.0,14.0,1.1308502578799562e-08
70.0,50.0,15.0,1.1308502578799562e-08
70.0,50.0,16.0,1.1308502578799562e-08
70.0,50.0,17.0,1.1308502578799562e-08
70.0,50.0,18.0,1.1308502578799562e-08
70.0,50.0,19.0,1.1308502578799562e-08
70.0,50.0,20.0,1.1308502578799562e-08
70.0,50.0,21.0,1.1308502578799562e-08
70.0,50.0,22.0,1.1308502578799562e-08
70.0,50.0,23.0,1.1308502578799562e-08
70.0,51.0,0.0,0.0416666641831398
70.0,51.0,1.0,0.0416666641831398
70.0,51.0,2.0,0.0416666641831398
70.0,51.0,3.0,0.0416666641831398
70.0,51.0,4.0,0.0416666641831398
70.0,51.0,5.0,0.0416666641831398
70.0,51.0,6.0,0.0416666641831398
70.0,51.0,7.0,0.0416666641831398
70.0,51.0,8.0,0.0416666641831398
70.0,51.0,9.0,0.0416666641831398
70.0,51.0,10.0,0.0416666641831398
70.0,51.0,11.0,0.0416666641831398
70.0,51.0,12.0,0.0416666641831398
70.0,51.0,13.0,0.0416666641831398
70.0,51.0,14.0,0.0416666641831398
70.0,51.0,15.0,0.0416666641831398
70.0,51.0,16.0,0.0416666641831398
70.0,51.0,17.0,0.0416666641831398
70.0,51.0,18.0,0.0416666641831398
70.0,51.0,19.0,0.0416666641831398
70.0,51.0,20.0,0.0416666641831398
70.0,51.0,21.0,0.0416666641831398
70.0,51.0,22.0,0.0416666641831398
70.0,51.0,23.0,0.0416666641831398
70.0,52.0,0.0,0.0416666641831398
70.0,52.0,1.0,0.0416666641831398
70.0,52.0,2.0,0.0416666641831398
70.0,52.0,3.0,0.0416666641831398
70.0,52.0,4.0,0.0416666641831398
70.0,52.0,5.0,0.0416666641831398
70.0,52.0,6.0,0.0416666641831398
70.0,52.0,7.0,0.0416666641831398
70.0,52.0,8.0,0.0416666641831398
70.0,52.0,9.0,0.0416666641831398
70.0,52.0,10.0,0.0416666641831398
70.0,52.0,11.0,0.0416666641831398
70.0,52.0,12.0,0.0416666641831398
70.0,52.0,13.0,0.0416666641831398
70.0,52.0,14.0,0.0416666641831398
70.0,52.0,15.0,0.0416666641831398
70.0,52.0,16.0,0.0416666641831398
70.0,52.0,17.0,0.0416666641831398
70.0,52.0,18.0,0.0416666641831398
70.0,52.0,19.0,0.0416666641831398
70.0,52.0,20.0,0.0416666641831398
70.0,52.0,21.0,0.0416666641831398
70.0,52.0,22.0,0.0416666641831398
70.0,52.0,23.0,0.0416666641831398
70.0,53.0,0.0,0.3849724233150482
70.0,53.0,1.0,0.2901713252067566
70.0,53.0,2.0,0.32485431432724
70.0,53.0,3.0,8.912405036198834e-08
70.0,53.0,4.0,8.912405036198834e-08
70.0,53.0,5.0,8.912405036198834e-08
70.0,53.0,6.0,8.912405036198834e-08
70.0,53.0,7.0,8.912405036198834e-08
70.0,53.0,8.0,8.912405036198834e-08
70.0,53.0,9.0,8.912405036198834e-08
70.0,53.0,10.0,8.912405036198834e-08
70.0,53.0,11.0,8.912405036198834e-08
70.0,53.0,12.0,8.912405036198834e-08
70.0,53.0,13.0,8.912405036198834e-08
70.0,53.0,14.0,8.912405036198834e-08
70.0,53.0,15.0,8.912405036198834e-08
70.0,53.0,16.0,8.912405036198834e-08
70.0,53.0,17.0,8.912405036198834e-08
70.0,53.0,18.0,8.912405036198834e-08
70.0,53.0,19.0,8.912405036198834e-08
70.0,53.0,20.0,8.912405036198834e-08
70.0,53.0,21.0,8.912405036198834e-08
70.0,53.0,22.0,8.912405036198834e-08
70.0,53.0,23.0,8.912405036198834e-08
70.0,54.0,0.0,0.38667240738868713
70.0,54.0,1.0,0.3198176622390747
70.0,54.0,2.0,0.29350805282592773
70.0,54.0,3.0,9.036168080456264e-08
70.0,54.0,4.0,9.036168080456264e-08
70.0,54.0,5.0,9.036168080456264e-08
70.0,54.0,6.0,9.036168080456264e-08
70.0,54.0,7.0,9.036168080456264e-08
70.0,54.0,8.0,9.036168080456264e-08
70.0,54.0,9.0,9.036168080456264e-08
70.0,54.0,10.0,9.036168080456264e-08
70.0,54.0,11.0,9.036168080456264e-08
70.0,54.0,12.0,9.036168080456264e-08
70.0,54.0,13.0,9.036168080456264e-08
70.0,54.0,14.0,9.036168080456264e-08
70.0,54.0,15.0,9.036168080456264e-08
70.0,54.0,16.0,9.036168080456264e-08
70.0,54.0,17.0,9.036168080456264e-08
70.0,54.0,18.0,9.036168080456264e-08
70.0,54.0,19.0,9.036168080456264e-08
70.0,54.0,20.0,9.036168080456264e-08
70.0,54.0,21.0,9.036168080456264e-08
70.0,54.0,22.0,9.036168080456264e-08
70.0,54.0,23.0,9.036168080456264e-08
70.0,55.0,0.0,0.25062286853790283
70.0,55.0,1.0,0.3384872078895569
70.0,55.0,2.0,0.4108866751194
70.0,55.0,3.0,1.5238191508615273e-07
70.0,55.0,4.0,1.5238191508615273e-07
70.0,55.0,5.0,1.5238191508615273e-07
70.0,55.0,6.0,1.5238191508615273e-07
70.0,55.0,7.0,1.5238191508615273e-07
70.0,55.0,8.0,1.5238191508615273e-07
70.0,55.0,9.0,1.5238191508615273e-07
70.0,55.0,10.0,1.5238191508615273e-07
70.0,55.0,11.0,1.5238191508615273e-07
70.0,55.0,12.0,1.5238191508615273e-07
70.0,55.0,13.0,1.5238191508615273e-07
70.0,55.0,14.0,1.5238191508615273e-07
70.0,55.0,15.0,1.5238191508615273e-07
70.0,55.0,16.0,1.5238191508615273e-07
70.0,55.0,17.0,1.5238191508615273e-07
70.0,55.0,18.0,1.5238191508615273e-07
70.0,55.0,19.0,1.5238191508615273e-07
70.0,55.0,20.0,1.5238191508615273e-07
70.0,55.0,21.0,1.5238191508615273e-07
70.0,55.0,22.0,1.5238191508615273e-07
70.0,55.0,23.0,1.5238191508615273e-07
70.0,56.0,0.0,0.5211179852485657
70.0,56.0,1.0,9.399447662872262e-06
70.0,56.0,2.0,9.399447662872262e-06
70.0,56.0,3.0,9.399447662872262e-06
70.0,56.0,4.0,9.399447662872262e-06
70.0,56.0,5.0,9.399447662872262e-06
70.0,56.0,6.0,9.399447662872262e-06
70.0,56.0,7.0,9.399447662872262e-06
70.0,56.0,8.0,0.4786752760410309
70.0,56.0,9.0,9.399447662872262e-06
70.0,56.0,10.0,9.399447662872262e-06
70.0,56.0,11.0,9.399447662872262e-06
70.0,56.0,12.0,9.399447662872262e-06
70.0,56.0,13.0,9.399447662872262e-06
70.0,56.0,14.0,9.399447662872262e-06
70.0,56.0,15.0,9.399447662872262e-06
70.0,56.0,16.0,9.399447662872262e-06
70.0,56.0,17.0,9.399447662872262e-06
70.0,56.0,18.0,9.399447662872262e-06
70.0,56.0,19.0,9.399447662872262e-06
70.0,56.0,20.0,9.399447662872262e-06
70.0,56.0,21.0,9.399447662872262e-06
70.0,56.0,22.0,9.399447662872262e-06
70.0,56.0,23.0,9.399447662872262e-06
70.0,57.0,0.0,0.0416666641831398
70.0,57.0,1.0,0.0416666641831398
70.0,57.0,2.0,0.0416666641831398
70.0,57.0,3.0,0.0416666641831398
70.0,57.0,4.0,0.0416666641831398
70.0,57.0,5.0,0.0416666641831398
70.0,57.0,6.0,0.0416666641831398
70.0,57.0,7.0,0.0416666641831398
70.0,57.0,8.0,0.0416666641831398
70.0,57.0,9.0,0.0416666641831398
70.0,57.0,10.0,0.0416666641831398
70.0,57.0,11.0,0.0416666641831398
70.0,57.0,12.0,0.0416666641831398
70.0,57.0,13.0,0.0416666641831398
70.0,57.0,14.0,0.0416666641831398
70.0,57.0,15.0,0.0416666641831398
70.0,57.0,16.0,0.0416666641831398
70.0,57.0,17.0,0.0416666641831398
70.0,57.0,18.0,0.0416666641831398
70.0,57.0,19.0,0.0416666641831398
70.0,57.0,20.0,0.0416666641831398
70.0,57.0,21.0,0.0416666641831398
70.0,57.0,22.0,0.0416666641831398
70.0,57.0,23.0,0.0416666641831398
70.0,58.0,0.0,0.0416666641831398
70.0,58.0,1.0,0.0416666641831398
70.0,58.0,2.0,0.0416666641831398
70.0,58.0,3.0,0.0416666641831398
70.0,58.0,4.0,0.0416666641831398
70.0,58.0,5.0,0.0416666641831398
70.0,58.0,6.0,0.0416666641831398
70.0,58.0,7.0,0.0416666641831398
70.0,58.0,8.0,0.0416666641831398
70.0,58.0,9.0,0.0416666641831398
70.0,58.0,10.0,0.0416666641831398
70.0,58.0,11.0,0.0416666641831398
70.0,58.0,12.0,0.0416666641831398
70.0,58.0,13.0,0.0416666641831398
70.0,58.0,14.0,0.0416666641831398
70.0,58.0,15.0,0.0416666641831398
70.0,58.0,16.0,0.0416666641831398
70.0,58.0,17.0,0.0416666641831398
70.0,58.0,18.0,0.0416666641831398
70.0,58.0,19.0,0.0416666641831398
70.0,58.0,20.0,0.0416666641831398
70.0,58.0,21.0,0.0416666641831398
70.0,58.0,22.0,0.0416666641831398
70.0,58.0,23.0,0.0416666641831398
70.0,59.0,0.0,0.03957066312432289
70.0,59.0,1.0,0.3495219349861145
70.0,59.0,2.0,0.6109023094177246
70.0,59.0,3.0,2.431021357551799e-07
70.0,59.0,4.0,2.431021357551799e-07
70.0,59.0,5.0,2.431021357551799e-07
70.0,59.0,6.0,2.431021357551799e-07
70.0,59.0,7.0,2.431021357551799e-07
70.0,59.0,8.0,2.431021357551799e-07
70.0,59.0,9.0,2.431021357551799e-07
70.0,59.0,10.0,2.431021357551799e-07
70.0,59.0,11.0,2.431021357551799e-07
70.0,59.0,12.0,2.431021357551799e-07
70.0,59.0,13.0,2.431021357551799e-07
70.0,59.0,14.0,2.431021357551799e-07
70.0,59.0,15.0,2.431021357551799e-07
70.0,59.0,16.0,2.431021357551799e-07
70.0,59.0,17.0,2.431021357551799e-07
70.0,59.0,18.0,2.431021357551799e-07
70.0,59.0,19.0,2.431021357551799e-07
70.0,59.0,20.0,2.431021357551799e-07
70.0,59.0,21.0,2.431021357551799e-07
70.0,59.0,22.0,2.431021357551799e-07
70.0,59.0,23.0,2.431021357551799e-07
70.0,60.0,0.0,0.22597169876098633
70.0,60.0,1.0,0.5229930281639099
70.0,60.0,2.0,0.2510327696800232
70.0,60.0,3.0,1.2001594029698026e-07
70.0,60.0,4.0,1.2001594029698026e-07
70.0,60.0,5.0,1.2001594029698026e-07
70.0,60.0,6.0,1.2001594029698026e-07
70.0,60.0,7.0,1.2001594029698026e-07
70.0,60.0,8.0,1.2001594029698026e-07
70.0,60.0,9.0,1.2001594029698026e-07
70.0,60.0,10.0,1.2001594029698026e-07
70.0,60.0,11.0,1.2001594029698026e-07
70.0,60.0,12.0,1.2001594029698026e-07
70.0,60.0,13.0,1.2001594029698026e-07
70.0,60.0,14.0,1.2001594029698026e-07
70.0,60.0,15.0,1.2001594029698026e-07
70.0,60.0,16.0,1.2001594029698026e-07
70.0,60.0,17.0,1.2001594029698026e-07
70.0,60.0,18.0,1.2001594029698026e-07
70.0,60.0,19.0,1.2001594029698026e-07
70.0,60.0,20.0,1.2001594029698026e-07
70.0,60.0,21.0,1.2001594029698026e-07
70.0,60.0,22.0,1.2001594029698026e-07
70.0,60.0,23.0,1.2001594029698026e-07
70.0,61.0,0.0,0.0416666641831398
70.0,61.0,1.0,0.0416666641831398
70.0,61.0,2.0,0.0416666641831398
70.0,61.0,3.0,0.0416666641831398
70.0,61.0,4.0,0.0416666641831398
70.0,61.0,5.0,0.0416666641831398
70.0,61.0,6.0,0.0416666641831398
70.0,61.0,7.0,0.0416666641831398
70.0,61.0,8.0,0.0416666641831398
70.0,61.0,9.0,0.0416666641831398
70.0,61.0,10.0,0.0416666641831398
70.0,61.0,11.0,0.0416666641831398
70.0,61.0,12.0,0.0416666641831398
70.0,61.0,13.0,0.0416666641831398
70.0,61.0,14.0,0.0416666641831398
70.0,61.0,15.0,0.0416666641831398
70.0,61.0,16.0,0.0416666641831398
70.0,61.0,17.0,0.0416666641831398
70.0,61.0,18.0,0.0416666641831398
70.0,61.0,19.0,0.0416666641831398
70.0,61.0,20.0,0.0416666641831398
70.0,61.0,21.0,0.0416666641831398
70.0,61.0,22.0,0.0416666641831398
70.0,61.0,23.0,0.0416666641831398
70.0,62.0,0.0,0.0416666641831398
70.0,62.0,1.0,0.0416666641831398
70.0,62.0,2.0,0.0416666641831398
70.0,62.0,3.0,0.0416666641831398
70.0,62.0,4.0,0.0416666641831398
70.0,62.0,5.0,0.0416666641831398
70.0,62.0,6.0,0.0416666641831398
70.0,62.0,7.0,0.0416666641831398
70.0,62.0,8.0,0.0416666641831398
70.0,62.0,9.0,0.0416666641831398
70.0,62.0,10.0,0.0416666641831398
70.0,62.0,11.0,0.0416666641831398
70.0,62.0,12.0,0.0416666641831398
70.0,62.0,13.0,0.0416666641831398
70.0,62.0,14.0,0.0416666641831398
70.0,62.0,15.0,0.0416666641831398
70.0,62.0,16.0,0.0416666641831398
70.0,62.0,17.0,0.0416666641831398
70.0,62.0,18.0,0.0416666641831398
70.0,62.0,19.0,0.0416666641831398
70.0,62.0,20.0,0.0416666641831398
70.0,62.0,21.0,0.0416666641831398
70.0,62.0,22.0,0.0416666641831398
70.0,62.0,23.0,0.0416666641831398
70.0,63.0,0.0,6.20845312369056e-05
70.0,63.0,1.0,6.20845312369056e-05
70.0,63.0,2.0,6.20845312369056e-05
70.0,63.0,3.0,6.20845312369056e-05
70.0,63.0,4.0,6.20845312369056e-05
70.0,63.0,5.0,6.20845312369056e-05
70.0,63.0,6.0,6.20845312369056e-05
70.0,63.0,7.0,6.20845312369056e-05
70.0,63.0,8.0,0.06836049258708954
70.0,63.0,9.0,0.9302736520767212
70.0,63.0,10.0,6.20845312369056e-05
70.0,63.0,11.0,6.20845312369056e-05
70.0,63.0,12.0,6.20845312369056e-05
70.0,63.0,13.0,6.20845312369056e-05
70.0,63.0,14.0,6.20845312369056e-05
70.0,63.0,15.0,6.20845312369056e-05
70.0,63.0,16.0,6.20845312369056e-05
70.0,63.0,17.0,6.20845312369056e-05
70.0,63.0,18.0,6.20845312369056e-05
70.0,63.0,19.0,6.20845312369056e-05
70.0,63.0,20.0,6.20845312369056e-05
70.0,63.0,21.0,6.20845312369056e-05
70.0,63.0,22.0,6.20845312369056e-05
70.0,63.0,23.0,6.20845312369056e-05
70.0,64.0,0.0,0.0416666641831398
70.0,64.0,1.0,0.0416666641831398
70.0,64.0,2.0,0.0416666641831398
70.0,64.0,3.0,0.0416666641831398
70.0,64.0,4.0,0.0416666641831398
70.0,64.0,5.0,0.0416666641831398
70.0,64.0,6.0,0.0416666641831398
70.0,64.0,7.0,0.0416666641831398
70.0,64.0,8.0,0.0416666641831398
70.0,64.0,9.0,0.0416666641831398
70.0,64.0,10.0,0.0416666641831398
70.0,64.0,11.0,0.0416666641831398
70.0,64.0,12.0,0.0416666641831398
70.0,64.0,13.0,0.0416666641831398
70.0,64.0,14.0,0.0416666641831398
70.0,64.0,15.0,0.0416666641831398
70.0,64.0,16.0,0.0416666641831398
70.0,64.0,17.0,0.0416666641831398
70.0,64.0,18.0,0.0416666641831398
70.0,64.0,19.0,0.0416666641831398
70.0,64.0,20.0,0.0416666641831398
70.0,64.0,21.0,0.0416666641831398
70.0,64.0,22.0,0.0416666641831398
70.0,64.0,23.0,0.0416666641831398
70.0,65.0,0.0,0.0416666641831398
70.0,65.0,1.0,0.0416666641831398
70.0,65.0,2.0,0.0416666641831398
70.0,65.0,3.0,0.0416666641831398
70.0,65.0,4.0,0.0416666641831398
70.0,65.0,5.0,0.0416666641831398
70.0,65.0,6.0,0.0416666641831398
70.0,65.0,7.0,0.0416666641831398
70.0,65.0,8.0,0.0416666641831398
70.0,65.0,9.0,0.0416666641831398
70.0,65.0,10.0,0.0416666641831398
70.0,65.0,11.0,0.0416666641831398
70.0,65.0,12.0,0.0416666641831398
70.0,65.0,13.0,0.0416666641831398
70.0,65.0,14.0,0.0416666641831398
70.0,65.0,15.0,0.0416666641831398
70.0,65.0,16.0,0.0416666641831398
70.0,65.0,17.0,0.0416666641831398
70.0,65.0,18.0,0.0416666641831398
70.0,65.0,19.0,0.0416666641831398
70.0,65.0,20.0,0.0416666641831398
70.0,65.0,21.0,0.0416666641831398
70.0,65.0,22.0,0.0416666641831398
70.0,65.0,23.0,0.0416666641831398
70.0,66.0,0.0,0.0416666641831398
70.0,66.0,1.0,0.0416666641831398
70.0,66.0,2.0,0.0416666641831398
70.0,66.0,3.0,0.0416666641831398
70.0,66.0,4.0,0.0416666641831398
70.0,66.0,5.0,0.0416666641831398
70.0,66.0,6.0,0.0416666641831398
70.0,66.0,7.0,0.0416666641831398
70.0,66.0,8.0,0.0416666641831398
70.0,66.0,9.0,0.0416666641831398
70.0,66.0,10.0,0.0416666641831398
70.0,66.0,11.0,0.0416666641831398
70.0,66.0,12.0,0.0416666641831398
70.0,66.0,13.0,0.0416666641831398
70.0,66.0,14.0,0.0416666641831398
70.0,66.0,15.0,0.0416666641831398
70.0,66.0,16.0,0.0416666641831398
70.0,66.0,17.0,0.0416666641831398
70.0,66.0,18.0,0.0416666641831398
70.0,66.0,19.0,0.0416666641831398
70.0,66.0,20.0,0.0416666641831398
70.0,66.0,21.0,0.0416666641831398
70.0,66.0,22.0,0.0416666641831398
70.0,66.0,23.0,0.0416666641831398
70.0,67.0,0.0,3.985286457464099e-05
70.0,67.0,1.0,0.9999597072601318
70.0,67.0,2.0,2.0643476261739124e-08
70.0,67.0,3.0,2.0643476261739124e-08
70.0,67.0,4.0,2.0643476261739124e-08
70.0,67.0,5.0,2.0643476261739124e-08
70.0,67.0,6.0,2.0643476261739124e-08
70.0,67.0,7.0,2.0643476261739124e-08
70.0,67.0,8.0,2.0643476261739124e-08
70.0,67.0,9.0,2.0643476261739124e-08
70.0,67.0,10.0,2.0643476261739124e-08
70.0,67.0,11.0,2.0643476261739124e-08
70.0,67.0,12.0,2.0643476261739124e-08
70.0,67.0,13.0,2.0643476261739124e-08
70.0,67.0,14.0,2.0643476261739124e-08
70.0,67.0,15.0,2.0643476261739124e-08
70.0,67.0,16.0,2.0643476261739124e-08
70.0,67.0,17.0,2.0643476261739124e-08
70.0,67.0,18.0,2.0643476261739124e-08
70.0,67.0,19.0,2.0643476261739124e-08
70.0,67.0,20.0,2.0643476261739124e-08
70.0,67.0,21.0,2.0643476261739124e-08
70.0,67.0,22.0,2.0643476261739124e-08
70.0,67.0,23.0,2.0643476261739124e-08
70.0,68.0,0.0,0.0416666641831398
70.0,68.0,1.0,0.0416666641831398
70.0,68.0,2.0,0.0416666641831398
70.0,68.0,3.0,0.0416666641831398
70.0,68.0,4.0,0.0416666641831398
70.0,68.0,5.0,0.0416666641831398
70.0,68.0,6.0,0.0416666641831398
70.0,68.0,7.0,0.0416666641831398
70.0,68.0,8.0,0.0416666641831398
70.0,68.0,9.0,0.0416666641831398
70.0,68.0,10.0,0.0416666641831398
70.0,68.0,11.0,0.0416666641831398
70.0,68.0,12.0,0.0416666641831398
70.0,68.0,13.0,0.0416666641831398
70.0,68.0,14.0,0.0416666641831398
70.0,68.0,15.0,0.0416666641831398
70.0,68.0,16.0,0.0416666641831398
70.0,68.0,17.0,0.0416666641831398
70.0,68.0,18.0,0.0416666641831398
70.0,68.0,19.0,0.0416666641831398
70.0,68.0,20.0,0.0416666641831398
70.0,68.0,21.0,0.0416666641831398
70.0,68.0,22.0,0.0416666641831398
70.0,68.0,23.0,0.0416666641831398
70.0,69.0,0.0,0.0416666641831398
70.0,69.0,1.0,0.0416666641831398
70.0,69.0,2.0,0.0416666641831398
70.0,69.0,3.0,0.0416666641831398
70.0,69.0,4.0,0.0416666641831398
70.0,69.0,5.0,0.0416666641831398
70.0,69.0,6.0,0.0416666641831398
70.0,69.0,7.0,0.0416666641831398
70.0,69.0,8.0,0.0416666641831398
70.0,69.0,9.0,0.0416666641831398
70.0,69.0,10.0,0.0416666641831398
70.0,69.0,11.0,0.0416666641831398
70.0,69.0,12.0,0.0416666641831398
70.0,69.0,13.0,0.0416666641831398
70.0,69.0,14.0,0.0416666641831398
70.0,69.0,15.0,0.0416666641831398
70.0,69.0,16.0,0.0416666641831398
70.0,69.0,17.0,0.0416666641831398
70.0,69.0,18.0,0.0416666641831398
70.0,69.0,19.0,0.0416666641831398
70.0,69.0,20.0,0.0416666641831398
70.0,69.0,21.0,0.0416666641831398
70.0,69.0,22.0,0.0416666641831398
70.0,69.0,23.0,0.0416666641831398
70.0,70.0,0.0,0.0416666641831398
70.0,70.0,1.0,0.0416666641831398
70.0,70.0,2.0,0.0416666641831398
70.0,70.0,3.0,0.0416666641831398
70.0,70.0,4.0,0.0416666641831398
70.0,70.0,5.0,0.0416666641831398
70.0,70.0,6.0,0.0416666641831398
70.0,70.0,7.0,0.0416666641831398
70.0,70.0,8.0,0.0416666641831398
70.0,70.0,9.0,0.0416666641831398
70.0,70.0,10.0,0.0416666641831398
70.0,70.0,11.0,0.0416666641831398
70.0,70.0,12.0,0.0416666641831398
70.0,70.0,13.0,0.0416666641831398
70.0,70.0,14.0,0.0416666641831398
70.0,70.0,15.0,0.0416666641831398
70.0,70.0,16.0,0.0416666641831398
70.0,70.0,17.0,0.0416666641831398
70.0,70.0,18.0,0.0416666641831398
70.0,70.0,19.0,0.0416666641831398
70.0,70.0,20.0,0.0416666641831398
70.0,70.0,21.0,0.0416666641831398
70.0,70.0,22.0,0.0416666641831398
70.0,70.0,23.0,0.0416666641831398
80.0,1.0,0.0,0.0416666641831398
80.0,1.0,1.0,0.0416666641831398
80.0,1.0,2.0,0.0416666641831398
80.0,1.0,3.0,0.0416666641831398
80.0,1.0,4.0,0.0416666641831398
80.0,1.0,5.0,0.0416666641831398
80.0,1.0,6.0,0.0416666641831398
80.0,1.0,7.0,0.0416666641831398
80.0,1.0,8.0,0.0416666641831398
80.0,1.0,9.0,0.0416666641831398
80.0,1.0,10.0,0.0416666641831398
80.0,1.0,11.0,0.0416666641831398
80.0,1.0,12.0,0.0416666641831398
80.0,1.0,13.0,0.0416666641831398
80.0,1.0,14.0,0.0416666641831398
80.0,1.0,15.0,0.0416666641831398
80.0,1.0,16.0,0.0416666641831398
80.0,1.0,17.0,0.0416666641831398
80.0,1.0,18.0,0.0416666641831398
80.0,1.0,19.0,0.0416666641831398
80.0,1.0,20.0,0.0416666641831398
80.0,1.0,21.0,0.0416666641831398
80.0,1.0,22.0,0.0416666641831398
80.0,1.0,23.0,0.0416666641831398
80.0,2.0,0.0,0.0416666641831398
80.0,2.0,1.0,0.0416666641831398
80.0,2.0,2.0,0.0416666641831398
80.0,2.0,3.0,0.0416666641831398
80.0,2.0,4.0,0.0416666641831398
80.0,2.0,5.0,0.0416666641831398
80.0,2.0,6.0,0.0416666641831398
80.0,2.0,7.0,0.0416666641831398
80.0,2.0,8.0,0.0416666641831398
80.0,2.0,9.0,0.0416666641831398
80.0,2.0,10.0,0.0416666641831398
80.0,2.0,11.0,0.0416666641831398
80.0,2.0,12.0,0.0416666641831398
80.0,2.0,13.0,0.0416666641831398
80.0,2.0,14.0,0.0416666641831398
80.0,2.0,15.0,0.0416666641831398
80.0,2.0,16.0,0.0416666641831398
80.0,2.0,17.0,0.0416666641831398
80.0,2.0,18.0,0.0416666641831398
80.0,2.0,19.0,0.0416666641831398
80.0,2.0,20.0,0.0416666641831398
80.0,2.0,21.0,0.0416666641831398
80.0,2.0,22.0,0.0416666641831398
80.0,2.0,23.0,0.0416666641831398
80.0,3.0,0.0,0.0416666641831398
80.0,3.0,1.0,0.0416666641831398
80.0,3.0,2.0,0.0416666641831398
80.0,3.0,3.0,0.0416666641831398
80.0,3.0,4.0,0.0416666641831398
80.0,3.0,5.0,0.0416666641831398
80.0,3.0,6.0,0.0416666641831398
80.0,3.0,7.0,0.0416666641831398
80.0,3.0,8.0,0.0416666641831398
80.0,3.0,9.0,0.0416666641831398
80.0,3.0,10.0,0.0416666641831398
80.0,3.0,11.0,0.0416666641831398
80.0,3.0,12.0,0.0416666641831398
80.0,3.0,13.0,0.0416666641831398
80.0,3.0,14.0,0.0416666641831398
80.0,3.0,15.0,0.0416666641831398
80.0,3.0,16.0,0.0416666641831398
80.0,3.0,17.0,0.0416666641831398
80.0,3.0,18.0,0.0416666641831398
80.0,3.0,19.0,0.0416666641831398
80.0,3.0,20.0,0.0416666641831398
80.0,3.0,21.0,0.0416666641831398
80.0,3.0,22.0,0.0416666641831398
80.0,3.0,23.0,0.0416666641831398
80.0,4.0,0.0,0.0416666641831398
80.0,4.0,1.0,0.0416666641831398
80.0,4.0,2.0,0.0416666641831398
80.0,4.0,3.0,0.0416666641831398
80.0,4.0,4.0,0.0416666641831398
80.0,4.0,5.0,0.0416666641831398
80.0,4.0,6.0,0.0416666641831398
80.0,4.0,7.0,0.0416666641831398
80.0,4.0,8.0,0.0416666641831398
80.0,4.0,9.0,0.0416666641831398
80.0,4.0,10.0,0.0416666641831398
80.0,4.0,11.0,0.0416666641831398
80.0,4.0,12.0,0.0416666641831398
80.0,4.0,13.0,0.0416666641831398
80.0,4.0,14.0,0.0416666641831398
80.0,4.0,15.0,0.0416666641831398
80.0,4.0,16.0,0.0416666641831398
80.0,4.0,17.0,0.0416666641831398
80.0,4.0,18.0,0.0416666641831398
80.0,4.0,19.0,0.0416666641831398
80.0,4.0,20.0,0.0416666641831398
80.0,4.0,21.0,0.0416666641831398
80.0,4.0,22.0,0.0416666641831398
80.0,4.0,23.0,0.0416666641831398
80.0,5.0,0.0,0.3952646851539612
80.0,5.0,1.0,0.32201504707336426
80.0,5.0,2.0,0.2827167212963104
80.0,5.0,3.0,1.7460591550388926e-07
80.0,5.0,4.0,1.7460591550388926e-07
80.0,5.0,5.0,1.7460591550388926e-07
80.0,5.0,6.0,1.7460591550388926e-07
80.0,5.0,7.0,1.7460591550388926e-07
80.0,5.0,8.0,1.7460591550388926e-07
80.0,5.0,9.0,1.7460591550388926e-07
80.0,5.0,10.0,1.7460591550388926e-07
80.0,5.0,11.0,1.7460591550388926e-07
80.0,5.0,12.0,1.7460591550388926e-07
80.0,5.0,13.0,1.7460591550388926e-07
80.0,5.0,14.0,1.7460591550388926e-07
80.0,5.0,15.0,1.7460591550388926e-07
80.0,5.0,16.0,1.7460591550388926e-07
80.0,5.0,17.0,1.7460591550388926e-07
80.0,5.0,18.0,1.7460591550388926e-07
80.0,5.0,19.0,1.7460591550388926e-07
80.0,5.0,20.0,1.7460591550388926e-07
80.0,5.0,21.0,1.7460591550388926e-07
80.0,5.0,22.0,1.7460591550388926e-07
80.0,5.0,23.0,1.7460591550388926e-07
80.0,6.0,0.0,0.0416666641831398
80.0,6.0,1.0,0.0416666641831398
80.0,6.0,2.0,0.0416666641831398
80.0,6.0,3.0,0.0416666641831398
80.0,6.0,4.0,0.0416666641831398
80.0,6.0,5.0,0.0416666641831398
80.0,6.0,6.0,0.0416666641831398
80.0,6.0,7.0,0.0416666641831398
80.0,6.0,8.0,0.0416666641831398
80.0,6.0,9.0,0.0416666641831398
80.0,6.0,10.0,0.0416666641831398
80.0,6.0,11.0,0.0416666641831398
80.0,6.0,12.0,0.0416666641831398
80.0,6.0,13.0,0.0416666641831398
80.0,6.0,14.0,0.0416666641831398
80.0,6.0,15.0,0.0416666641831398
80.0,6.0,16.0,0.0416666641831398
80.0,6.0,17.0,0.0416666641831398
80.0,6.0,18.0,0.0416666641831398
80.0,6.0,19.0,0.0416666641831398
80.0,6.0,20.0,0.0416666641831398
80.0,6.0,21.0,0.0416666641831398
80.0,6.0,22.0,0.0416666641831398
80.0,6.0,23.0,0.0416666641831398
80.0,7.0,0.0,0.5873380899429321
80.0,7.0,1.0,0.264752596616745
80.0,7.0,2.0,2.5320870918221772e-05
80.0,7.0,3.0,2.5320870918221772e-05
80.0,7.0,4.0,2.5320870918221772e-05
