n_topics,topic,word_idx,weight
80.0,17.0,12.0,0.0416666641831398
80.0,17.0,13.0,0.0416666641831398
80.0,17.0,14.0,0.0416666641831398
80.0,17.0,15.0,0.0416666641831398
80.0,17.0,16.0,0.0416666641831398
80.0,17.0,17.0,0.0416666641831398
80.0,17.0,18.0,0.0416666641831398
80.0,17.0,19.0,0.0416666641831398
80.0,17.0,20.0,0.0416666641831398
80.0,17.0,21.0,0.0416666641831398
80.0,17.0,22.0,0.0416666641831398
80.0,17.0,23.0,0.0416666641831398
80.0,18.0,0.0,0.0416666641831398
80.0,18.0,1.0,0.0416666641831398
80.0,18.0,2.0,0.0416666641831398
80.0,18.0,3.0,0.0416666641831398
80.0,18.0,4.0,0.0416666641831398
80.0,18.0,5.0,0.0416666641831398
80.0,18.0,6.0,0.0416666641831398
80.0,18.0,7.0,0.0416666641831398
80.0,18.0,8.0,0.0416666641831398
80.0,18.0,9.0,0.0416666641831398
80.0,18.0,10.0,0.0416666641831398
80.0,18.0,11.0,0.0416666641831398
80.0,18.0,12.0,0.0416666641831398
80.0,18.0,13.0,0.0416666641831398
80.0,18.0,14.0,0.0416666641831398
80.0,18.0,15.0,0.0416666641831398
80.0,18.0,16.0,0.0416666641831398
80.0,18.0,17.0,0.0416666641831398
80.0,18.0,18.0,0.0416666641831398
80.0,18.0,19.0,0.0416666641831398
80.0,18.0,20.0,0.0416666641831398
80.0,18.0,21.0,0.0416666641831398
80.0,18.0,22.0,0.0416666641831398
80.0,18.0,23.0,0.0416666641831398
80.0,19.0,0.0,0.0416666641831398
80.0,19.0,1.0,0.0416666641831398
80.0,19.0,2.0,0.0416666641831398
80.0,19.0,3.0,0.0416666641831398
80.0,19.0,4.0,0.0416666641831398
80.0,19.0,5.0,0.0416666641831398
80.0,19.0,6.0,0.0416666641831398
80.0,19.0,7.0,0.0416666641831398
80.0,19.0,8.0,0.0416666641831398
80.0,19.0,9.0,0.0416666641831398
80.0,19.0,10.0,0.0416666641831398
80.0,19.0,11.0,0.0416666641831398
80.0,19.0,12.0,0.0416666641831398
80.0,19.0,13.0,0.0416666641831398
80.0,19.0,14.0,0.0416666641831398
80.0,19.0,15.0,0.0416666641831398
80.0,19.0,16.0,0.0416666641831398
80.0,19.0,17.0,0.0416666641831398
80.0,19.0,18.0,0.0416666641831398
80.0,19.0,19.0,0.0416666641831398
80.0,19.0,20.0,0.0416666641831398
80.0,19.0,21.0,0.0416666641831398
80.0,19.0,22.0,0.0416666641831398
80.0,19.0,23.0,0.0416666641831398
80.0,20.0,0.0,0.0416666641831398
80.0,20.0,1.0,0.0416666641831398
80.0,20.0,2.0,0.0416666641831398
80.0,20.0,3.0,0.0416666641831398
80.0,20.0,4.0,0.0416666641831398
80.0,20.0,5.0,0.0416666641831398
80.0,20.0,6.0,0.0416666641831398
80.0,20.0,7.0,0.0416666641831398
80.0,20.0,8.0,0.0416666641831398
80.0,20.0,9.0,0.0416666641831398
80.0,20.0,10.0,0.0416666641831398
80.0,20.0,11.0,0.0416666641831398
80.0,20.0,12.0,0.0416666641831398
80.0,20.0,13.0,0.0416666641831398
80.0,20.0,14.0,0.0416666641831398
80.0,20.0,15.0,0.0416666641831398
80.0,20.0,16.0,0.0416666641831398
80.0,20.0,17.0,0.0416666641831398
80.0,20.0,18.0,0.0416666641831398
80.0,20.0,19.0,0.0416666641831398
80.0,20.0,20.0,0.0416666641831398
80.0,20.0,21.0,0.0416666641831398
80.0,20.0,22.0,0.0416666641831398
80.0,20.0,23.0,0.0416666641831398
80.0,21.0,0.0,0.16152344644069672
80.0,21.0,1.0,1.6291572535465093e-07
80.0,21.0,2.0,0.42982542514801025
80.0,21.0,3.0,0.4086478054523468
80.0,21.0,4.0,1.6291552640268492e-07
80.0,21.0,5.0,1.6291552640268492e-07
80.0,21.0,6.0,1.6291552640268492e-07
80.0,21.0,7.0,1.6291552640268492e-07
80.0,21.0,8.0,1.6291552640268492e-07
80.0,21.0,9.0,1.6291552640268492e-07
80.0,21.0,10.0,1.6291552640268492e-07
80.0,21.0,11.0,1.6291552640268492e-07
80.0,21.0,12.0,1.6291552640268492e-07
80.0,21.0,13.0,1.6291552640268492e-07
80.0,21.0,14.0,1.6291552640268492e-07
80.0,21.0,15.0,1.6291552640268492e-07
80.0,21.0,16.0,1.6291552640268492e-07
80.0,21.0,17.0,1.6291552640268492e-07
80.0,21.0,18.0,1.6291552640268492e-07
80.0,21.0,19.0,1.6291552640268492e-07
80.0,21.0,20.0,1.6291552640268492e-07
80.0,21.0,21.0,1.6291552640268492e-07
80.0,21.0,22.0,1.6291552640268492e-07
80.0,21.0,23.0,1.6291552640268492e-07
80.0,22.0,0.0,0.0416666641831398
80.0,22.0,1.0,0.0416666641831398
80.0,22.0,2.0,0.0416666641831398
80.0,22.0,3.0,0.0416666641831398
80.0,22.0,4.0,0.0416666641831398
80.0,22.0,5.0,0.0416666641831398
80.0,22.0,6.0,0.0416666641831398
80.0,22.0,7.0,0.0416666641831398
80.0,22.0,8.0,0.0416666641831398
80.0,22.0,9.0,0.0416666641831398
80.0,22.0,10.0,0.0416666641831398
80.0,22.0,11.0,0.0416666641831398
80.0,22.0,12.0,0.0416666641831398
80.0,22.0,13.0,0.0416666641831398
80.0,22.0,14.0,0.0416666641831398
80.0,22.0,15.0,0.0416666641831398
80.0,22.0,16.0,0.0416666641831398
80.0,22.0,17.0,0.0416666641831398
80.0,22.0,18.0,0.0416666641831398
80.0,22.0,19.0,0.0416666641831398
80.0,22.0,20.0,0.0416666641831398
80.0,22.0,21.0,0.0416666641831398
80.0,22.0,22.0,0.0416666641831398
80.0,22.0,23.0,0.0416666641831398
80.0,23.0,0.0,0.0020963663700968027
80.0,23.0,1.0,0.99790358543396
80.0,23.0,2.0,3.518815017145016e-09
80.0,23.0,3.0,3.518815017145016e-09
80.0,23.0,4.0,3.518815017145016e-09
80.0,23.0,5.0,3.518815017145016e-09
80.0,23.0,6.0,3.518815017145016e-09
80.0,23.0,7.0,3.518815017145016e-09
80.0,23.0,8.0,3.518815017145016e-09
80.0,23.0,9.0,3.518815017145016e-09
80.0,23.0,10.0,3.518815017145016e-09
80.0,23.0,11.0,3.518815017145016e-09
80.0,23.0,12.0,3.518815017145016e-09
80.0,23.0,13.0,3.518815017145016e-09
80.0,23.0,14.0,3.518815017145016e-09
80.0,23.0,15.0,3.518815017145016e-09
80.0,23.0,16.0,3.518815017145016e-09
80.0,23.0,17.0,3.518815017145016e-09
80.0,23.0,18.0,3.518815017145016e-09
80.0,23.0,19.0,3.518815017145016e-09
80.0,23.0,20.0,3.518815017145016e-09
80.0,23.0,21.0,3.518815017145016e-09
80.0,23.0,22.0,3.518815017145016e-09
80.0,23.0,23.0,3.518815017145016e-09
80.0,24.0,0.0,0.2983852028846741
80.0,24.0,1.0,0.08238045871257782
80.0,24.0,2.0,0.6192337870597839
80.0,24.0,3.0,2.631794160379286e-08
80.0,24.0,4.0,2.631794160379286e-08
80.0,24.0,5.0,2.631794160379286e-08
80.0,24.0,6.0,2.631794160379286e-08
80.0,24.0,7.0,2.631794160379286e-08
80.0,24.0,8.0,2.631794160379286e-08
80.0,24.0,9.0,2.631794160379286e-08
80.0,24.0,10.0,2.631794160379286e-08
80.0,24.0,11.0,2.631794160379286e-08
80.0,24.0,12.0,2.631794160379286e-08
80.0,24.0,13.0,2.631794160379286e-08
80.0,24.0,14.0,2.631794160379286e-08
80.0,24.0,15.0,2.631794160379286e-08
80.0,24.0,16.0,2.631794160379286e-08
80.0,24.0,17.0,2.631794160379286e-08
80.0,24.0,18.0,2.631794160379286e-08
80.0,24.0,19.0,2.631794160379286e-08
80.0,24.0,20.0,2.631794160379286e-08
80.0,24.0,21.0,2.631794160379286e-08
80.0,24.0,22.0,2.631794160379286e-08
80.0,24.0,23.0,2.631794160379286e-08
80.0,25.0,0.0,0.0416666641831398
80.0,25.0,1.0,0.0416666641831398
80.0,25.0,2.0,0.0416666641831398
80.0,25.0,3.0,0.0416666641831398
80.0,25.0,4.0,0.0416666641831398
80.0,25.0,5.0,0.0416666641831398
80.0,25.0,6.0,0.0416666641831398
80.0,25.0,7.0,0.0416666641831398
80.0,25.0,8.0,0.0416666641831398
80.0,25.0,9.0,0.0416666641831398
80.0,25.0,10.0,0.0416666641831398
80.0,25.0,11.0,0.0416666641831398
80.0,25.0,12.0,0.0416666641831398
80.0,25.0,13.0,0.0416666641831398
80.0,25.0,14.0,0.0416666641831398
80.0,25.0,15.0,0.0416666641831398
80.0,25.0,16.0,0.0416666641831398
80.0,25.0,17.0,0.0416666641831398
80.0,25.0,18.0,0.0416666641831398
80.0,25.0,19.0,0.0416666641831398
80.0,25.0,20.0,0.0416666641831398
80.0,25.0,21.0,0.0416666641831398
80.0,25.0,22.0,0.0416666641831398
80.0,25.0,23.0,0.0416666641831398
80.0,26.0,0.0,0.0416666641831398
80.0,26.0,1.0,0.0416666641831398
80.0,26.0,2.0,0.0416666641831398
80.0,26.0,3.0,0.0416666641831398
80.0,26.0,4.0,0.0416666641831398
80.0,26.0,5.0,0.0416666641831398
80.0,26.0,6.0,0.0416666641831398
80.0,26.0,7.0,0.0416666641831398
80.0,26.0,8.0,0.0416666641831398
80.0,26.0,9.0,0.0416666641831398
80.0,26.0,10.0,0.0416666641831398
80.0,26.0,11.0,0.0416666641831398
80.0,26.0,12.0,0.0416666641831398
80.0,26.0,13.0,0.0416666641831398
80.0,26.0,14.0,0.0416666641831398
80.0,26.0,15.0,0.0416666641831398
80.0,26.0,16.0,0.0416666641831398
80.0,26.0,17.0,0.0416666641831398
80.0,26.0,18.0,0.0416666641831398
80.0,26.0,19.0,0.0416666641831398
80.0,26.0,20.0,0.0416666641831398
80.0,26.0,21.0,0.0416666641831398
80.0,26.0,22.0,0.0416666641831398
80.0,26.0,23.0,0.0416666641831398
80.0,27.0,0.0,0.44417494535446167
80.0,27.0,1.0,3.565472434274852e-05
80.0,27.0,2.0,3.565472434274852e-05
80.0,27.0,3.0,3.565472434274852e-05
80.0,27.0,4.0,3.565472434274852e-05
80.0,27.0,5.0,3.565472434274852e-05
80.0,27.0,6.0,3.565472434274852e-05
80.0,27.0,7.0,3.565472434274852e-05
80.0,27.0,8.0,3.565472434274852e-05
80.0,27.0,9.0,0.5550406575202942
80.0,27.0,10.0,3.565472434274852e-05
80.0,27.0,11.0,3.565472434274852e-05
80.0,27.0,12.0,3.565472434274852e-05
80.0,27.0,13.0,3.565472434274852e-05
80.0,27.0,14.0,3.565472434274852e-05
80.0,27.0,15.0,3.565472434274852e-05
80.0,27.0,16.0,3.565472434274852e-05
80.0,27.0,17.0,3.565472434274852e-05
80.0,27.0,18.0,3.565472434274852e-05
80.0,27.0,19.0,3.565472434274852e-05
80.0,27.0,20.0,3.565472434274852e-05
80.0,27.0,21.0,3.565472434274852e-05
80.0,27.0,22.0,3.565472434274852e-05
80.0,27.0,23.0,3.565472434274852e-05
80.0,28.0,0.0,0.22912491858005524
80.0,28.0,1.0,0.4531014859676361
80.0,28.0,2.0,0.3177732825279236
80.0,28.0,3.0,2.0999104677343894e-08
80.0,28.0,4.0,2.0999104677343894e-08
80.0,28.0,5.0,2.0999104677343894e-08
80.0,28.0,6.0,2.0999104677343894e-08
80.0,28.0,7.0,2.0999104677343894e-08
80.0,28.0,8.0,2.0999104677343894e-08
80.0,28.0,9.0,2.0999104677343894e-08
80.0,28.0,10.0,2.0999104677343894e-08
80.0,28.0,11.0,2.0999104677343894e-08
80.0,28.0,12.0,2.0999104677343894e-08
80.0,28.0,13.0,2.0999104677343894e-08
80.0,28.0,14.0,2.0999104677343894e-08
80.0,28.0,15.0,2.0999104677343894e-08
80.0,28.0,16.0,2.0999104677343894e-08
80.0,28.0,17.0,2.0999104677343894e-08
80.0,28.0,18.0,2.0999104677343894e-08
80.0,28.0,19.0,2.0999104677343894e-08
80.0,28.0,20.0,2.0999104677343894e-08
80.0,28.0,21.0,2.0999104677343894e-08
80.0,28.0,22.0,2.0999104677343894e-08
80.0,28.0,23.0,2.0999104677343894e-08
80.0,29.0,0.0,0.29933127760887146
80.0,29.0,1.0,0.14748984575271606
80.0,29.0,2.0,0.2826017141342163
80.0,29.0,3.0,0.2705748379230499
80.0,29.0,4.0,1.2207055988255888e-07
80.0,29.0,5.0,1.2207055988255888e-07
80.0,29.0,6.0,1.2207055988255888e-07
80.0,29.0,7.0,1.2207055988255888e-07
80.0,29.0,8.0,1.2207055988255888e-07
80.0,29.0,9.0,1.2207055988255888e-07
80.0,29.0,10.0,1.2207055988255888e-07
80.0,29.0,11.0,1.2207055988255888e-07
80.0,29.0,12.0,1.2207055988255888e-07
80.0,29.0,13.0,1.2207055988255888e-07
80.0,29.0,14.0,1.2207055988255888e-07
80.0,29.0,15.0,1.2207055988255888e-07
80.0,29.0,16.0,1.2207055988255888e-07
80.0,29.0,17.0,1.2207055988255888e-07
80.0,29.0,18.0,1.2207055988255888e-07
80.0,29.0,19.0,1.2207055988255888e-07
80.0,29.0,20.0,1.2207055988255888e-07
80.0,29.0,21.0,1.2207055988255888e-07
80.0,29.0,22.0,1.2207055988255888e-07
80.0,29.0,23.0,1.2207055988255888e-07
80.0,30.0,0.0,0.4879223704338074
80.0,30.0,1.0,1.1969941624556668e-05
80.0,30.0,2.0,1.1969941624556668e-05
80.0,30.0,3.0,1.1969941624556668e-05
80.0,30.0,4.0,1.1969941624556668e-05
80.0,30.0,5.0,1.1969941624556668e-05
80.0,30.0,6.0,1.1969941624556668e-05
80.0,30.0,7.0,1.1969941624556668e-05
80.0,30.0,8.0,0.5118143558502197
80.0,30.0,9.0,1.1969941624556668e-05
80.0,30.0,10.0,1.1969941624556668e-05
80.0,30.0,11.0,1.1969941624556668e-05
80.0,30.0,12.0,1.1969941624556668e-05
80.0,30.0,13.0,1.1969941624556668e-05
80.0,30.0,14.0,1.1969941624556668e-05
80.0,30.0,15.0,1.1969941624556668e-05
80.0,30.0,16.0,1.1969941624556668e-05
80.0,30.0,17.0,1.1969941624556668e-05
80.0,30.0,18.0,1.1969941624556668e-05
80.0,30.0,19.0,1.1969941624556668e-05
80.0,30.0,20.0,1.1969941624556668e-05
80.0,30.0,21.0,1.1969941624556668e-05
80.0,30.0,22.0,1.1969941624556668e-05
80.0,30.0,23.0,1.1969941624556668e-05
80.0,31.0,0.0,0.0416666641831398
80.0,31.0,1.0,0.0416666641831398
80.0,31.0,2.0,0.0416666641831398
80.0,31.0,3.0,0.0416666641831398
80.0,31.0,4.0,0.0416666641831398
80.0,31.0,5.0,0.0416666641831398
80.0,31.0,6.0,0.0416666641831398
80.0,31.0,7.0,0.0416666641831398
80.0,31.0,8.0,0.0416666641831398
80.0,31.0,9.0,0.0416666641831398
80.0,31.0,10.0,0.0416666641831398
80.0,31.0,11.0,0.0416666641831398
80.0,31.0,12.0,0.0416666641831398
80.0,31.0,13.0,0.0416666641831398
80.0,31.0,14.0,0.0416666641831398
80.0,31.0,15.0,0.0416666641831398
80.0,31.0,16.0,0.0416666641831398
80.0,31.0,17.0,0.0416666641831398
80.0,31.0,18.0,0.0416666641831398
80.0,31.0,19.0,0.0416666641831398
80.0,31.0,20.0,0.0416666641831398
80.0,31.0,21.0,0.0416666641831398
80.0,31.0,22.0,0.0416666641831398
80.0,31.0,23.0,0.0416666641831398
80.0,32.0,0.0,0.0416666641831398
80.0,32.0,1.0,0.0416666641831398
80.0,32.0,2.0,0.0416666641831398
80.0,32.0,3.0,0.0416666641831398
80.0,32.0,4.0,0.0416666641831398
80.0,32.0,5.0,0.0416666641831398
80.0,32.0,6.0,0.0416666641831398
80.0,32.0,7.0,0.0416666641831398
80.0,32.0,8.0,0.0416666641831398
80.0,32.0,9.0,0.0416666641831398
80.0,32.0,10.0,0.0416666641831398
80.0,32.0,11.0,0.0416666641831398
80.0,32.0,12.0,0.0416666641831398
80.0,32.0,13.0,0.0416666641831398
80.0,32.0,14.0,0.0416666641831398
80.0,32.0,15.0,0.0416666641831398
80.0,32.0,16.0,0.0416666641831398
80.0,32.0,17.0,0.0416666641831398
80.0,32.0,18.0,0.0416666641831398
80.0,32.0,19.0,0.0416666641831398
80.0,32.0,20.0,0.0416666641831398
80.0,32.0,21.0,0.0416666641831398
80.0,32.0,22.0,0.0416666641831398
80.0,32.0,23.0,0.0416666641831398
80.0,33.0,0.0,0.0416666641831398
80.0,33.0,1.0,0.0416666641831398
80.0,33.0,2.0,0.0416666641831398
80.0,33.0,3.0,0.0416666641831398
80.0,33.0,4.0,0.0416666641831398
80.0,33.0,5.0,0.0416666641831398
80.0,33.0,6.0,0.0416666641831398
80.0,33.0,7.0,0.0416666641831398
80.0,33.0,8.0,0.0416666641831398
80.0,33.0,9.0,0.0416666641831398
80.0,33.0,10.0,0.0416666641831398
80.0,33.0,11.0,0.0416666641831398
80.0,33.0,12.0,0.0416666641831398
80.0,33.0,13.0,0.0416666641831398
80.0,33.0,14.0,0.0416666641831398
80.0,33.0,15.0,0.0416666641831398
80.0,33.0,16.0,0.0416666641831398
80.0,33.0,17.0,0.0416666641831398
80.0,33.0,18.0,0.0416666641831398
80.0,33.0,19.0,0.0416666641831398
80.0,33.0,20.0,0.0416666641831398
80.0,33.0,21.0,0.0416666641831398
80.0,33.0,22.0,0.0416666641831398
80.0,33.0,23.0,0.0416666641831398
80.0,34.0,0.0,0.00016374627011828125
80.0,34.0,1.0,0.00016374627011828125
80.0,34.0,2.0,0.00016374627011828125
80.0,34.0,3.0,0.00016374627011828125
80.0,34.0,4.0,0.00016374627011828125
80.0,34.0,5.0,0.00016374627011828125
80.0,34.0,6.0,0.00016374627011828125
80.0,34.0,7.0,0.00016374627011828125
80.0,34.0,8.0,0.00016374627011828125
80.0,34.0,9.0,0.00016374627011828125
80.0,34.0,10.0,0.00016374627011828125
80.0,34.0,11.0,0.9962339401245117
80.0,34.0,12.0,0.00016374627011828125
80.0,34.0,13.0,0.00016374627011828125
80.0,34.0,14.0,0.00016374627011828125
80.0,34.0,15.0,0.00016374627011828125
80.0,34.0,16.0,0.00016374627011828125
80.0,34.0,17.0,0.00016374627011828125
80.0,34.0,18.0,0.00016374627011828125
80.0,34.0,19.0,0.00016374627011828125
80.0,34.0,20.0,0.00016374627011828125
80.0,34.0,21.0,0.00016374627011828125
80.0,34.0,22.0,0.00016374627011828125
80.0,34.0,23.0,0.00016374627011828125
80.0,35.0,0.0,0.18976999819278717
80.0,35.0,1.0,0.20054849982261658
80.0,35.0,2.0,0.2656848430633545
80.0,35.0,3.0,0.3439938426017761
80.0,35.0,4.0,1.4392720970590744e-07
80.0,35.0,5.0,1.4392720970590744e-07
80.0,35.0,6.0,1.4392720970590744e-07
80.0,35.0,7.0,1.4392720970590744e-07
80.0,35.0,8.0,1.4392720970590744e-07
80.0,35.0,9.0,1.4392720970590744e-07
80.0,35.0,10.0,1.4392720970590744e-07
80.0,35.0,11.0,1.4392720970590744e-07
80.0,35.0,12.0,1.4392720970590744e-07
80.0,35.0,13.0,1.4392720970590744e-07
80.0,35.0,14.0,1.4392720970590744e-07
80.0,35.0,15.0,1.4392720970590744e-07
80.0,35.0,16.0,1.4392720970590744e-07
80.0,35.0,17.0,1.4392720970590744e-07
80.0,35.0,18.0,1.4392720970590744e-07
80.0,35.0,19.0,1.4392720970590744e-07
80.0,35.0,20.0,1.4392720970590744e-07
80.0,35.0,21.0,1.4392720970590744e-07
80.0,35.0,22.0,1.4392720970590744e-07
80.0,35.0,23.0,1.4392720970590744e-07
80.0,36.0,0.0,0.20021893084049225
80.0,36.0,1.0,0.21994195878505707
80.0,36.0,2.0,0.2986897826194763
80.0,36.0,3.0,0.28114673495292664
80.0,36.0,4.0,1.3654835129273124e-07
80.0,36.0,5.0,1.3654835129273124e-07
80.0,36.0,6.0,1.3654835129273124e-07
80.0,36.0,7.0,1.3654835129273124e-07
80.0,36.0,8.0,1.3654835129273124e-07
80.0,36.0,9.0,1.3654835129273124e-07
80.0,36.0,10.0,1.3654835129273124e-07
80.0,36.0,11.0,1.3654835129273124e-07
80.0,36.0,12.0,1.3654835129273124e-07
80.0,36.0,13.0,1.3654835129273124e-07
80.0,36.0,14.0,1.3654835129273124e-07
80.0,36.0,15.0,1.3654835129273124e-07
80.0,36.0,16.0,1.3654835129273124e-07
80.0,36.0,17.0,1.3654835129273124e-07
80.0,36.0,18.0,1.3654835129273124e-07
80.0,36.0,19.0,1.3654835129273124e-07
80.0,36.0,20.0,1.3654835129273124e-07
80.0,36.0,21.0,1.3654835129273124e-07
80.0,36.0,22.0,1.3654835129273124e-07
80.0,36.0,23.0,1.3654835129273124e-07
80.0,37.0,0.0,0.0416666641831398
80.0,37.0,1.0,0.0416666641831398
80.0,37.0,2.0,0.0416666641831398
80.0,37.0,3.0,0.0416666641831398
80.0,37.0,4.0,0.0416666641831398
80.0,37.0,5.0,0.0416666641831398
80.0,37.0,6.0,0.0416666641831398
80.0,37.0,7.0,0.0416666641831398
80.0,37.0,8.0,0.0416666641831398
80.0,37.0,9.0,0.0416666641831398
80.0,37.0,10.0,0.0416666641831398
80.0,37.0,11.0,0.0416666641831398
80.0,37.0,12.0,0.0416666641831398
80.0,37.0,13.0,0.0416666641831398
80.0,37.0,14.0,0.0416666641831398
80.0,37.0,15.0,0.0416666641831398
80.0,37.0,16.0,0.0416666641831398
80.0,37.0,17.0,0.0416666641831398
80.0,37.0,18.0,0.0416666641831398
80.0,37.0,19.0,0.0416666641831398
80.0,37.0,20.0,0.0416666641831398
80.0,37.0,21.0,0.0416666641831398
80.0,37.0,22.0,0.0416666641831398
80.0,37.0,23.0,0.0416666641831398
80.0,38.0,0.0,0.0416666641831398
80.0,38.0,1.0,0.0416666641831398
80.0,38.0,2.0,0.0416666641831398
80.0,38.0,3.0,0.0416666641831398
80.0,38.0,4.0,0.0416666641831398
80.0,38.0,5.0,0.0416666641831398
80.0,38.0,6.0,0.0416666641831398
80.0,38.0,7.0,0.0416666641831398
80.0,38.0,8.0,0.0416666641831398
80.0,38.0,9.0,0.0416666641831398
80.0,38.0,10.0,0.0416666641831398
80.0,38.0,11.0,0.0416666641831398
80.0,38.0,12.0,0.0416666641831398
80.0,38.0,13.0,0.0416666641831398
80.0,38.0,14.0,0.0416666641831398
80.0,38.0,15.0,0.0416666641831398
80.0,38.0,16.0,0.0416666641831398
80.0,38.0,17.0,0.0416666641831398
80.0,38.0,18.0,0.0416666641831398
80.0,38.0,19.0,0.0416666641831398
80.0,38.0,20.0,0.0416666641831398
80.0,38.0,21.0,0.0416666641831398
80.0,38.0,22.0,0.0416666641831398
80.0,38.0,23.0,0.0416666641831398
80.0,39.0,0.0,0.0416666641831398
80.0,39.0,1.0,0.0416666641831398
80.0,39.0,2.0,0.0416666641831398
80.0,39.0,3.0,0.0416666641831398
80.0,39.0,4.0,0.0416666641831398
80.0,39.0,5.0,0.0416666641831398
80.0,39.0,6.0,0.0416666641831398
80.0,39.0,7.0,0.0416666641831398
80.0,39.0,8.0,0.0416666641831398
80.0,39.0,9.0,0.0416666641831398
80.0,39.0,10.0,0.0416666641831398
80.0,39.0,11.0,0.0416666641831398
80.0,39.0,12.0,0.0416666641831398
80.0,39.0,13.0,0.0416666641831398
80.0,39.0,14.0,0.0416666641831398
80.0,39.0,15.0,0.0416666641831398
80.0,39.0,16.0,0.0416666641831398
80.0,39.0,17.0,0.0416666641831398
80.0,39.0,18.0,0.0416666641831398
80.0,39.0,19.0,0.0416666641831398
80.0,39.0,20.0,0.0416666641831398
80.0,39.0,21.0,0.0416666641831398
80.0,39.0,22.0,0.0416666641831398
80.0,39.0,23.0,0.0416666641831398
80.0,40.0,0.0,0.6793785095214844
80.0,40.0,1.0,0.3206181228160858
80.0,40.0,2.0,2.6830446753223214e-09
80.0,40.0,3.0,2.6830446753223214e-09
80.0,40.0,4.0,3.252343731219298e-06
80.0,40.0,5.0,2.6830446753223214e-09
80.0,40.0,6.0,2.6830446753223214e-09
80.0,40.0,7.0,2.6830446753223214e-09
80.0,40.0,8.0,2.6830446753223214e-09
80.0,40.0,9.0,2.6830446753223214e-09
80.0,40.0,10.0,2.6830446753223214e-09
80.0,40.0,11.0,2.6830446753223214e-09
80.0,40.0,12.0,2.6830446753223214e-09
80.0,40.0,13.0,2.6830446753223214e-09
80.0,40.0,14.0,2.6830446753223214e-09
80.0,40.0,15.0,2.6830446753223214e-09
80.0,40.0,16.0,2.6830446753223214e-09
80.0,40.0,17.0,2.6830446753223214e-09
80.0,40.0,18.0,2.6830446753223214e-09
80.0,40.0,19.0,2.6830446753223214e-09
80.0,40.0,20.0,2.6830446753223214e-09
80.0,40.0,21.0,2.6830446753223214e-09
80.0,40.0,22.0,2.6830446753223214e-09
80.0,40.0,23.0,2.6830446753223214e-09
80.0,41.0,0.0,0.2792883515357971
80.0,41.0,1.0,0.5258034467697144
80.0,41.0,2.0,0.19490787386894226
80.0,41.0,3.0,1.7044843758640127e-08
80.0,41.0,4.0,1.7044843758640127e-08
80.0,41.0,5.0,1.7044843758640127e-08
80.0,41.0,6.0,1.7044843758640127e-08
80.0,41.0,7.0,1.7044843758640127e-08
80.0,41.0,8.0,1.7044843758640127e-08
80.0,41.0,9.0,1.7044843758640127e-08
80.0,41.0,10.0,1.7044843758640127e-08
80.0,41.0,11.0,1.7044843758640127e-08
80.0,41.0,12.0,1.7044843758640127e-08
80.0,41.0,13.0,1.7044843758640127e-08
80.0,41.0,14.0,1.7044843758640127e-08
80.0,41.0,15.0,1.7044843758640127e-08
80.0,41.0,16.0,1.7044843758640127e-08
80.0,41.0,17.0,1.7044843758640127e-08
80.0,41.0,18.0,1.7044843758640127e-08
80.0,41.0,19.0,1.7044843758640127e-08
80.0,41.0,20.0,1.7044843758640127e-08
80.0,41.0,21.0,1.7044843758640127e-08
80.0,41.0,22.0,1.7044843758640127e-08
80.0,41.0,23.0,1.7044843758640127e-08
80.0,42.0,0.0,0.0416666641831398
80.0,42.0,1.0,0.0416666641831398
80.0,42.0,2.0,0.0416666641831398
80.0,42.0,3.0,0.0416666641831398
80.0,42.0,4.0,0.0416666641831398
80.0,42.0,5.0,0.0416666641831398
80.0,42.0,6.0,0.0416666641831398
80.0,42.0,7.0,0.0416666641831398
80.0,42.0,8.0,0.0416666641831398
80.0,42.0,9.0,0.0416666641831398
80.0,42.0,10.0,0.0416666641831398
80.0,42.0,11.0,0.0416666641831398
80.0,42.0,12.0,0.0416666641831398
80.0,42.0,13.0,0.0416666641831398
80.0,42.0,14.0,0.0416666641831398
80.0,42.0,15.0,0.0416666641831398
80.0,42.0,16.0,0.0416666641831398
80.0,42.0,17.0,0.0416666641831398
80.0,42.0,18.0,0.0416666641831398
80.0,42.0,19.0,0.0416666641831398
80.0,42.0,20.0,0.0416666641831398
80.0,42.0,21.0,0.0416666641831398
80.0,42.0,22.0,0.0416666641831398
80.0,42.0,23.0,0.0416666641831398
80.0,43.0,0.0,0.0416666641831398
80.0,43.0,1.0,0.0416666641831398
80.0,43.0,2.0,0.0416666641831398
80.0,43.0,3.0,0.0416666641831398
80.0,43.0,4.0,0.0416666641831398
80.0,43.0,5.0,0.0416666641831398
80.0,43.0,6.0,0.0416666641831398
80.0,43.0,7.0,0.0416666641831398
80.0,43.0,8.0,0.0416666641831398
80.0,43.0,9.0,0.0416666641831398
80.0,43.0,10.0,0.0416666641831398
80.0,43.0,11.0,0.0416666641831398
80.0,43.0,12.0,0.0416666641831398
80.0,43.0,13.0,0.0416666641831398
80.0,43.0,14.0,0.0416666641831398
80.0,43.0,15.0,0.0416666641831398
80.0,43.0,16.0,0.0416666641831398
80.0,43.0,17.0,0.0416666641831398
80.0,43.0,18.0,0.0416666641831398
80.0,43.0,19.0,0.0416666641831398
80.0,43.0,20.0,0.0416666641831398
80.0,43.0,21.0,0.0416666641831398
